x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,43,0,6,8
0,96,18,8,0
0,124,101230332,3,1
1,49,2,1,30233102
1,96,26,2,1
1,127,22,8,1
2,17,30233102,2320222,568847
2,18,102232021,3,1
2,23,1,0,23310223
2,62,37,3,1
2,67,66,1,1
2,123,30233101,2312000,139853
2,127,11651,21,1
3,43,9,9,3
3,122,0,233101231,2011
4,14,0,310230113,32
4,21,1,0,331022313
4,49,22,3,2
4,51,20330321,127549,11543
4,54,22,1,1
4,55,3,1,0
4,56,29,1,1
5,21,25,1,1
5,22,3,1,0
5,23,17,2,1
5,24,4,2,0
5,51,23310203,31001,69267
5,56,35,44,2
5,57,1,1,0
5,58,1,1,30233102
5,123,1,0,101231222
6,14,23310230,11331,38431
6,15,3,0,102232032
6,16,0,233102232,322
6,22,2,1,1
6,23,11920,20,1
6,24,20,1,1
6,26,22311220,574772,40419
6,29,4530,28236,25
6,30,22233233,222781,64287
6,39,30233102,2233202,707595
6,48,203032,10167,19
6,50,1,0,23310203
6,51,0,310203310,31
6,54,9765,23,2
6,63,3942,4,1
6,64,4,1,1
6,120,1,1,0
6,121,3,1,30233101
7,15,95,21,1
7,16,21,3,1
7,18,4,2,30233102
7,23,331022312,331,310
7,25,380,699,44
7,35,38484,20,8
7,49,17,1,1
7,50,1,1,0
7,51,1,3023310,20331111
7,127,3,2,1
7,127,5,2,1
8,15,35298,39,3
8,18,9,1,0
8,36,93072,70706,14
8,52,331020322,121,710
8,53,38964,12210,47
8,54,376,583,23
8,55,22,7,1
8,67,20302211,179294,10823
8,72,89,42,5
8,89,23310201,11,734
9,23,0,22313013,71564
9,26,23310223,11312,52328
9,33,23310222,33300,71733
9,39,0,233102223,3203
9,49,2,0,331020333
9,50,63012,12416,45
9,51,30801,20,40
9,52,5,1,2
9,53,22,1,1
9,54,2,302331020,323120
9,67,0,310203033,20
9,89,0,310201000,32
9,90,20100003,279251,285447
10,9,1,3023310,23011333
10,20,7,6,8
10,21,8949,23,6
10,26,0,310223113,22
10,42,218800,60455,11
10,49,1,1,0
10,49,0,1,1
10,51,134,497,21
10,52,2395,585,40
10,53,1023,22,2
10,54,1,0,331020323
10,55,0,20323032,320180
10,56,20313002,374757,11544
10,57,13611,965,15
10,68,23310203,2222,59324
10,121,32891,93,11
10,125,23,2,1
10,127,519,20,6
11,20,15178,1484,108
11,26,1,3023310,22311330
11,26,89593,37950,23
11,39,4,3,30233102
11,40,2,0,102223321
11,41,102223320,1,1
11,46,102100131,2,9
11,49,54,3,1
11,49,5,4,5
11,50,0,20332322,95490
11,52,30233102,323323,468181
11,56,1,3023310,20313231
11,57,23310203,13013,17331
11,71,2161,22,2
11,102,67,21,3
12,17,4,1,1
12,19,43,70,33
12,39,16,3,0
12,49,1018,21,1
12,50,1,302331020,333011
12,51,331020332,301,534
12,94,66126,10923,24
13,36,16,7,1
13,44,0,310222333,1
13,52,0,233102032,3331
13,53,102032332,2,4
13,54,1,1,1
13,55,47,1,0
13,56,2,0,23310203
13,57,0,310203130,32
13,58,1866,26,2
13,61,331020311,320,146
13,61,0,20311322,15950
13,65,231365,10093,40
13,66,623,260,24
13,72,80801,10807,28
13,89,1,3023310,20100033
13,125,89,13,5
14,33,4,8,6
14,48,331021021,110,327
14,49,1,0,23310210
14,49,1,1,0
14,50,21020311,94201,11523
14,51,18716,7788,23
14,53,718,877,94
14,55,0,310210100,3
14,56,1,1,0
14,57,2,0,102100301
14,58,30233102,1003003,130999
14,61,13,1,1
14,66,2,2,0
14,76,1,0,102012312
14,89,2,0,23310201
15,26,75887,22821,15
15,26,2,3023310,22322002
15,43,2,3023310,22233302
15,52,331021010,312,25
15,53,87956,12993,43
15,54,3,0,23310210
15,55,1,3023310,21010021
15,56,43,5,1
15,57,11,4,30233102
15,58,0,233102100,3010
15,71,3,302331020,311333
15,74,1,3023310,20131003
16,18,24,1,1
16,19,412334,27343,18
16,22,40019,17,1
16,46,2,302331021,21113
16,51,23310210,20312,56917
16,52,2,0,331021011
16,53,0,21010322,8220
16,54,18,1,1
16,55,6,1,0
16,56,63,22,5
16,69,1,0,331020312
16,74,1,0,23310201
16,127,8760,762,127
17,11,9,24,3
17,12,3,1,0
17,19,0,22322111,798
17,26,1,0,23310223
17,35,9657,19,4
17,41,2,0,23310222
17,48,0,21021112,165376
17,50,1,3023310,21021000
17,51,0,310210203,30
17,52,4,2,0
17,66,3,1,1
17,75,2,2,0
17,122,67,932,20
18,7,242820,212883,5
18,12,15,1,1
18,15,0,8,8
18,16,2917,37,3
18,41,17,4,1
18,43,17,4,0
18,53,1,302331021,10323
18,54,38886,20,16
18,55,20,1,1
18,56,730,42,1
18,122,251555,203288,3
18,125,42734,15,3
19,51,26,3,3
19,53,102101302,0,5
19,54,3445,38,2
19,55,1,1,1
19,87,1,1,30233102
19,93,0,20103001,32052
19,94,331020102,103,389
19,101,59,1,1
19,121,1,302331013,31
19,127,23310123,30222,4062
20,20,1,302331022,322120
20,27,23310223,21333,40011
20,49,179210,7611,34
20,50,11450,23,1
20,51,21,2,2
20,52,30233102,1013103,267182
20,54,4,0,2
20,55,24,2,1
20,56,21003323,85664,10914
20,57,16032,1207,29
20,74,294604,11113,22
20,102,1,1,0
21,14,2,0,23310230
21,19,2,2,0
21,20,1,0,331022322
21,21,331022322,110,607
21,25,3,2,0
21,27,0,310223220,1
21,28,22321301,342868,25727
21,44,19,32,6
21,51,196,616,24
21,53,0,233102101,3233
21,55,495083,23422,23
21,77,29,15,3
21,94,1,0,331020103
21,123,331013000,10,46
22,38,193982,10,4
22,76,10374,39,1
22,77,42,1,1
22,90,2,1,0
22,120,5,1,0
22,121,1,0,331013000
23,19,611776,36574,17
23,30,30233102,2302322,555292
23,38,1,302331022,300112
23,39,0,22300101,74962
23,46,1624,19,1
23,48,18,1,1
23,57,23310210,3330,94693
24,49,1,0,331021021
24,56,1,0,102101331
24,76,384,175,50
24,95,1,302331020,103021
25,23,20,1,1
25,32,102230232,0,7
25,34,72163,18736,22
25,46,5,9,8
