x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
49,71,122683,12928,65
50,84,55737,16199,69
69,31,218417,31486,89
75,2,71737,9239,79
76,6,9273,13471,61
78,19,60883,1951,53
78,20,85461,6966,60
79,9,93681,8610,56
79,19,167826,8731,66
80,8,52264,8837,61
80,16,156109,11044,71
80,17,100736,10281,62
81,10,93159,10354,61
81,15,58864,10384,63
81,17,50941,7902,62
81,19,37379,15648,60
82,7,47587,7895,66
82,8,144257,8771,63
82,12,57176,11735,65
82,13,140752,11234,54
83,12,69074,14180,64
84,11,82678,11652,60
84,12,236244,14273,46
95,58,98723,5539,331
