x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,87,10276,8589,68
13,89,48884,20854,72
14,87,36368,14916,66
14,88,160629,13394,65
14,90,195055,8999,58
14,91,230314,12144,65
15,88,34871,5520,344
32,28,34057,11319,69
32,33,91101,14737,70
37,106,556684,716199,12
38,105,164432,187836,37
38,106,108478,11944,38
39,102,70858,14869,63
39,105,101733,10004,69
39,107,129650,10174,69
41,97,226611,12669,69
41,104,162364,164212,13
42,44,88572,12835,65
42,45,272604,21780,75
42,95,55890,14524,53
42,102,44774,8977,61
44,106,21786,6473,72
47,83,73279,10468,52
52,65,207341,12987,58
54,60,110212,9664,72
62,45,134191,17986,72
69,70,135004,14587,58
70,70,151790,17813,66
70,71,173943,19375,54
72,52,51466,7560,63
