x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
17,125,3975,2666,39
24,120,2655,1778,31
25,125,1821,946,45
26,118,98,1008,108
29,120,798,3350,38
36,12,958,770,283
42,10,2573,2694,85
42,14,2119,4609,76
43,12,8517,5418,46
43,14,3873,9599,45
44,22,9211,13073,31
45,7,11810,11223,44
46,5,6498,6224,44
47,19,40908,25515,49
47,20,6352,3878,55
48,42,18512,22925,18
49,37,202507,17411,33
54,57,3664,757,87
57,78,901,2670,693
59,90,3878,6722,30
60,98,6313,4169,33
61,0,4171,2085,39
61,105,3576,1091,43
62,105,6175,1349,21
67,107,3036,1785,26
83,44,15244,15115,21
85,60,30036,10741,8
87,60,16290,8270,27
87,62,28283,43327,23
96,103,5280,3375,98
101,120,14912,7509,55
103,122,4814,4428,24
103,123,26579,9816,42
104,123,7222,3477,38
110,57,4062,4176,42
110,60,12756,2463,30
110,72,10453,11012,15
111,63,9930,6497,46
115,0,4978,5081,41
115,72,3144,6655,15
124,73,1009,4313,48
127,68,3704,4718,8
