x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,72,236584,82406,2
1,82,394176,258768,4
1,84,211367,81237,3
1,110,197082,128532,12
3,72,123564,136107,12
3,108,200946,97157,13
3,110,142868,75354,7
4,70,200275,67328,7
4,108,248468,81052,1
4,110,96470,47726,13
5,113,63006,71853,2
6,70,136984,63754,1
6,98,166910,13384,105
6,108,94904,48554,12
7,112,54808,28160,8
7,113,96443,48207,12
7,122,78603,86441,2
7,123,67318,56717,13
8,98,224182,11131,165
8,113,246565,78223,1
8,117,46717,59749,2
9,98,189629,13104,223
9,108,3289,6181,13
9,112,224245,102255,8
10,113,204867,95560,16
10,117,444001,177580,2
10,120,144627,56030,3
10,122,47648,40639,2
11,112,252333,78199,2
11,113,95741,65561,2
11,115,174376,57461,94
12,103,68779,74753,13
13,103,226824,97828,6
13,105,85029,63182,12
13,108,218385,143522,1
14,112,33157,43965,10
15,100,132524,83682,7
15,102,308471,137131,8
15,103,208883,93183,4
16,100,201103,96330,2
16,102,227571,124819,7
16,103,199060,95841,6
16,112,246035,99483,1
17,92,244485,83481,1
17,110,183793,90910,4
17,112,196947,95133,2
17,113,233529,126000,15
17,117,24049,81937,14
17,118,47152,50505,7
18,97,163474,94226,5
18,98,219511,108061,9
18,100,191107,103342,4
18,102,160549,77032,10
18,103,178271,92022,5
18,105,160555,59007,30
18,107,108490,69769,24
18,108,184538,82896,6
19,97,196937,103642,6
19,98,186319,98523,4
19,100,142062,69711,11
19,102,155677,73880,4
19,103,168074,101618,67
19,105,190828,98636,21
19,107,156987,83755,5
19,108,151565,94234,18
19,110,211086,134980,5
19,112,142843,80011,7
19,113,123548,89265,3
20,95,132585,72524,26
20,108,202795,103110,3
20,113,276588,96049,2
21,95,110634,108570,2
21,97,185711,103178,6
21,98,160570,101409,4
21,100,152661,87881,9
21,102,149468,84810,6
21,103,215319,94780,5
21,105,267130,117451,3
21,107,250266,131300,3
22,67,146640,94466,1
22,97,195083,122474,9
22,98,194075,113714,12
22,100,136647,73090,12
22,102,150416,80959,14
22,103,140017,97559,3
22,105,207792,91872,20
23,93,109483,64565,13
23,108,142833,90348,2
23,110,240379,78250,1
24,67,139969,88999,1
24,95,108612,62237,12
24,97,163968,71637,23
24,98,253240,175391,4
24,100,157119,94923,13
24,102,164756,117907,4
24,103,182561,105384,12
24,105,145385,74237,7
24,107,140468,93850,4
24,123,88226,89605,5
25,65,243381,150036,7
25,95,258682,117527,2
25,97,213073,95962,3
25,98,167286,88129,8
25,100,164393,101864,6
25,102,199819,118256,10
25,103,263365,154257,6
25,107,197897,121132,11
25,108,208162,122071,12
27,65,114986,69979,4
27,67,285741,108751,2
27,95,108056,105486,13
27,97,221305,96511,2
27,98,235960,100715,3
27,100,138075,81665,19
27,102,176171,108219,11
27,103,127687,67172,4
28,65,236574,126856,5
28,67,121413,66842,8
28,69,158273,86891,55
28,97,172252,76507,6
28,100,27351,43262,12
30,65,180960,100015,5
30,67,144217,96262,15
30,69,149998,58738,126
30,93,217036,104900,1
30,95,198573,129782,6
30,100,691,4999,3
32,80,26824,35271,14
42,125,218941,114275,6
43,125,365474,156303,2
44,123,155825,110768,7
45,123,195557,71217,1
45,125,174379,79806,4
45,127,99776,53889,11
46,125,87910,51001,8
46,127,162154,127272,6
48,125,129167,61315,3
48,127,206042,91308,5
49,69,32189,37529,12
52,57,25223,26409,3
54,60,18226,20503,12
55,62,98625,53828,13
56,65,19081,19987,4
58,69,98260,50176,12
68,65,153385,60907,13
73,65,207278,134693,7
74,65,102106,74674,7
75,65,31550,34841,3
80,65,98752,53480,2
80,75,54820,28108,12
84,67,231778,101569,4
84,75,76183,49769,13
88,37,7547,11477,13
93,75,97637,50507,14
96,62,78382,81213,3
97,55,254271,247104,3
98,55,116543,118487,2
98,62,201284,221499,5
99,60,98338,113979,3
99,62,157070,108902,3
100,52,50354,50206,3
100,55,144795,40008,3
101,62,117009,45917,3
111,60,198053,233788,3
112,5,4372,13325,171
126,59,211595,104,4
