x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,96,15823,15825,12
3,96,16874,11451,11
5,70,5563,3328,30
5,71,4460,763,29
6,67,8066,9436,21
6,68,10229,11307,29
7,48,1130,359,372
7,54,644,311,41
7,67,12490,12570,14
7,68,8558,7359,17
7,70,7046,7208,22
8,66,4587,4420,39
8,68,8389,7763,20
8,126,3273,743,52
9,57,1900,561,41
9,66,21210,20828,8
9,67,13449,11311,16
10,60,3599,877,33
10,67,11919,8115,26
10,68,9152,9652,19
11,67,5308,1727,20
11,68,11729,9490,9
11,70,3166,290,46
11,97,14627,7155,9
13,4,5295,7697,15
13,53,823,1614,47
13,54,1004,1063,17
13,67,6577,5681,29
13,68,12592,13431,9
14,76,1276,345,190
15,66,9734,8852,9
19,66,956,380,91
20,66,1041,440,141
22,4,11313,4449,23
24,68,737,495,47
26,11,4205,952,22
30,40,2857,3663,9
34,60,8529,33472,10
35,58,2865,8001,11
35,63,7312,9491,16
35,64,1780,2786,294
35,86,7477,10132,12
36,8,7554,159,101
36,38,1492,385,42
36,53,3103,6620,7
36,58,6792,6537,26
36,60,2847,3324,58
37,54,1452,5633,23
39,17,7811,7728,28
39,34,469,413,58
40,18,10546,11574,18
40,20,11425,25067,25
40,37,2661,524,14
42,21,8026,6956,21
42,55,6870,4098,14
42,57,8093,10585,19
43,37,16891,3602,24
43,45,5327,6588,13
43,50,3596,7578,11
43,60,5915,9384,14
44,11,4595,3487,35
44,21,5030,7961,24
44,41,8443,15907,11
44,60,3929,6150,35
48,50,6040,7403,32
50,1,7388,6626,37
51,96,3750,721,12
52,51,3327,2904,36
58,1,4559,4795,18
60,57,21081,20445,9
61,93,11426,9142,68
61,94,10878,8362,13
62,57,14453,4889,15
63,57,8543,3174,20
66,22,5142,3585,40
66,43,17815,28076,18
66,120,1062,557,85
67,51,13220,11132,12
67,120,5530,579,70
68,55,9645,3536,11
68,121,1833,425,42
69,120,6674,690,52
70,44,5446,6108,20
70,57,5016,9186,11
70,58,16093,20260,11
70,97,4242,5303,40
71,44,562,4603,23
71,47,7346,11836,84
71,53,3317,3311,13
71,54,3705,4597,34
71,55,7598,9616,15
71,68,2569,5653,14
71,100,5450,699,38
72,54,2273,65,322
72,57,2092,4171,15
72,96,4831,689,254
73,44,9335,6003,13
73,45,10723,14836,19
73,55,5587,2985,55
73,57,19431,19160,7
73,70,7706,7773,13
74,40,11552,12417,12
74,53,1601,2946,43
74,54,8712,8805,11
74,68,8028,11064,77
75,35,3720,7640,13
75,45,6079,7783,14
75,53,4437,571,58
75,54,6712,4001,33
75,57,9510,14188,14
75,70,5455,4375,30
76,48,3908,5657,12
76,50,11787,8921,20
76,55,6298,4633,49
76,57,8486,7190,7
77,53,6944,6365,35
77,54,15655,15708,20
77,57,6763,5009,19
78,53,26934,25267,10
78,54,15782,15054,29
78,55,5376,4042,19
79,9,2988,3130,37
79,44,7814,8339,8
79,50,6144,6668,8
80,35,29090,28794,9
83,15,3800,1668,31
84,74,3066,1868,31
85,12,4206,4703,191
85,77,1805,975,31
85,100,3235,4985,57
86,12,8834,6400,13
87,99,3533,2677,38
89,67,971,3333,53
89,68,3910,3670,51
89,83,9487,13558,15
91,76,3667,5694,40
96,78,5061,5649,16
116,35,13805,16448,10
121,119,4316,4015,34
121,120,7241,347,227
122,120,14560,9160,32
122,121,3142,235,48
123,119,16439,7337,37
124,121,6745,308,41
