x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
22,0,194124,180165,14
24,0,45227,53725,23
24,2,14426,14709,6
24,18,100463,79630,2
25,0,5285,23815,11
25,17,180734,167146,6
25,23,98678,80531,27
25,25,52012,47309,2
26,4,82841,81780,3
26,5,80433,103195,4
26,7,127132,134316,8
26,10,21038,23040,9
26,12,134970,144773,11
26,14,17465,17120,4
26,27,209591,223961,2
27,9,158349,125548,23
27,14,62880,67824,5
27,15,99066,96606,4
27,17,227034,245413,13
27,18,115169,112258,3
27,20,118317,105075,2
27,28,48117,59772,3
27,30,44852,47826,10
27,32,18833,25454,7
27,33,82261,80460,43
28,5,100378,83783,4
28,7,117954,100731,13
28,15,98798,99157,7
28,17,78591,77474,7
28,18,19994,26386,3
28,20,159434,190185,2
28,27,161844,165583,25
28,33,33080,29840,76
28,35,138310,129720,13
29,2,46113,29329,30
29,5,31390,25442,3
29,14,114830,143356,13
29,27,21878,29083,2
29,40,33604,44592,7
29,42,114316,103536,6
29,43,249161,195915,3
30,15,114746,107262,8
30,18,6627,8666,3
30,20,98852,95056,3
30,27,54093,58229,15
30,30,31970,4310,12
30,32,13709,25114,33
30,33,287746,344188,7
30,35,66339,82641,12
30,37,142973,146898,5
30,38,81348,90280,3
30,47,84762,77644,4
30,48,67911,71152,2
31,0,37426,17268,11
31,2,241100,205666,3
31,14,54663,76565,4
31,15,8457,4220,8
31,20,27245,36687,6
31,40,81184,95391,6
31,45,113167,129879,9
32,2,213637,166391,3
32,12,29841,30946,102
32,30,59869,17744,14
32,45,35820,48012,4
33,14,43795,37085,4
33,15,56124,70917,8
33,17,2530,3035,10
33,30,17812,19021,12
33,33,22361,39107,50
33,35,24727,23926,188
33,45,24734,31876,3
33,47,163303,163160,2
34,0,204189,199789,2
34,14,33029,27544,27
34,25,16151,17389,15
34,52,76645,35593,102
35,0,45022,52185,19
35,43,4369,4668,58
35,45,7507,19204,10
35,50,172274,127482,3
36,14,153964,125871,5
36,15,2984,3807,14
36,28,19590,27150,13
36,33,7340,23717,12
36,47,9546,9605,4
36,50,206911,244682,2
36,52,73320,20650,56
37,14,44285,48026,2
37,15,8206,9514,4
37,17,2855,3505,13
37,18,3165,2833,39
37,20,92801,15633,158
37,40,45326,28901,115
37,52,149839,152454,2
38,0,18444,28893,10
38,2,30395,34524,11
38,20,9440,9243,19
38,23,3035,4471,18
38,45,1922,880,21
38,62,1673,3208,35
39,12,2817,3016,17
39,14,11066,15106,22
39,33,2955,3561,74
39,35,43268,51784,15
39,47,46736,24841,5
39,55,23024,25865,20
40,12,391101,422528,2
40,33,22950,23770,11
40,53,8322,8042,27
40,55,69123,62069,32
41,57,13461,11334,14
42,5,29613,14514,94
42,33,10886,11762,21
42,50,13583,8092,32
42,52,218607,188528,12
42,53,57976,50475,14
42,55,173036,175697,5
43,4,6802,8563,83
43,50,7168,9584,13
43,52,9580,321,15
43,57,84988,142033,3
43,58,99381,88025,7
44,10,2880,552,18
44,43,971,1835,13
44,45,5728,5503,24
44,48,1916,1869,14
44,57,215286,180377,2
44,58,50207,80683,6
44,60,56180,179357,5
45,47,19626,42340,14
45,52,2858,2808,21
45,55,83410,90906,2
46,32,203181,23496,8
46,53,10084,30860,2
46,58,35279,28667,15
46,60,146377,132351,5
47,38,4567,2655,14
47,40,3475,2345,21
47,60,236698,191624,3
48,32,169124,122373,21
48,50,3411,3301,21
48,52,41229,37130,11
48,53,15246,1003,4
48,62,43309,43700,2
50,47,4474,4647,18
50,55,35823,26219,5
50,65,89741,90571,3
51,63,41328,94695,2
51,65,25290,14927,9
52,37,149941,72477,5
52,53,114539,111943,3
52,60,178390,199493,2
53,60,201058,144123,2
53,65,65089,91477,15
54,7,15637,8788,30
54,47,6876,10163,3
54,48,19355,18626,4
54,50,97656,158976,7
54,53,106128,157037,4
54,60,29105,28326,2
54,62,147281,118860,22
54,65,90433,65852,18
55,55,31613,9483,2
55,67,67751,76725,27
56,53,19833,21022,2
56,55,6090,9020,7
56,57,70491,102755,4
56,63,66443,71972,7
56,65,92009,49596,36
57,47,4739,4759,3
57,60,175063,89694,17
57,62,51759,38687,131
57,63,88183,131918,16
57,65,81307,188637,17
57,67,33966,36431,13
57,68,69422,95589,16
58,48,30776,31254,5
58,52,103720,185705,3
58,67,28206,51119,4
58,68,110870,93839,30
59,53,131515,120802,3
59,57,69127,50808,44
59,58,110998,100566,4
59,60,54517,55266,11
59,62,119760,117160,2
59,63,37005,41776,3
59,65,21667,23815,4
60,60,142376,128880,13
60,63,28250,56272,7
60,65,14572,13754,24
60,70,162227,48914,65
61,52,139366,156926,2
61,57,107715,144016,7
61,58,34970,37621,3
61,70,27120,27051,50
61,72,58921,48180,45
62,57,216913,128502,3
62,58,40437,38119,2
62,60,175953,218192,15
62,72,98615,14256,156
63,42,176707,119716,3
63,43,125106,112134,5
63,47,36885,10076,3
63,58,85979,94794,7
63,60,37950,52916,2
63,63,65758,42599,4
63,65,22963,19012,3
63,67,37821,39865,3
63,68,67295,49853,3
64,55,176169,214694,2
64,57,55439,61680,2
64,65,316785,75134,3
64,67,69583,58091,5
64,68,35602,35044,6
64,73,48375,38322,20
65,55,115872,34535,3
65,57,87583,49231,2
65,58,105188,74593,4
65,60,98562,87703,3
65,62,168395,169677,5
65,73,166204,113780,3
66,62,127756,166294,2
66,63,147743,141448,6
66,68,40753,33402,4
67,65,158905,200452,2
67,67,6264,6239,3
67,68,132988,71396,3
67,70,135035,119598,9
67,73,35176,27617,3
68,58,106929,127847,2
68,63,382819,261456,2
68,70,106375,53786,29
68,73,88704,89361,4
69,47,23032,41363,3
69,58,311497,221267,2
69,62,294278,258753,3
69,65,29111,135024,2
69,67,3701,1842,33
69,68,6019,6445,5
70,57,287532,265204,2
70,63,275961,224625,2
70,72,5862,5834,5
70,73,11480,11396,5
71,42,11520,11289,14
71,55,105750,78427,104
71,57,241729,322500,2
71,58,62963,99013,27
71,60,120032,154970,29
71,62,203237,198289,11
