x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,119,14791,1670,32,2,1
3,2,2679,3548,56,7,2
3,58,5737,1356,48,1,1
3,107,5904,537,50,1,1
4,52,27915,79,63,1,1
5,0,154569,154004,9,25,4
6,0,139747,145018,11,7,2
6,1,133677,13022,25,1,1
6,2,306513,80327,20,48,1
7,0,286150,29050,37,1,1
7,92,34421,33308,10,1,1
8,1,117374,33674,22,5,1
8,92,56406,35901,7,1,1
11,74,44494,31323,45,1,1
13,69,119115,4560,25,1,1
16,87,228834,201440,9,1,1
19,8,90739,90676,8,5,2
20,98,4537,5335,21,1,1
21,10,93744,94386,8,1,1
21,13,867336,94093,8,1,1
22,10,67957,55275,9,2,1
22,11,89896,93460,6,2,2
22,12,222026,91967,27,7,3
22,13,332273,78591,51,2,1
23,18,97092,3250,23,2,1
24,2,42770,21857,21,2,1
24,63,87125,2489,26,1,1
25,19,94535,94501,6,1,1
26,45,34829,23001,26,1,1
34,109,21865,16659,21,3,1
35,2,10528,7009,43,2,2
36,2,41317,17060,23,19,8
36,15,93046,90338,8,1,1
38,2,6133,3138,34,1,1
39,99,27618,13934,25,4,1
40,107,13852,9428,29,1,1
41,11,6150,12470,21,1,1
44,97,47810,28368,6,1,1
46,5,7082,1487,34,1,1
47,4,12527,3138,26,1,1
48,10,45451,10235,23,1,1
49,12,374217,25561,27,10,1
50,11,67777,46381,13,1,1
50,22,343998,24166,25,1,1
51,6,167995,28968,30,4,1
51,12,70017,60393,13,4,2
51,13,15901,10765,27,5,1
51,14,76107,76011,13,1,1
52,9,219589,117039,29,1,1
52,12,259667,78946,14,1,1
52,13,21086,11191,29,12,1
52,14,4595,9639,27,1,1
52,79,13675,12812,24,25,1
52,89,108378,158040,5,1,1
53,10,257558,78230,21,1,1
53,11,113027,47626,12,1,1
53,12,101007,43730,15,8,3
53,15,109254,41262,11,2,1
53,15,31237,3790,26,1,1
53,85,28171,8000,21,5,1
54,10,143302,54921,21,19,4
54,11,192473,82489,11,3,3
54,13,189856,31624,23,5,4
54,14,197568,26709,22,1,1
54,16,28654,9739,21,4,2
55,11,177729,40783,25,1,1
55,11,58842,46789,21,1,1
55,12,45710,29877,26,2,2
55,13,77926,46693,27,3,2
56,11,77516,11412,26,81,1
56,12,6531,3671,20,2,1
56,13,251403,37720,21,8,1
57,14,83475,12105,28,1,1
58,89,8047,7450,29,3,2
59,4,81925,36892,30,2,1
61,113,63741,81261,5,6,1
62,80,5900,2092,34,3,1
63,9,8853,8558,26,2,1
63,96,119095,88330,5,1,1
63,97,103027,109503,6,2,1
64,54,122416,19700,67,1,1
64,55,134669,12882,217,1,1
66,9,5556,6834,26,1,1
69,31,24723,16565,28,6,1
69,103,78288,25646,23,3,1
70,105,83029,82655,6,2,1
71,18,9300,7393,24,1,1
71,106,104860,15896,19,2,2
71,106,556467,42632,20,16,1
71,107,50071,13662,27,1,1
72,106,73446,10057,19,1,1
73,118,107534,10830,20,1,1
74,29,10636,12950,44,29,2
74,104,95273,19278,13,1,1
74,105,83743,110384,6,15,1
74,110,104506,118057,5,1,1
75,105,91276,43356,18,1,1
75,106,5971,15850,53,3,1
75,108,192314,252404,11,5,2
75,109,170711,315342,5,3,1
75,125,90819,46869,20,8,1
77,1,50153,45257,13,2,2
78,104,252353,57258,24,8,2
78,109,60095,14325,23,1,1
79,3,114025,51665,20,8,2
79,103,149126,43717,23,1,1
80,0,22737,30284,19,1,1
80,44,41388,6843,16,1,1
80,99,44483,4285,26,1,1
81,2,34185,38121,18,2,1
82,0,84619,25567,18,3,3
83,30,10728,9613,24,1,1
84,0,67185,13995,16,1,1
84,2,390322,117461,16,2,1
84,29,9039,11315,23,1,1
87,33,9134,878,23,1,1
88,4,13443,7953,43,3,1
88,96,9191,13598,20,4,1
89,91,32725,23007,17,1,1
89,96,5761,7340,26,8,1
90,97,34538,13241,24,1,1
90,104,11374,2817,38,1,1
91,91,12801,19986,16,2,1
91,92,33746,20760,18,1,1
91,107,56637,7245,16,2,1
92,6,130477,14258,22,8,1
94,74,86935,88352,18,1,1
95,31,6087,14092,37,1,1
97,98,30087,2532,34,1,1
97,99,34961,6833,27,1,1
98,68,205439,71281,21,1,1
101,0,13847,7973,76,1,1
101,7,32036,21200,16,9,3
101,45,64631,45075,51,2,1
102,0,51578,9938,25,1,1
102,90,66346,18036,19,4,2
103,91,2544,14977,37,1,1
104,44,58164,39142,26,1,1
104,80,53880,50572,19,1,1
105,62,25228,10658,25,3,1
105,79,101893,103251,25,3,3
106,46,15809,15714,17,1,1
107,18,42834,20484,17,1,1
107,19,36931,13476,23,1,1
108,6,76733,13242,17,10,1
109,5,47735,43436,26,1,1
112,65,77277,11648,28,7,1
112,121,25886,11075,29,2,1
114,64,100248,8465,22,1,1
115,89,178763,39863,23,2,1
116,12,55075,36645,24,1,1
116,13,44693,57677,18,2,2
116,15,212505,23379,14,4,2
116,24,44490,92399,15,2,1
116,73,31053,4432,24,1,1
118,15,430701,48494,13,1,1
118,16,214892,75506,15,8,1
118,19,178054,140863,33,1,1
118,23,103599,15240,18,1,1
118,24,119729,58170,26,1,1
118,44,48911,49062,16,1,1
118,44,57787,48568,16,2,1
118,83,39309,8879,19,1,1
119,20,71522,10862,27,7,2
119,20,227941,31902,26,5,1
119,45,79354,30953,23,1,1
119,62,118365,38051,25,1,1
120,13,172673,31665,18,2,1
120,20,75162,15865,27,1,1
120,29,83339,35230,25,1,1
121,63,31017,40399,12,1,1
121,63,93202,24618,24,20,3
121,64,13906,2756,12,3,2
122,17,92280,40141,23,55,1
122,18,60127,28674,20,6,2
122,90,43060,37390,21,10,1
122,109,84599,24439,19,3,1
123,22,100216,24359,21,4,1
123,62,72304,5195,19,1,1
123,103,31561,5784,24,1,1
124,19,259608,167447,5,1,1
124,21,28040,20768,25,2,1
125,4,164980,45089,23,7,3
125,61,116093,121814,6,5,1
125,62,20276,9985,11,1,1
126,3,306719,41432,18,24,1
126,4,213448,55556,18,8,2
126,12,75116,12525,28,3,2
126,68,103056,20969,24,1,1
127,1,92602,50270,14,2,1
127,3,420713,372143,5,4,2
127,60,231554,36682,18,3,3
127,60,99308,48285,21,2,2
127,61,16605,20382,27,5,1
