x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,2,56078,29611,148,4,2
0,3,8087,15288,68,4,2
0,6,26342,9220,60,4,2
0,7,14909,15377,71,7,2
0,9,10382,8900,42,27,1
0,10,92205.61111111111,1859846,280,31,19
0,11,10982.333333333334,88979,61,3,3
0,12,72349,21804,32,2,1
0,78,56161.5,310141,152,8,6
1,2,17320.875,53791,221,180,11
1,8,111830,112663,12,2,1
1,9,16717,6989,24,2,1
1,10,103306.5,184526,49,11,2
1,16,64006,79949,10,1,1
1,29,333764.25,1232798,65,27,5
1,32,4964.5,4683,280,11,7
1,111,215,406,695,2,1
2,0,34149.8,165333,64,9,8
2,6,40522,102505,11,3,1
2,88,43722,7424,659,2,1
3,11,30478.333333333332,106834,1168,9,3
3,36,33413,9446,665,1,1
3,83,10872,2989,648,2,1
3,116,8899.5,5709,1334,5,2
5,36,9184,10268,9,1,1
7,42,5625,17732,17,1,1
9,2,8400.333333333334,18004,233,10,8
11,44,46490,53507,9,2,2
11,52,47596,93327,9,1,1
12,15,8013,760,25,9,1
12,44,3447,864,19,1,1
12,53,44212.89473684211,885064,574,94,44
13,4,312,486,46,1,1
13,5,57288.666666666664,1089828,152,31,22
13,54,6512.333333333333,2401,54,14,3
13,113,7871,814,762,1,1
14,7,3433,984,13,2,1
14,42,8891,615,27,1,1
14,45,174670,342847,19,5,2
15,42,8741,711,27,1,1
15,46,4505,756,19,2,1
15,47,63955.75,1313457,220,64,33
16,36,49812.1,593042,115,27,13
16,47,44700,52681,15,3,2
17,28,58965,57753,14,1,1
17,34,56633.43243243243,2477286,371,281,90
18,57,34604,8699,634,1,1
19,28,15770.5,7852,1372,3,2
20,3,93144.66666666667,610189,67,13,8
20,108,36201.5,16353,1419,8,5
20,110,45977,7969,834,3,1
21,5,3542,796,40,1,1
21,15,49978.5,154436,12,19,3
21,21,1077,909,16,1,1
21,44,4333.333333333333,2428,112,4,3
21,112,26169,1266,643,1,1
23,9,14081,28855,13,3,2
23,22,59701.27027027027,2552775,671,111,63
23,23,7950,763,58,2,1
24,2,247409.5,276373,9,3,2
24,9,14890.6,196256,29,21,16
24,10,21125,23793,19,1,1
24,22,48996,147304,52,6,5
