x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,32,16248.2,64516,167,11,6
0,33,22523.25,32885,166,16,4
0,101,31473.263157894737,65023,1212,77,38
0,102,34833.5,10833,57,2,2
0,103,29029,17560,714,28,5
0,104,22610,30290,83,38,7
0,105,20028.333333333332,5314,79,4,3
0,106,16999.222222222223,32267,191,21,10
0,107,15782,19852,40,15,5
0,108,34007.5,13131,42,2,2
0,109,15505.714285714286,19279,532,13,8
0,110,10229,3331,92,5,3
0,111,37928,47598,41,4,2
0,112,26840,29124,128,12,7
0,114,23230.666666666668,31422,947,14,3
0,115,20620.6,50541,96,30,8
0,116,23102,28403,49,5,4
0,117,9341,1685,52,6,3
0,118,32495.833333333332,37619,258,13,6
0,119,14326,16864,47,4,2
0,120,22026.75,30986,99,8,5
0,124,32348.970588235294,356466,1573,1151,384
0,125,19085.6,17556,212,26,12
0,126,14641.2,19577,240,61,23
1,34,53551.333333333336,65085,109,5,4
1,100,16341.5,4216,703,2,2
1,101,21410.88888888889,76078,703,80,35
1,102,23173.2,64922,1606,89,34
1,103,22816.5625,63636,505,106,38
1,104,22165.375,115534,459,64,24
1,105,23716.81818181818,42006,460,35,14
1,106,22556.333333333332,122386,367,85,26
1,107,22293,78179,187,77,14
1,108,18420,111331,678,138,36
1,109,46340,138751,417,82,19
1,110,47133,10375,123,3,3
1,112,15774.333333333334,4757,77,6,5
1,113,15080.5,2760,81,3,2
1,114,15812.4,14080,1289,50,36
1,115,25704,10808,78,16,12
1,116,41162,20439,17,1,1
1,118,30915,9160,21,1,1
1,119,15562.666666666666,4230,84,29,6
1,121,19540.5,73794,512,60,46
1,122,27300.5,37608,60,3,2
1,123,24085.75,42318,99,9,5
1,124,13985.541666666666,123700,2031,234,84
1,126,12670.2,12264,153,19,10
2,101,28231.0625,189378,564,136,62
2,103,28883.5,13066,35,3,2
2,105,43340.4375,374167,724,483,152
2,106,25646.738095238095,226671,1088,326,81
2,107,35933.294117647056,118270,527,64,26
2,108,17659.6,24155,223,24,10
2,110,26717,11868,74,60,9
2,111,10626.75,17688,108,4,4
2,112,24252,2374,16,2,1
2,113,21005.14285714286,19035,156,32,18
2,115,37480,10979,135,30,10
2,116,24307.75,49760,194,18,11
2,117,41778.666666666664,85068,103,12,8
2,118,33323,12756,20,1,1
2,119,13912,2374,33,4,4
2,120,44470,4600,37,1,1
2,122,22232,3321,82,8,2
2,123,17214.15,73029,654,248,45
2,124,16842.076923076922,35494,427,154,44
2,125,33608,7098,20,3,1
2,126,27083.5,73824,551,110,42
2,127,16429,938,22,1,1
3,96,74275,24631,195,2,2
3,97,8721,8073,79,1,1
3,102,18229,1384,14,1,1
3,104,13309,10074,78,1,1
3,105,49646.38333333333,661158,2311,3025,1169
3,106,30328.615384615383,229888,948,456,129
3,107,30471,1432,24,3,1
3,109,21418.666666666668,36966,55,8,3
3,110,24707.777777777777,129270,208,39,11
3,111,27123.833333333332,72064,462,151,71
3,112,8693.666666666666,3043,76,3,3
3,113,18132,470,27,1,1
3,114,6222.333333333333,17013,156,5,3
3,115,15251.875,12637,241,36,17
3,116,36512.833333333336,32906,142,94,9
3,117,10959,3307,92,12,4
3,118,51800.75,39723,52,39,7
3,120,31721,13211,17,2,2
3,121,17193.5,1450,40,2,2
3,122,15330,2394,14,7,2
3,123,13879.28,78240,649,124,51
3,124,10508.666666666666,6159,685,6,3
3,126,28159.666666666668,10176,35,10,5
3,127,12224.666666666666,30419,320,99,11
4,35,722,10623,26,2,1
4,102,2430,307,37,1,1
4,103,14101,662,54,2,1
4,104,30975,253198,1600,225,61
4,105,34111.15094339623,451263,1481,639,233
4,106,22881.666666666668,21347,197,39,11
4,107,2387,3093,18,2,1
4,108,37434,21153,17,2,1
4,109,27859.333333333332,25097,74,3,3
4,110,34742,48508,34,3,2
4,111,12490,26499,348,15,5
4,112,7228.666666666667,5198,67,4,4
4,113,24433.5,27892,61,26,2
4,114,13449.375,9708,294,19,11
4,116,19381.25,11019,85,66,19
4,118,45057,8326,19,1,1
4,119,37773,34008,51,4,4
4,120,24837.333333333332,73166,112,10,8
4,121,29222.5,15905,51,3,3
4,122,19152,36679,80,5,4
4,123,16864.51851851852,59840,711,162,69
4,124,8184,24521,155,18,7
4,126,9027,542,31,1,1
4,127,24067.333333333332,19953,151,140,46
5,37,4022.5,21124,187,5,4
5,95,8932,1713,227,1,1
5,103,28664.88888888889,91477,534,256,77
5,104,48023.857142857145,53296,284,41,11
5,106,12917,15180,755,12,3
5,107,14758.25,34888,78,10,6
5,108,26501.9,88502,316,147,19
5,109,99380,8951,4,1,1
5,111,55830,5109,36,1,1
5,113,42813.47368421053,115937,275,1017,268
5,114,9767,1801,11,2,1
5,115,19025.8,10672,578,6,5
5,116,22405.333333333332,6992,59,7,4
5,117,9566,6575,131,2,2
5,119,20465,6214,51,3,3
5,121,14032.5,22211,32,2,2
5,122,28168.8,75837,779,15,5
5,123,24946.85714285714,75210,567,115,51
5,124,12165,758,13,1,1
6,37,7912,793,47,5,1
6,38,9231.8,19739,514,6,5
6,40,3829,7226,32,1,1
6,102,19959,122619,2402,253,71
6,103,24756.09375,342411,797,469,171
6,104,42151,46553,40,9,4
6,106,6975.25,23114,200,5,5
6,107,21435.75,33098,74,10,7
6,108,27799,27573,27,2,2
6,110,4519,928,28,1,1
6,111,22105.666666666668,7529,68,13,5
6,112,20553.75,14339,97,14,5
6,113,31984.425531914894,225840,1144,755,220
6,114,27026,102294,907,125,47
6,115,16225,4739,117,7,5
6,116,28054.5,10521,194,22,5
6,118,26712,4334,28,2,1
6,119,22572.666666666668,21288,55,12,4
6,121,20119.545454545456,66498,284,26,18
6,122,18545,111759,151,27,11
6,123,27970.375,127182,444,117,36
7,35,59170,22589,38,1,1
7,36,48741,33060,111,7,2
7,38,11508.029411764706,221871,2077,209,96
7,39,2121,317,225,2,2
7,100,30735,94257,384,93,62
7,101,61695.73333333333,225659,470,81,45
7,102,19961.2,27222,96,21,10
7,103,20439,25501,45,3,2
7,104,27562,56263,54,4,3
7,105,29147.25,13737,68,16,6
7,106,30490,383759,1394,424,127
7,107,48211.73529411765,250392,572,972,318
7,108,27251.25,44551,74,6,5
7,109,4953,10922,95,1,1
7,111,21886.5,26900,40,2,2
7,112,29531,6774,22,4,2
7,113,13692.166666666666,7515,459,24,9
7,116,7371.5,5576,215,2,2
7,117,27176,2487,16,9,3
7,118,19939,4791,31,1,1
7,119,26860,8292,51,3,3
7,120,15337,21852,84,11,6
7,122,21393,48351,240,14,8
7,123,32765.03846153846,169390,1218,381,148
7,127,59429.666666666664,371406,138,44,20
8,37,6512,6881,698,2,2
8,38,10678.547169811322,317094,3775,646,178
8,39,5369.416666666667,43099,932,49,18
8,94,3807.5,4711,196,2,2
8,95,15080,1632,275,1,1
8,97,33725.71428571428,82255,144,74,22
8,98,50274.11111111111,85555,240,73,10
8,99,34137,62275,83,5,4
8,100,21782.69230769231,66658,439,112,26
8,101,25054,37665,86,38,7
8,102,27705.75,32000,80,4,4
8,103,17110.5,1743,69,35,7
8,104,29886.285714285714,67959,149,31,10
8,105,26475,131376,383,50,24
8,106,14782.25,13716,132,8,5
8,108,27896,9587,20,5,2
8,109,23385,30676,46,8,3
8,110,68772.33333333333,44984,126,13,3
8,111,32442,13529,22,4,2
8,112,42847,38442,36,4,2
8,114,40920,4884,15,2,2
8,115,32262,34121,157,26,6
8,116,76847.75,22305,153,5,4
8,117,10529.4,33364,92,15,6
8,118,15779,2176,72,3,3
8,119,21197.923076923078,49914,282,112,34
8,120,21309,5741,97,7,3
8,121,13894.75,16561,133,22,13
8,122,31272,170480,1834,263,97
8,123,43792.555555555555,51355,210,112,42
8,127,109285,275127,15,3,2
9,38,2852.3333333333335,15710,322,7,6
9,39,9247.028571428571,262349,1746,213,70
9,40,10210.25,4586,164,6,5
9,93,649,1670,107,1,1
9,94,4756,824,128,1,1
9,96,24107,8646,24,3,2
9,97,21928.4,49781,268,29,15
9,98,45902.625,64002,579,40,10
9,99,27495.5,28898,42,5,2
9,100,16046.5,75344,371,27,14
9,101,30888.58823529412,166881,879,123,42
9,102,13858.846153846154,20873,389,66,19
9,104,20067.75,11606,167,18,7
9,105,28294,27834,52,2,2
9,106,38870,5348,10,5,1
9,111,30126.5,32317,33,6,3
9,112,45417,21128,17,1,1
9,113,29802,9172,29,3,2
9,114,30573,6126,40,9,2
9,115,19999.444444444445,21109,193,16,9
9,116,24846.823529411766,74050,394,226,21
9,117,19052.391304347828,62745,762,111,44
9,118,13330.5,5432,54,2,2
9,119,19686,23000,105,14,9
9,120,19801.333333333332,15289,94,14,7
9,121,22312.513513513513,119901,1392,462,105
9,122,35353.723076923074,391831,1563,1479,361
9,127,16150.5,3765,26,18,9
10,37,1132,1692,147,2,2
10,38,5203.363636363636,38553,589,256,14
10,39,1422.5,4354,82,3,2
10,40,4025.25,25750,151,13,5
10,41,17445.666666666668,41738,436,14,6
10,101,36772,3286,56,30,6
10,102,22564.043478260868,71186,1812,221,110
10,103,29331.5,14697,736,7,6
10,104,20592.75,14157,1365,7,7
10,105,9777,794,101,4,3
10,110,24042,31351,65,3,3
10,111,19963,3358,20,2,2
10,112,36601.17647058824,77035,740,83,42
10,113,28756,38209,439,33,22
10,114,32851.82352941176,101064,556,79,41
10,115,26146,119862,737,254,66
10,116,30667.5625,343833,1367,1060,343
10,117,21193.785714285714,97927,329,30,18
10,118,73164,33527,10,3,2
10,119,19382.333333333332,13796,79,7,3
10,120,17901.285714285714,25278,143,31,10
10,121,34443.72826086957,510044,1872,2557,415
10,122,10920.5,3706,208,10,6
10,126,26986.4,55116,104,10,8
10,127,44292,18138,20,1,1
11,38,14976,13274,129,10,6
11,39,9454.333333333334,77947,321,65,20
11,95,2826,1733,97,2,1
11,103,23798.85714285714,22243,167,18,13
11,104,18187.38888888889,37845,520,196,59
11,106,35415,13239,35,15,6
11,108,19999.5,61134,75,4,4
11,111,23095.666666666668,24893,106,47,11
11,112,25401.75,50489,210,54,15
11,113,28248.88888888889,48119,363,240,58
11,114,43865.5,9019,139,73,24
11,115,49902.454545454544,520977,1475,1813,677
11,116,28020.636363636364,206888,1012,421,85
11,117,28153.14285714286,52155,728,77,11
11,118,31396.333333333332,37262,659,4,4
11,119,14887.846153846154,44273,945,49,25
11,120,25289.041666666668,128096,1430,185,53
11,121,33888.96296296296,312404,1665,1247,473
11,122,28646.727272727272,82622,525,89,18
11,123,31667.571428571428,36099,1521,17,11
11,125,9884,13561,5,2,2
11,126,21272.666666666668,6019,69,8,6
12,39,5900.666666666667,6753,139,22,4
12,102,22223,6082,16,4,4
12,103,12000,8293,210,14,8
12,104,27705.666666666668,22208,177,60,9
12,105,27590.25,41627,233,16,7
12,106,4773,864,28,1,1
12,109,23475.285714285714,22593,788,64,38
12,110,31296.666666666668,47961,292,76,31
12,111,85533.57142857143,68955,276,40,12
12,114,20092,5987,59,222,68
12,115,22323.208333333332,238187,998,668,191
12,116,21087.11111111111,48697,261,65,9
12,117,17687,5534,38,5,3
12,119,28527.125,54732,113,17,10
12,120,31374.15625,110055,2111,375,88
12,121,26437.106194690266,506033,2912,1214,394
12,122,31591.20588235294,272812,910,1384,413
12,123,20685.5,26555,170,48,16
12,125,31179.14285714286,41701,150,13,9
12,126,63892.4,41698,183,13,8
13,39,4264,3891,37,1,1
13,95,75789,15848,753,3,2
13,96,78931,16565,100,1,1
13,97,2355,878,88,1,1
13,101,33150.25,21847,69,16,11
13,102,19835.117647058825,49612,309,47,26
13,103,28398.615384615383,47018,963,99,31
13,104,9013,669,32,10,2
13,105,32603,4836,11,4,1
13,108,34581,50121,226,54,12
13,109,35562.066666666666,106104,408,41,23
13,110,18245.714285714286,58365,460,8,7
13,114,20130.714285714286,27132,174,18,14
13,115,37834.25,76938,153,53,20
13,116,28803.666666666668,21605,50,8,4
13,119,17242.333333333332,7564,54,6,3
13,120,18349.14285714286,54410,745,119,33
13,121,23876.709677419356,181164,788,122,64
13,122,19249,4677,637,22,2
13,123,13844.333333333334,3516,55,9,3
13,125,12722,4831,22,1,1
13,127,17586.090909090908,52772,323,26,14
14,38,21190,4394,637,1,1
14,39,7775.368421052632,120597,961,84,39
14,40,6803,856,32,1,1
14,100,42409,21383,43,7,4
14,101,21202,13658,140,45,12
14,102,21457.4,19386,123,6,6
14,103,45551.5,37197,129,20,11
14,106,18196.4,30118,101,17,8
14,108,17219,4452,626,2,2
14,112,764,231,36,1,1
14,114,16011,765,17,2,1
14,116,35372.72727272727,176636,162,45,21
14,117,23101.5,16574,36,4,2
14,118,22162.75,43147,61,9,7
14,119,16992.375,18626,172,52,19
14,120,28630.46153846154,54644,546,47,21
14,121,36005.75,249399,1680,429,106
14,122,20718.31818181818,66208,788,90,42
14,123,40379,4905,9,2,1
14,124,26169.296296296296,114458,424,260,58
14,125,17067.4,22498,121,24,7
14,126,7698.5,4184,87,6,6
14,127,15781.5,17875,189,18,14
15,39,20651.5,29521,43,9,3
15,40,5941.5,3898,139,10,4
15,95,16263,7252,23,1,1
15,96,68241.33333333333,24590,128,16,5
15,98,59365,53396,337,21,11
15,99,15763.615384615385,51210,941,54,39
15,100,21354,10155,56,6,4
15,101,1606,711,147,28,2
15,102,8386.666666666666,1476,95,8,3
15,103,10698.8,6541,521,10,7
15,104,21998,24445,107,10,3
15,106,18725.5,21988,37,4,4
15,108,14587,3845,11,1,1
15,109,50767,3161,21,1,1
15,110,17465,4187,11,1,1
15,111,45869.25,40638,191,8,4
15,112,24376.9,155436,1018,85,31
15,113,51436.5,703032,531,149,59
15,114,32275,50939,51,10,5
15,115,3215,359,29,1,1
15,116,18169,19742,59,3,3
15,117,23861.176470588234,76304,454,163,83
15,118,11802.75,4009,128,42,9
15,121,9362,4880,117,1,1
15,122,22444.1,136596,913,215,94
15,123,4168,8152,52,7,2
15,124,20504.3,42567,302,60,11
15,125,30475.636363636364,41434,234,65,21
15,126,25204,3718,14,1,1
15,127,6680,4969,65,2,1
16,39,2660,2911,25,1,1
16,93,37491.333333333336,23284,147,53,18
16,94,28160.944444444445,173506,502,50,24
16,95,27147.25,88098,289,43,22
16,96,21275,43927,367,88,36
16,97,30158,4289,15,7,1
16,99,22525.5,36378,269,50,28
