x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,2,10615,818,13,1,1
0,3,22692,3851,219,11,4
0,4,27605,9822,30,3,3
0,5,19628,10500,106,8,6
0,6,33827.75,14570,275,31,7
0,7,24905,13375,70,25,7
0,9,3137.5,4777,55,33,3
0,10,18109,2496,27,1,1
0,11,12706,2771,31,3,2
0,12,10875.5,4065,87,10,5
0,13,17397,2446,12,1,1
0,14,26593.5,5349,72,2,2
0,17,20926.333333333332,9985,64,7,3
0,18,29580.571428571428,62622,1398,83,21
0,19,19987.8,54538,140,13,6
0,20,31286.41379310345,129402,754,269,84
0,21,9817,1374,51,8,5
0,24,16213,3279,312,4,3
0,27,13250.166666666666,13409,142,16,10
0,28,32897.857142857145,69079,240,198,31
0,29,35830.2,452065,661,216,87
0,30,24074.14285714286,18563,249,20,9
0,31,24432,3960,14,2,1
0,32,15596.375,15432,137,14,13
0,33,30135.428571428572,70541,711,17,9
0,34,26241.647058823528,58189,531,90,30
0,35,21903.375,53852,661,99,46
0,36,12080.625,7853,396,24,13
0,37,19524.1875,38570,888,281,83
0,38,28727.5,66740,422,157,33
0,39,20061.555555555555,22598,882,20,11
0,40,22906.55,127381,759,305,92
0,41,14593.2,7753,154,72,9
0,42,9952.333333333334,23889,164,16,8
0,43,12797,4503,52,4,2
0,44,14898.666666666666,24949,67,17,4
0,45,15111,742,97,2,2
0,47,34676,825346,431,447,186
0,48,13842.642857142857,72187,271,36,17
0,49,9136,4499,39,3,2
0,53,15630.333333333334,4318,94,4,4
0,55,14603,31334,46,29,9
0,56,25835.8,738746,356,281,91
0,58,31825,2534,21,1,1
0,59,19995,3389,20,1,1
0,60,53485.2,162988,164,28,9
0,61,25909,72128,77,18,9
0,62,32621,7602,7,2,1
0,63,58112.666666666664,380258,67,18,8
0,64,18556.5,48314,83,81,6
0,65,83916.77777777778,525068,124,92,30
0,66,81063.23076923077,1022760,79,23,16
0,67,133419.625,873866,68,16,9
0,68,77038.5,108185,24,4,2
0,69,20362.333333333332,138314,92,47,9
0,70,37245.692307692305,272243,232,48,20
0,72,28140.76923076923,360957,253,24,13
0,73,21647.933333333334,231473,170,46,24
0,75,42359,7183,8,1,1
0,76,200487.75,522500,27,13,5
0,77,81155,16153,38,7,2
0,78,10354,8351,143,8,5
0,79,22751.75,34260,94,10,5
0,80,25137,32820,10,1,1
0,82,55049.181818181816,463479,114,89,20
0,83,105141.5,155061,21,6,3
0,84,45866.28571428572,540445,186,36,21
0,85,79762.46666666666,919958,210,58,31
0,86,70459.36,1455692,341,435,121
0,87,89107,107158,8,1,1
0,89,39836.333333333336,81746,32,8,5
0,90,163947.75,567965,31,6,5
0,91,34909,27439,9,1,1
0,92,92456.33333333333,241334,19,6,3
0,94,53207,66885,7,1,1
0,96,92071,86197,6,2,1
0,97,82814,117622,14,22,2
0,98,39095.8,194792,50,10,5
0,99,152184.15384615384,1896587,133,138,20
0,100,88584.5,102066,27,11,2
0,101,212528,259754,38,3,3
0,102,97849,22575,20,1,1
0,103,50833,89410,28,4,3
0,104,113781.2,482902,55,13,9
0,105,39914.25,248362,33,6,4
0,106,33842.25,181248,32,14,5
0,108,149966.5,285246,17,44,2
0,111,144523,26621,60,2,2
0,112,19051,7263,199,12,9
0,114,79105,43640,193,6,4
0,117,200286.2857142857,1372452,56,18,7
0,118,163353,199868,15,5,3
0,119,59771.625,489824,106,21,9
0,120,54094,85623,14,2,2
0,121,22484,24831,7,1,1
0,122,33606.5,141814,28,5,4
0,124,41136,34390,11,3,1
0,126,55824,59508,9,1,1
0,127,119264.92592592593,3375862,309,76,43
1,0,13356,1340,40,5,3
1,1,18363,3157,48,2,2
1,3,8381,11634,178,8,5
1,4,87322,22885,81,1,1
1,6,29540.333333333332,11316,76,13,4
1,7,24728.11111111111,26443,219,41,18
1,8,16445,7000,56,5,3
1,9,49933,10138,29,4,2
1,10,20979.636363636364,27168,501,47,24
1,11,33986,8707,47,2,2
1,12,16829,3071,52,4,1
1,13,24512.666666666668,40816,516,151,40
1,14,16522.75,9520,93,21,6
1,16,6365,1432,53,7,2
1,17,14430,3289,321,6,3
1,18,51762.91935483871,531514,1223,4100,1038
1,19,43467.60317460317,425740,2076,4430,1299
1,20,11327.76923076923,18516,404,214,33
1,22,8560.5,1147,64,4,4
1,25,19471,6588,58,4,2
1,26,20524.190476190477,73518,940,318,120
1,27,18970.428571428572,101973,776,241,39
1,28,24677.470588235294,106001,503,123,42
1,29,41199.68235294118,683802,1952,3007,899
1,30,22642.136363636364,159220,679,45,30
1,31,17772.5,49632,320,69,25
1,32,22196.333333333332,110769,654,149,62
1,33,20319.666666666668,19409,449,54,13
1,34,13308.75,5108,557,35,8
1,35,18362.6,21671,219,48,22
1,36,25438.2,60024,487,81,36
1,37,10998.857142857143,12652,598,57,21
1,38,22371.375,19700,351,22,10
1,39,10449.5,6131,175,16,6
1,40,21524.333333333332,10099,724,6,3
1,41,34383,2494,43,5,1
1,42,33241.6,43951,122,69,15
1,43,24953,227926,356,68,40
1,44,37199.833333333336,133675,334,23,16
1,45,18674,2314,27,12,3
1,46,5061,1116,25,1,1
1,47,20538.96551724138,253615,585,188,66
1,48,24611.23076923077,94504,202,39,23
1,49,19411,1129,22,1,1
1,51,21127,9236,56,8,5
1,52,20929.764705882353,148204,390,109,40
1,53,4847,745,30,2,2
1,55,17275,54880,21,4,3
1,56,6038,56604,25,2,2
1,57,8043,11438,7,1,1
1,59,17924.666666666668,54605,91,7,4
1,60,20122.25,117426,29,6,4
1,61,21289.666666666668,28817,40,18,3
1,62,31127.444444444445,173307,105,41,17
1,63,46253,133314,39,26,5
1,64,43556.71428571428,250668,55,25,12
1,65,90443.83333333333,777622,71,71,37
1,66,126906.70175438597,6246134,350,1028,323
1,67,91191.61538461539,956568,90,56,20
1,68,65320.6,300521,48,40,7
1,69,18097.875,136933,228,17,10
1,70,142240.15,2292465,169,121,43
1,71,5765,3139,19,3,1
1,72,14993.333333333334,80979,225,18,8
1,76,78106.625,1036778,334,176,52
1,77,63078.333333333336,76352,60,8,3
1,78,85608,177582,31,7,3
1,79,87632.12121212122,2238938,334,550,219
1,80,59955.77777777778,254353,130,26,18
1,81,42297.5,27100,125,3,2
1,82,33274.42857142857,220116,80,15,9
1,84,44435.75,237226,118,16,12
1,85,34945.142857142855,207909,123,13,7
1,86,84787,395528,82,44,15
1,87,31597,23929,9,2,1
