x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,64,7732,437,26,2,1
7,54,11338,671,39,3,1
7,93,4029,455,21,1,1
8,94,12359,323,26,1,1
8,95,32323,26724,11,4,1
9,95,28993,67236,46,4,2
9,96,20566,14800,9,3,2
10,95,48576,26061,10,10,1
11,93,11827,693,30,1,1
18,14,8220,723,94,5,2
21,94,2311,29,182,1,1
37,60,8694,851,28,1,1
38,11,10197,798,24,2,1
38,60,42852,32763,8,1,1
38,63,435,220,82,1,1
46,113,9590,769,37,1,1
46,115,3899,549,24,1,1
47,70,5550,800,24,1,1
58,102,3663,578,26,4,2
63,29,10077,873,27,1,1
64,29,10691,831,22,1,1
64,95,3140,471,11,1,1
65,48,8126,448,472,2,1
65,121,5021,814,20,1,1
65,122,15120,726,18,1,1
69,53,3592,514,29,9,2
70,106,5947,468,46,7,2
76,102,3339,721,24,1,1
77,101,4315,240,113,1,1
77,102,7680,658,21,4,2
80,99,480648,288834,7,1,1
81,95,101525,123544,6,3,2
81,98,6186,1409,47,3,2
81,99,756,8,14,1,1
82,42,12611,790,24,1,1
86,60,14970,736,26,1,1
86,95,2695,722,21,1,1
98,44,8418,566,91,3,1
101,0,2289,726,28,1,1
104,83,6844,5239,75,10,2
105,84,5979,366,37,2,1
108,85,1998,1977,19,1,1
109,57,46127,44402,5,1,1
110,57,75993,93699,7,2,1
110,58,20576.666666666668,116851,19,23,6
110,59,80980,83696,8,1,1
110,70,9325,643,23,1,1
110,80,30006,37082,5,9,2
111,59,21287,37497,7,1,1
111,76,39347,20073,17,1,1
111,77,14807,1083,13,3,1
113,78,24017,20468,13,1,1
114,79,53260.5,127415,21,8,3
114,80,239611,243091,6,1,1
115,79,53827,69616,10,4,2
115,80,148363,147135,13,5,3
116,69,14534,1255,28,1,1
116,77,99110,93340,8,8,7
116,78,82190.33333333333,217776,22,24,12
116,79,37426,44234,13,11,5
116,80,184989.5,286687,21,17,4
117,77,67879.33333333333,188192,25,40,24
117,78,135212.5,449113,33,58,16
117,79,86572.5,148226,14,33,7
117,80,58403.5,240954,48,75,23
117,81,28438,70248,13,5,3
118,76,87956,93522,9,4,1
118,78,40767,52222,5,49,3
118,79,34579.333333333336,106701,30,17,9
118,80,138235.75,419477,36,58,18
119,77,40342,77791,10,2,2
119,78,43133,50113,6,5,3
119,79,32507.666666666668,99408,136,45,10
119,80,85608.66666666667,221854,25,22,8
120,79,182050,149031,6,3,3
120,80,34236,29899,23,2,2
121,80,9398,23793,6,1,1
123,78,17512,45281,10,6,1
124,79,40329,90903,9,4,1
126,79,10885,313,111,1,1
126,80,8954,2421,56,5,3
126,116,1076,2413,39,2,1
