x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,82,6180,9179,28,1,1
4,81,14621.5,18020,58,9,3
18,17,11394,2135,34,2,1
20,74,15270,307,26,1,1
24,82,11324,1644,53,3,2
32,24,7628,529,13,1,1
35,45,11781,670,23,1,1
35,96,9646,990,31,1,1
36,95,57286,68543,12,5,2
36,97,2780,419,20,1,1
37,96,91710.5,189958,18,4,3
37,97,13848,1514,55,2,2
38,48,10230,1664,139,5,2
38,49,14570,863,28,1,1
40,95,19039,16133,11,1,1
42,95,70280,64425,9,4,2
43,96,8514,688,23,11,1
43,97,8531,741,33,1,1
46,106,10357,560,22,1,1
51,22,10040,466,30,1,1
52,72,73042,83869,8,2,1
52,75,33341,34041,5,4,1
53,73,73411.33333333333,193531,22,15,4
53,74,38975.666666666664,214756,19,16,3
53,75,104705.33333333333,256901,44,5,4
54,59,4271,370,117,1,1
54,74,8428,675,25,1,1
54,75,40810,39461,4,2,2
55,72,12640,11675,32,6,1
56,32,43137,11020,4,1,1
56,33,61978,40473,21,22,1
56,35,67291,67748,6,2,1
56,59,4887,668,27,2,1
57,31,5307,1798,8,1,1
57,33,121354,214792,37,3,3
57,34,76812,98982,8,1,1
57,35,48495,93190,104,4,2
57,63,7346,595,36,3,1
58,31,43413,32750,5,1,1
58,34,17859,28493,8,1,1
58,61,8414,925,21,2,1
58,66,12408,704,31,1,1
60,60,5859,3948,80,1,1
60,63,4871,5452,24,1,1
60,111,6374,8960,291,9,6
61,111,6007,5663,29,1,1
63,110,36811,41119,6,2,1
63,111,36110,90741,18,6,4
64,112,8202,682,26,1,1
65,31,869,333,96,1,1
66,59,10601,756,22,2,1
72,47,4621,115,961,1,1
77,91,5616,782,24,1,1
82,29,3463,526,24,1,1
82,30,1607,603,29,2,1
84,107,13094,911,31,1,1
86,33,1761,625,21,1,1
88,122,31450,25629,5,5,2
89,112,171243,91992,13,5,2
89,122,26807,24869,6,1,1
89,123,53738.333333333336,172066,18,14,6
89,124,12301,15486,7,2,1
90,112,36429,64276,15,27,3
90,119,14203,6748,24,1,1
90,123,65275,108219,29,5,3
91,126,330125,212380,6,3,1
91,127,77514,72503,13,4,2
92,127,46529.75,203523,20,10,6
93,6,9041,869,27,2,1
93,97,4939,4904,8,1,1
93,98,5151,4840,9,1,1
93,100,9916,516,20,1,1
93,127,36626,80422,10,4,3
94,38,6702,824,35,1,1
94,61,23162,34661,3,2,2
94,96,15499,2731,19,3,2
94,125,28404,33125,6,4,1
94,126,148165,185187,30,14,5
94,127,47026,32689,5,3,1
95,44,3701,837,17,1,1
95,84,1629,5595,9,1,1
96,83,29920.333333333332,60396,18,6,3
96,84,31189,33718,8,1,1
96,126,62381,97745,13,5,2
96,127,49471,141855,20,10,6
97,40,4385,478,45,1,1
97,76,47819,38487,6,1,1
97,83,30912,34319,7,1,1
97,126,24711,85432,29,11,9
97,127,77283,80952,5,1,1
98,80,186839.5,327661,17,3,2
98,81,139911.5,317276,8,36,3
98,82,13692,12310,9,6,3
98,86,6110,498,25,5,1
98,126,61586.5,357761,39,56,14
98,127,48202.75,241620,52,40,18
99,80,25501,18761,9,1,1
99,81,83037,87397,8,2,2
99,82,4692,60,135,1,1
99,127,32958.666666666664,108790,21,41,13
100,35,833,2278,72,2,1
100,79,59606.666666666664,181750,15,16,6
100,80,153438.33333333334,466983,14,10,4
100,114,47715,38738,6,1,1
100,127,83462.33333333333,261884,29,16,9
101,41,37678,65858,2,3,1
101,127,38117,39603,7,2,1
102,60,6603,878,60,3,1
102,76,7423,606,31,1,1
102,78,65120,54621,4,1,1
102,120,28762,29267,6,5,2
103,13,1723,12672,34,1,1
103,37,45528,57284,4,1,1
103,78,25744,33750,3,1,1
103,114,4784,810,23,1,1
103,119,50017,57972,5,2,2
103,121,5899,531,71,3,2
103,126,4864,499,43,1,1
104,36,80666,86011,8,3,1
104,42,13982,847,24,6,1
105,26,10469,119,27,1,1
105,27,5904,630,18,2,1
105,33,3747,12373,21,1,1
105,36,30358,40418,13,5,1
105,37,33712,47527,4,23,1
105,38,204354,161460,2,3,1
107,31,5782,637,28,5,1
107,36,54398,50074,2,5,2
107,37,148776.25,388700,24,21,14
107,122,14996,10425,5,2,1
107,124,125333,96409,12,3,1
108,11,50873,37663,2,4,3
108,12,26777,37068,4,1,1
108,34,23251,22221,3,2,1
108,36,70263.33333333333,246954,17,46,19
108,37,114055.5,204330,7,18,7
108,44,66452,65325,2,2,1
108,45,61297,78050,4,1,1
109,12,69485,66920,3,1,1
109,14,31791,5702,7,1,1
109,26,9266,18226,26,2,1
109,33,70422,70307,17,3,1
109,34,82331.5,166702,30,34,2
109,35,50528.333333333336,129941,15,4,4
109,36,143440.66666666666,405544,11,10,4
109,37,49311,142748,25,10,6
109,47,213,1618,924,1,1
109,57,9335,456,30,1,1
109,94,47045,49469,6,2,1
110,30,25643,35405,26,4,3
110,31,523,166,40,2,1
110,33,47965,22723,3,1,1
110,34,79145,13539,2,1,1
110,35,127243,102210,4,1,1
110,40,6837,3767,3,1,1
110,66,3624,494,69,3,1
111,21,50588,52134,3,1,1
111,25,19161,22226,6,40,3
111,26,26102,37910,5,2,2
111,29,37915,46190,3,2,2
111,31,47740.666666666664,90753,107,4,4
111,32,76639,46387,5,3,2
111,34,52765,37126,6,46,6
111,35,93949.5,182934,7,17,10
111,40,344736,241230,5,2,1
111,43,8697,545,29,1,1
112,6,172,143,114,3,1
112,25,42238.5,65245,17,3,2
112,28,211730,236298,3,1,1
112,29,343435.5,292839,6,7,4
112,30,45913.75,175339,17,24,16
112,31,27531,20420,4,1,1
112,33,59172.666666666664,117205,12,4,3
112,34,48625,142963,24,23,10
112,35,60785.333333333336,121033,14,44,21
