x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,87,13754,28962,43,1,1
5,85,11758,24654,85,1,1
9,1,4382,285,40,1,1
9,2,232679,256111,12,10,3
9,30,57920,54195,9,8,2
10,2,213702,251630,18,5,3
10,83,19832,4108,87,1,1
13,7,213431,303537,10,19,1
20,23,29318,2292,32,1,1
22,77,522,2327,83,1,1
35,68,1972,274,69,1,1
36,71,47841.5,80095,25,8,2
36,72,56353,124445,17,10,7
37,67,5969.5,1092,96,2,2
37,68,45833,59940,10,2,1
37,69,39553.5,59783,62,5,4
37,70,56800,24893,19,5,3
38,68,4280,298,52,1,1
38,70,20134,45319,21,5,2
38,71,61231,74343,16,8,2
39,68,105491,544888,8,1,1
39,69,220534.5,562001,17,2,2
39,70,78717,274120,28,17,4
40,68,193299,301102,10,1,1
40,69,326237,319474,10,1,1
46,65,19683,22379,61,1,1
47,65,25131,9619,71,1,1
52,28,45161,48287,9,1,1
54,62,50296,39493,58,1,1
65,24,10202,5211,616,1,1
74,43,16611,2100,637,1,1
82,56,2935,431,47,1,1
94,22,16854,38132,14,2,1
99,96,8818,593,46,2,1
104,46,29099,7429,43,1,1
107,45,15533,15790,56,1,1
111,43,13022,4457,71,1,1
111,92,3969,2913,683,1,1
114,42,1595,10703,76,1,1
115,41,8623,3126,78,1,1
120,20,25495,6618,15,2,1
123,38,3472,519,46,7,2
124,37,25984,5781,70,1,1
125,36,9309,2956,46,1,1
