x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
15,84,166642,44098,11
17,83,8211,11234,9
23,40,143983,28085,31
29,68,223916,209387,8
34,72,110556,122944,5
36,74,222611,144724,6
36,75,191964,135976,6
37,74,162559,247315,6
37,75,247132,253455,7
38,74,191406,196930,5
38,75,296603,221187,6
39,125,20166,7255,19
40,76,109229,99707,5
51,21,8689,673,69
58,94,220401,230482,7
58,95,147157,155735,4
62,117,22038,26622,11
71,45,151798,149732,4
82,68,218123,141036,11
82,75,224689,308936,9
82,76,291026,310784,10
84,75,230158,289072,8
84,76,62879,94216,7
85,93,113264,74683,3
85,94,99197,104691,7
87,93,205434,164855,7
87,94,74851,67971,8
87,95,88010,99273,3
87,97,120634,134946,2
91,122,176646,25475,25
91,124,25061,22943,35
95,99,19172,1841,4
96,66,250128,195513,6
97,66,188323,202435,3
98,98,128301,122882,3
102,84,88525,99826,3
103,83,172734,201286,2
106,84,114958,112417,5
107,106,20364,1966,6
109,104,371008,207623,10
112,119,284601,247134,4
112,120,222243,243576,9
113,122,111269,121368,4
114,92,9990,1919,10
115,88,303532,237407,7
115,90,150519,118842,5
115,92,211471,253311,3
115,93,123102,154429,3
115,120,293606,305768,3
115,121,309498,311327,4
117,93,95925,118615,5
119,126,16386,7088,6
121,97,19913,1966,6
123,112,174195,158408,3
125,98,5709,2965,9
