x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
71,127,27535,1865,31
80,77,11856,19480,44
81,125,34706,9771,17
82,75,180457,23861,46
82,77,163076,18704,45
83,126,31579,5374,17
86,122,19436,5081,16
87,122,5738,634,28
88,118,5749,920,26
94,125,176206,50566,8
95,121,3330,838,12
95,122,264836,51072,9
95,124,7406,1804,15
96,92,41013,4350,21
96,121,92091,18351,16
98,121,305,3,634
99,121,28308,6272,29
100,77,33612,25065,9
100,122,4217,1589,18
101,123,200328,42543,18
102,75,496612,50663,10
103,84,183901,50345,12
103,124,5410,757,43
104,84,116978,50746,10
104,125,3856,806,21
105,123,272682,47164,10
106,86,96560,18694,11
107,87,132765,50292,49
108,126,165071,50194,8
109,126,5802,995,13
109,127,5398,770,57
110,104,2393,357,934
112,127,777,765,144
114,127,5723,790,22
115,94,5821,1005,23
120,79,56346,29878,12
121,83,125591,30335,8
122,81,231460,9728,26
122,108,5075,892,48
124,99,31477,24164,59
127,104,72203,14634,54
127,110,7168,776,47
