x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,83,448126,478805,19
0,111,306101,351114,28
1,95,27306,43326,23
1,113,159381,176214,7
1,114,1259964,775896,20
1,118,280095,201364,16
1,119,6672,3481,33
1,121,237194,191660,20
2,96,5741,731,34
2,110,363274,240440,21
2,118,8064,731,33
3,44,16832,26415,15
5,11,3484,644,49
5,96,7026,834,30
5,114,203958,235843,20
6,113,132497,87583,9
6,115,240158,245875,20
7,88,430576,404296,21
8,64,11335,447,165
8,67,495501,470989,22
9,0,138094,149154,130
9,17,344033,145058,12
9,19,420076,440125,15
9,28,27896,8428,55
9,68,558699,490807,7
10,97,331973,239270,18
10,98,393874,417472,20
10,100,586466,562977,19
10,101,756737,680818,8
11,74,214871,313286,21
12,97,97021,57899,7
13,96,18554,13687,19
13,109,367162,482094,20
14,96,825795,298176,19
14,108,283352,285992,19
15,37,40767,2923,653
16,18,7760,659,42
18,127,362223,361226,19
19,24,16627,899,18
20,3,1663,185,491
21,6,18677,4918,14
21,9,13096,741,36
21,10,358758,339467,23
21,26,317985,298002,13
21,88,212895,222913,20
22,7,367624,345694,15
22,9,201758,272868,13
22,12,4053,887,19
22,51,19621,836,31
24,119,2905,663,29
25,9,37059,7029,15
26,90,168984,178617,16
26,107,37299,6688,22
26,108,429401,229579,20
27,109,421143,421423,20
27,118,846763,435539,20
28,110,258198,420822,19
29,1,48682,85917,15
30,72,15280,6114,22
32,3,878,240,265
33,5,5285,1860,35
35,29,73232,12182,84
35,104,93281,100144,20
37,77,304351,192794,22
39,26,9836,6573,62
39,109,197867,282524,21
41,119,243146,171359,17
41,120,17816,6148,22
42,69,115443,75158,24
42,70,115277,97128,22
42,76,69839,60751,49
43,28,7078,688,26
43,76,451309,391575,20
43,113,13555,704,28
45,71,763136,679998,13
46,9,26033,9857,16
46,106,258683,254726,20
48,111,345233,300333,18
49,11,15510,6060,17
49,110,326549,172896,22
50,22,945106,498577,13
53,47,384536,190411,14
53,49,239938,130512,24
53,71,20730,17168,21
53,127,587751,474478,20
54,72,2935,626,75
54,124,336754,310859,19
55,67,7194,577,100
55,68,363777,155055,20
55,72,3409,627,31
56,87,765778,519230,23
57,65,147579,14828,19
57,67,133770,146709,21
57,68,72767,64759,29
57,72,6994,470,47
58,68,45405,14489,37
58,84,536542,195708,22
58,86,442268,281709,22
58,88,615291,216368,22
58,89,351692,143545,22
59,63,95317,94177,79
59,68,43534,7551,11
59,69,24664,4521,24
59,72,8644,554,28
59,84,128601,48883,13
59,87,87514,83938,7
59,92,151617,189616,21
60,86,239187,163173,26
60,87,46226,3235,28
60,88,17798,90954,23
60,123,40330,17232,28
61,68,13223,510,36
61,70,33975,10189,70
61,126,445749,344334,20
62,88,169882,172683,23
62,93,203735,235026,22
62,119,516976,332946,20
62,121,519165,559198,19
62,125,694947,555926,21
62,126,456513,10979,20
63,26,710887,723710,22
63,62,52266,16983,70
63,68,10228,8541,45
63,83,524009,468456,19
64,42,16652,855,23
64,46,9249,546,35
64,114,44079,6503,33
64,116,465744,289796,21
65,40,419692,302078,15
66,52,275729,313029,23
66,61,83047,14095,56
67,31,502790,123229,25
67,99,3962,672,50
68,42,40060,92603,9
68,73,360933,372512,20
70,72,358658,231628,21
70,84,562240,647857,8
70,86,55455,45207,25
70,113,671457,5158,20
70,118,481688,413261,20
71,91,358795,297059,23
72,95,248449,244091,22
72,113,26574,23709,22
72,119,1941,635,38
73,124,115690,94446,20
74,106,15875,688,26
74,125,24369,17459,20
74,126,770984,311402,23
75,127,544638,565974,13
76,31,590241,449760,25
77,110,16233,762,26
78,61,216766,224915,21
78,123,166015,150500,22
80,1,15898,4944,16
80,118,369124,170325,21
81,126,598661,12693,22
82,2,295417,233655,13
82,38,607737,497595,24
82,121,5290,599,103
84,79,366959,410481,24
88,110,87718,129608,20
91,44,10557,651,23
91,124,17227,3409,34
91,125,15204,784,32
92,55,429328,364932,25
97,11,14412,775,44
97,14,17406,544,21
98,59,336740,381856,23
99,2,13700,476,37
99,49,87772,87780,25
99,59,49167,43555,26
99,121,46323,49620,22
102,18,9152,729,22
102,120,213676,174612,24
103,44,314491,305388,25
103,73,4250,585,33
103,78,280211,201002,23
103,80,37070,16510,27
103,120,724212,673936,20
104,17,6551,443,35
104,77,9243,607,29
105,44,252109,462088,26
105,81,21923,4687,26
107,72,4136,762,44
107,121,288503,176696,23
108,114,25587,9610,26
108,120,14816,29407,23
109,87,1953,326,54
112,0,771626,602758,13
112,40,497259,370730,9
113,36,251269,250166,25
114,35,65071,13807,24
115,64,288808,261932,20
116,41,208493,254798,37
116,59,4480,499,34
117,35,238831,233409,10
118,40,254535,148336,9
118,104,154023,133815,26
119,23,5883,729,31
119,24,154951,191450,23
119,65,249910,230309,27
120,43,37407,260558,8
120,64,55868,25703,27
120,107,18134,7323,31
123,58,84819,65364,24
123,64,160183,149525,25
123,105,141925,173404,24
124,50,467561,196393,25
126,3,153165,272895,23
126,5,406464,493618,24
126,8,206344,228852,24
126,27,341,259,19
127,87,1570,517,47
