x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,115,86271,93390,20
2,114,18952,52594,19
4,53,45165,45735,10
7,13,334653,36227,15
7,48,61582,54444,10
7,50,261599,72513,9
7,87,191527,26237,10
7,109,483265,62629,16
7,111,301247,105613,20
8,111,117684,77240,13
8,115,839509,335560,9
9,109,282259,81471,12
9,112,568415,224811,12
9,114,243100,65127,14
10,109,164955,101196,6
10,111,385979,81317,15
10,114,424410,101968,13
10,115,283620,110277,19
11,37,94551,37772,14
11,84,91052,66388,16
11,108,173211,151704,13
11,111,385088,67708,18
11,112,156414,72290,13
11,115,259034,59783,9
12,44,278356,70011,10
12,85,75715,69229,16
12,108,359380,107988,11
12,109,291142,139505,12
12,112,95078,71624,16
13,40,231061,37308,23
13,78,354209,37487,8
13,105,423461,51117,13
13,109,84095,71685,18
13,111,227132,62565,14
13,114,93782,35498,12
14,30,188708,66480,13
14,111,265564,90043,15
14,112,265527,34450,12
14,115,164949,65714,12
15,104,91015,30188,13
15,108,210266,60615,10
15,111,416736,108053,17
15,112,167552,58161,12
16,112,121903,80062,14
17,111,313495,67638,15
17,114,133251,52058,18
18,26,52871,21758,11
18,108,347565,80734,16
18,112,22793,42536,39
18,115,55101,22266,41
18,117,31455,15087,40
19,36,216570,60780,11
19,43,326017,37478,9
19,101,29488,23510,12
19,109,32176,31825,15
19,114,590465,126623,16
20,27,31717,35949,9
20,101,645889,107078,11
21,7,23717,40241,24
21,11,393800,34481,20
21,28,128858,37807,11
21,30,47298,44021,10
21,48,415634,336781,16
21,102,34629,52763,19
22,10,80385,25505,18
22,21,91058,73220,13
22,27,76592,39379,12
23,28,40480,44696,13
23,102,220688,80274,12
24,20,207887,40610,11
24,28,55864,50762,9
24,104,77748,87954,12
25,21,828532,369238,15
25,65,946517,67754,12
28,33,269755,37559,10
29,31,324239,37647,7
30,20,58986,41650,13
32,17,205716,37532,12
32,27,72429,67692,18
32,70,442390,63575,12
34,85,91878,38871,20
34,91,65302,68448,15
36,97,225921,73804,16
39,92,94209,73941,14
44,65,235360,37603,12
45,20,594964,185882,18
45,84,617862,62614,17
46,18,466451,285244,15
47,101,136816,40925,11
48,33,636697,74067,34
49,68,86924,37586,10
49,78,174920,38292,24
50,51,241252,37513,14
51,81,140183,69277,13
53,101,317993,72447,12
59,74,92852,67329,13
59,75,47417,34902,12
61,4,388242,125993,18
62,74,575734,153531,15
62,75,776697,148534,16
67,30,519495,116796,18
67,47,19485,4766,10
67,48,141313,54737,17
69,95,121069,47314,13
70,95,277781,69365,17
70,108,610553,59925,16
71,37,345968,58906,26
71,94,411738,71688,17
73,91,226355,153960,11
75,92,272226,64659,15
75,118,92598,68318,17
76,119,226740,141772,14
77,119,280828,120667,21
81,27,236374,29794,18
82,68,64512,52043,14
88,90,721703,371238,18
88,105,96228,29976,12
89,53,94028,37773,14
93,51,247751,106298,13
95,81,92063,93736,21
97,21,293274,64530,12
101,87,94244,73786,12
102,0,26782,25498,15
103,85,16593,6562,12
104,74,242375,121318,20
104,87,263369,30109,14
105,88,98785,32548,14
106,3,29077,41551,14
106,87,293915,25202,20
106,90,79899,75780,15
107,28,138010,112673,69
107,58,534621,78257,11
107,88,389944,67990,14
108,27,114992,40905,16
108,36,91429,67234,11
108,85,857672,379985,14
108,88,87233,39965,14
109,87,244398,115647,15
110,87,100394,126591,14
111,10,52428,39210,13
111,84,273565,29979,14
111,87,201873,103268,29
112,85,223585,30746,18
113,13,245627,71064,14
114,78,120565,30217,14
115,3,62549,41916,12
116,77,44299,19327,14
117,98,57328,39557,11
118,21,208115,200342,15
118,92,67811,9305,10
120,53,312295,69212,13
120,57,103408,38353,14
120,100,557015,50443,12
123,127,98589,49092,12
124,38,81172,94839,9
124,55,321033,253985,14
125,55,181421,52742,12
126,53,475997,66737,12
126,54,24880,43437,18
126,55,94540,94489,12
127,7,407867,94289,15
127,45,390075,89337,15
127,53,286697,219555,13
127,54,576127,9095,14
127,67,94231,93012,13
127,98,465726,69987,11
