x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,26,95259,96182,6
0,100,268551,37158,14
0,101,336719,39557,10
0,104,228923,31232,20
0,122,156342,23371,10
0,123,106231,8103,15
1,31,199439,112867,5
1,45,87713,40126,9
1,97,213795,43306,7
1,99,160159,35154,10
1,101,300703,47398,8
1,103,299357,34446,15
1,107,26166,35872,7
1,110,91223,38611,25
1,120,162833,34404,8
1,125,77637,18196,5
2,29,120189,85762,18
2,90,341408,36434,9
2,94,28382,23988,23
2,96,158229,29986,15
2,99,322613,33153,13
2,100,250877,36191,15
2,103,419345,45670,15
2,104,22199,16820,43
2,122,43787,19745,13
3,88,486707,28350,15
3,91,82989,93909,13
3,96,141548,28829,10
3,97,524183,33947,17
3,100,401169,104646,24
3,101,48112,40925,7
3,109,16142,14100,4
3,110,417336,67726,13
4,97,240322,32311,9
4,99,364275,36136,17
4,112,222052,8669,16
5,25,115702,66801,11
5,87,33716,12908,11
5,88,53448,24218,17
5,94,295610,44998,16
5,99,524400,315161,19
5,103,637241,33765,7
5,104,484291,29768,15
5,113,91588,91058,5
6,21,74141,62350,22
6,93,96437,78771,5
6,94,46667,13729,4
6,97,715570,33793,17
6,100,543704,32283,6
6,110,72542,27199,19
7,18,292405,38150,13
7,26,110920,55615,9
7,29,114065,80568,8
7,87,61520,29066,16
7,88,179157,29966,7
7,107,223433,51170,13
7,109,170008,208520,11
8,24,628611,1628,18
8,26,372202,41967,16
8,63,92996,13437,10
8,88,55879,12812,7
8,94,275804,19683,6
8,101,859427,62392,17
8,107,459080,43640,8
9,28,115512,76077,36
9,38,249478,100424,11
9,86,370846,13450,12
9,87,164892,25337,10
9,103,17961,16142,6
9,109,54126,33545,14
10,25,80637,73682,10
10,26,136125,37981,11
10,29,93947,78777,7
10,31,149783,31548,24
10,61,71245,15480,8
10,87,293982,28618,11
10,109,329050,29345,20
10,126,114102,19481,5
11,26,477096,42350,13
11,31,12163,16938,56
11,86,93996,21380,7
11,103,93400,62495,16
12,24,530645,61998,16
12,25,87068,48919,12
12,28,325026,50256,8
12,29,90954,19147,41
12,104,53963,33521,8
12,122,706508,33609,16
13,25,282084,31481,11
13,26,119418,65087,7
13,29,86302,43740,13
14,25,61258,50324,7
14,26,221573,19758,20
