x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,16,92390,65904,10
4,17,677846,21988,16
6,12,86183,37393,15
6,13,239302,49186,12
6,15,174468,36560,16
6,16,3019,7717,24
7,11,422191,48284,9
7,13,173989,41644,11
8,12,138701,44475,13
8,118,83491,83895,5
9,112,361251,82356,7
9,114,90902,93578,6
10,11,200539,37021,15
10,119,90321,28491,36
11,8,170966,63091,16
11,11,94344,36391,14
12,8,94161,37356,23
16,3,606726,36827,16
18,114,118524,77602,23
20,112,416492,39839,6
25,58,262142,397407,8
27,114,630979,147549,13
98,33,4087,4542,34
