x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,5783,8513,24
0,6,20051,7226,6
0,7,6934,6794,16
0,9,16733,6945,6
0,11,868,926,21
0,64,14677,6591,18
1,6,4095,3630,9
1,76,30020,23337,25
2,4,854,2297,38
2,19,2339,1048,416
2,51,37,2531,44
2,76,15259,7239,20
3,6,13797,20264,19
3,21,13408,9594,9
3,59,19989,7002,5
3,67,34883,10125,5
3,69,1340,1627,28
4,4,30427,5972,12
4,6,17916,11079,8
4,9,5788,3123,17
4,11,15075,11711,10
4,12,14288,5805,11
4,29,11176,14043,15
4,74,6518,4936,23
5,4,97954,50242,14
5,21,21891,7552,12
5,22,16113,1755,73
5,29,11099,14027,15
5,41,49570,53605,11
5,69,5849,1861,14
5,76,3259,4873,20
6,6,5452,8669,9
6,7,31402,32820,7
6,9,14134,13724,7
6,11,20751,9977,57
6,12,13957,24068,15
6,39,31153,36976,9
6,41,53818,51345,7
6,44,257487,103109,11
6,67,20047,8820,36
6,69,3699,4050,49
7,1,33872,30691,31
7,2,24055,14089,11
7,4,21103,25843,18
7,6,14307,11416,11
7,7,5889,3758,26
7,9,706,1006,23
7,26,19177,6030,9
7,31,13702,14127,15
7,32,8389,7829,77
7,59,17098,17300,33
7,61,21322,21716,12
7,62,32903,36077,15
7,64,20388,21211,12
8,6,1793,1775,11
8,14,34578,18603,12
8,16,11691,19263,59
8,21,6908,14420,39
8,22,19058,12836,16
8,24,2340,2176,36
8,26,29870,19959,9
8,66,20774,14119,71
8,72,27228,25076,6
8,74,2033,974,23
8,76,9165,11286,13
9,16,1584,992,33
9,34,13991,15175,25
9,59,18510,18625,11
9,61,18534,21818,12
9,62,22586,19613,12
9,66,14342,7874,23
9,69,2447,2210,13
9,71,17053,9320,14
9,72,35441,10446,11
10,14,1669,1831,17
10,24,12277,6269,12
10,26,13243,5712,5
10,27,2549,2666,18
10,36,692,5244,40
10,37,29510,25778,17
10,39,84753,76405,16
10,51,1264,2505,61
10,56,11621,7760,4
10,59,8454,3890,10
10,61,21238,6670,32
10,62,9497,15126,16
10,64,35755,35769,7
10,66,23394,24255,6
10,76,15332,21243,156
10,77,2626,3776,18
11,16,26145,8050,10
11,22,4261,3476,22
11,24,14917,4399,22
11,26,14690,6862,33
11,44,1425,2857,6
11,47,4646,27955,12
11,52,2869,2706,7
11,67,37061,27849,8
11,69,10427,5114,10
11,74,19834,7403,17
11,76,13571,11557,13
11,77,20160,9336,23
12,7,8785,4745,6
12,11,31482,5953,6
12,12,23193,9042,9
12,14,3760,2363,11
12,37,48172,47073,10
12,41,1943,3328,113
12,42,37600,29797,10
12,44,9422,7520,10
12,47,7376,918,92
12,59,16311,6421,7
12,61,38049,39365,13
12,62,22423,18278,9
12,66,30787,30167,12
12,67,17920,16107,10
12,69,29284,25184,12
12,71,15313,7930,74
12,72,25083,10517,13
12,74,33458,17152,8
13,9,2846,2742,14
13,11,5916,3648,11
13,14,1817,1159,19
13,24,14698,9945,24
13,26,20485,8326,36
13,27,18887,17433,11
13,29,2199,5311,9
13,31,8628,9171,17
13,52,5471,5627,14
13,54,17934,12627,12
13,57,15073,7806,8
13,59,15607,20549,8
13,61,29770,24809,10
13,62,19529,17750,20
13,64,21584,22946,8
13,66,35225,25188,12
13,76,26612,10178,8
13,77,1900,1379,12
14,19,10526,11689,22
14,21,35319,39377,8
14,29,7413,10175,16
14,31,64231,48629,14
14,32,16998,16019,17
14,46,18540,22764,41
14,47,13193,5210,22
14,52,54177,47402,11
14,54,21548,16882,8
14,56,17359,7643,12
14,57,10637,5100,20
14,67,13447,12118,13
14,69,55289,57030,9
14,71,16368,8531,10
14,72,28147,28441,52
14,74,23891,8743,41
14,76,5248,6201,10
14,77,29419,35561,11
14,79,10485,9331,29
15,12,853,896,18
15,19,2187,692,45
15,21,52842,136067,16
15,59,15925,10608,9
15,61,15883,8408,14
15,62,25865,20282,10
15,64,29884,27331,7
15,66,31859,28618,9
15,67,34918,35976,11
15,69,24088,20579,9
15,71,23123,12655,11
15,72,20236,10885,5
16,7,4419,3866,176
16,31,22911,20631,16
16,32,13458,13250,15
16,37,77676,39537,18
16,51,43112,44617,7
16,52,43149,49868,9
16,57,7615,3418,17
16,59,7157,4591,25
16,61,9615,4294,28
16,62,683,260,3
16,64,20104,5808,12
16,66,50051,19500,8
16,67,30289,22630,9
16,79,7969,2711,10
17,19,3634,1831,9
17,31,29948,18247,18
17,32,28046,26287,13
17,54,47969,45802,11
17,57,16421,11663,14
17,69,31836,18855,7
17,71,17372,13970,41
17,76,24202,10251,11
18,19,3464,3539,6
18,21,20980,9886,7
18,22,40144,34255,12
18,34,29844,28782,11
18,36,105182,46234,9
18,37,31784,35816,7
18,62,4572,7218,11
18,64,10017,9309,12
18,66,7907,5024,7
18,67,24953,12926,8
18,69,23337,26842,7
18,71,20311,7537,10
