x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,65,1904,1904,7
16,28,1859,1899,7
16,114,909,9993,44
17,114,2329,4596,45
19,25,1274,1862,7
25,119,2966,4423,35
28,122,734,2572,94
30,124,973,4469,40
30,125,1863,4420,51
31,124,3532,4172,32
33,122,1599,4829,41
36,8,18336,7218,7
36,10,5254,1827,22
37,5,9678,11207,10
38,114,4676,4797,31
39,5,5714,10098,15
39,33,32580,11528,6
41,107,930,1815,54
41,115,2795,4585,100
41,117,3621,7567,37
43,99,22771,17636,35
43,117,8259,14015,56
44,117,9894,2882,53
45,104,5451,2156,8
45,105,29133,14214,7
45,107,36879,16093,7
50,92,29949,10483,6
50,120,9911,5093,7
52,89,552,495,21
52,90,28502,10006,7
52,125,31865,17631,7
52,127,11903,8104,7
53,87,27416,24271,11
53,90,10552,4784,6
56,65,27604,22574,5
57,67,34790,15972,9
58,89,3156,1048,16
59,84,1777,1834,6
59,85,1339,1848,28
59,115,22946,5768,8
61,120,47861,16981,5
62,119,2242,1899,54
63,109,31559,13586,6
65,109,9585,9358,28
74,124,7786,18000,91
74,125,2562,28384,56
76,122,8047,34524,45
85,110,556,2632,51
88,112,1578,2742,56
