x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
60,30,24476,11772,6
61,31,8357,4740,7
64,40,30327,13069,7
64,41,33605,19918,10
64,43,34204,16162,6
66,45,46325,38804,7
66,46,23372,16310,6
66,48,36137,18539,6
66,50,29853,12843,7
66,95,29023,11319,7
66,105,16033,5188,40
66,107,36857,12390,27
67,43,24378,19457,6
67,45,425,633,8
67,46,35269,15539,22
67,48,51361,29657,6
67,50,24366,12611,7
68,51,37016,14413,8
68,60,168018,28826,7
68,113,21182,8185,6
69,46,62421,37831,7
69,48,62665,36383,13
69,50,39663,16885,8
69,51,15599,22724,8
69,53,18540,11220,6
69,55,36095,16597,5
69,58,18086,6759,8
71,51,18371,12661,7
73,50,46747,21071,14
74,51,20545,15689,6
74,83,30050,5702,40
