x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,5,43087,50095,19,89,52
0,6,40095,46357,8,2,2
0,55,32734,621,36,1,1
1,1,55429.5,105353,20,74,23
1,2,37891,32544,8,19,15
1,3,31155.5,55149,41,45,20
1,4,31229,24755,7,4,4
1,5,9770,8187,8,22,16
1,6,25158,19747,9,6,4
2,0,36174.5,43844,22,59,16
2,1,61685.5,118780,22,71,33
2,2,33107,20475,18,41,16
2,3,83481,141953,13,26,9
2,4,30636,42071,22,27,17
2,83,1709,431,115,1,1
3,0,25984,23611,42,88,7
3,1,64728.5,73645,27,53,17
3,2,24783,41054,27,46,5
4,94,23260,14606,40,1,1
5,0,8714,3645,112,42,16
6,0,32880,18447,51,12,3
6,1,3250,146,85,3,1
9,69,2219,856,56,2,1
10,10,3420,3605,25,1,1
10,11,2384,3967,57,5,1
18,75,2006,342,50,2,1
18,76,42056,38122,6,2,2
19,76,7967,766,36,7,1
20,76,1331,472,65,1,1
30,8,183,617,59,1,1
43,83,1662,241,34,1,1
50,6,12075,4530,29,4,1
59,102,34024,13420,27,4,1
64,10,21053,843,30,1,1
65,76,8200,720,21,3,2
69,9,18367,970,35,3,1
69,19,35814,5156,28,1,1
70,16,91318,38423,33,1,1
74,19,7054,610,28,1,1
85,4,23239,21218,16,3,1
105,89,6002,812,25,2,1
107,57,1831,4596,201,1,1
