x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,108,7731,952,13,2,2
4,113,12184,5150,30,4,2
4,114,16876,1799,30,5,1
6,110,44,167,24,1,1
6,114,9178,2244,16,8,3
6,115,733,831,59,1,1
7,115,8172,728,14,1,1
12,117,9883,2752,22,26,6
12,118,5754.5,841,146,4,2
13,117,9819.5,7001,69,45,9
13,118,8057,710,22,33,3
14,62,162,14995,22,2,1
14,118,5126,799,30,5,3
14,119,9506,7946,18,3,1
15,62,5030,1423,104,67,4
15,63,9520,8211,33,2,2
15,64,7363,2134,26,23,8
15,118,3253,824,22,1,1
16,62,9678,728,31,2,1
16,63,10004,790,26,5,3
16,64,7771,1137,150,26,8
16,65,9942,5380,46,7,5
17,65,11337.25,14343,142,141,20
17,66,24307.5,24698,33,26,7
17,120,10909,2499,24,4,2
17,121,10343,829,22,2,1
18,60,63613,51244,9,1,1
18,65,18712,6153,11,2,1
18,66,12166,5635,35,13,1
18,119,23638,18153,18,3,2
18,124,8828,685,20,1,1
18,127,6184,592,52,6,2
19,127,11886,6017,18,7,3
20,67,5498,397,32,2,1
22,85,11175,3032,20,7,2
22,86,12542,6203,57,54,9
22,87,11182.5,8425,47,28,4
22,112,4631,652,37,1,1
22,113,10286,3035,20,3,2
22,114,14795,3839,23,1,1
22,126,82740,93620,5,1,1
23,46,10348,6450,46,7,3
23,86,6466,1102,55,23,5
23,87,3040,594,45,3,2
23,112,2726,10032,4,1,1
24,112,16395,12292,6,1,1
24,124,7013,267,10,1,1
25,122,9446.5,1082,42,5,2
25,124,6798.5,3602,49,4,3
27,115,7867.333333333333,7151,92,29,8
27,119,5874,7693,33,3,1
27,121,19798,46383,118,3,2
28,124,4957,788,27,12,3
28,125,3393,817,26,2,1
29,96,1041,2198,39,1,1
29,123,7995,432,40,3,3
29,124,8098.75,7861,129,194,36
29,125,9614,5823,33,28,3
30,112,1030,1012,48,2,1
30,122,4818,380,43,1,1
30,124,8595.5,3402,71,53,21
30,125,7668,1334,52,18,7
30,126,10210,483,28,12,1
31,76,7558.5,1393,77,5,3
31,85,1059,1012,24,1,1
31,122,18288,5427,18,1,1
31,123,5742,765,17,6,2
31,124,7372.5,4172,66,35,13
31,125,8496,1888,85,10,4
32,75,8555,260,44,2,1
32,76,4769,3654,35,2,2
32,84,18854,16739,28,1,1
32,85,30797,31840,3,2,1
32,120,8484,752,14,1,1
32,121,3052,5723,23,1,1
32,124,7597,720,86,3,3
32,125,16660,5859,20,11,3
33,120,8324,727,19,2,1
34,22,8389,715,10,2,1
34,67,14474.5,7094,52,8,2
34,81,21028,34177,20,1,1
34,90,18151,17594,7,1,1
34,92,5306,4306,33,5,2
34,93,8566,4448,25,1,1
35,92,7722,3118,93,1,1
35,127,8174,2637,34,17,6
36,69,6896,2922,25,1,1
