x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,13,174683,62178,53,65,17
0,14,155131.75,124977,117,19,13
0,15,127232.5,128020,92,122,44
0,16,126655,48081,50,125,35
0,17,158337.5,144333,103,219,85
0,18,146151.5,105076,93,50,22
0,19,139559,67548,50,311,29
0,20,153321,54190,47,12,5
0,23,81532.5,43674,59,11,5
0,24,18470,10199,35,9,1
0,25,117954.5,118458,91,33,13
0,26,198152.5,87608,52,21,9
0,27,153578.75,116885,142,53,23
0,28,95277.66666666667,90386,92,46,16
0,29,103336.5,68719,47,73,32
0,30,88044.75,93675,98,122,36
0,31,30634,23807,47,11,7
0,34,171302,52398,28,2,2
0,35,61718.666666666664,62975,74,93,20
0,36,117229.5,104114,41,8,4
0,37,159627.5,119229,89,109,25
0,38,118131.5,117677,107,41,11
0,39,131629,31331,29,4,3
0,40,260812,50051,17,4,2
0,41,126486,45223,23,1,1
0,42,48298,6909,36,18,2
0,43,269808,25663,25,1,1
0,44,27044,17062,25,1,1
0,47,81912.5,122337,32,8,4
0,51,3650,1105,34,1,1
0,55,16000,10281,21,1,1
0,58,132466,74575,28,35,3
0,63,89388,33853,12,4,1
0,67,12916,8746,8,3,1
0,86,84473,31721,14,6,1
0,89,108626,15174,39,10,2
0,96,427102,36613,21,10,4
0,97,140722,25528,22,13,7
0,98,98304,42746,14,2,1
0,107,33219,21630,15,3,2
0,113,193329,54546,6,1,1
0,123,113981.5,38664,38,13,4
1,6,17928,1593,21,4,2
1,13,273360,27057,34,1,1
1,14,83086.75,60220,104,8,7
1,15,107301.75,98567,104,60,27
1,16,151770,53508,65,114,34
1,17,129683,115922,103,112,41
1,18,104872,96076,106,213,48
1,19,141469,72835,61,65,18
1,20,113455.33333333333,129725,56,117,18
1,21,72316,13893,26,2,1
1,22,89167,27398,30,19,6
1,23,100417.25,107356,108,25,14
1,24,183252,62552,55,11,7
1,25,136094.5,128844,102,47,17
1,26,123260.5,56703,56,110,18
1,27,115764.5,98791,95,177,30
1,30,121559.75,85823,104,103,18
1,31,88155.25,76758,126,60,36
1,32,82520,20322,24,37,7
1,33,33682,12215,18,2,2
