x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,30,35268.333333333336,21016,80,12,3
0,31,28777,14764,57,5,3
0,37,144829,13260,85,1,1
0,40,50808,5436,96,1,1
0,43,90334,94291,6,1,1
0,44,240239,16972,77,1,1
0,47,297432,510202,11,29,5
0,48,446537,341882,7,5,4
0,57,29409,10126,28,2,1
0,121,15194,6001,25,1,1
1,30,38044,10542,24,2,1
1,38,2956,4578,82,1,1
1,44,272396.6666666667,912396,107,3,3
1,46,344285,474962,16,1,1
1,48,360319,270461,5,16,3
1,53,507799.5,712649,13,2,2
2,30,11803,5143,29,3,1
2,39,143922,15497,111,1,1
2,42,23127,103044,27,8,5
2,43,178739.83333333334,1654781,110,32,20
2,44,59831.5,121541,21,3,2
2,46,111295,105599,15,2,1
3,30,60936,77854,6,1,1
3,31,36023,38883,19,2,2
3,40,95804,95041,4,1,1
3,42,18795,17032,34,4,1
3,43,69765,133879,23,4,3
3,46,280444,312699,11,13,2
3,48,59151,11561,25,1,1
3,59,5896,42565,24,2,1
3,60,48844.666666666664,119893,86,10,4
4,31,41737,29278,39,1,1
4,39,133238.66666666666,419858,19,17,7
4,40,207035.6,406816,73,32,16
4,41,134925.55555555556,926230,73,43,23
4,42,61556,71439,59,2,2
4,43,11535,10579,8,1,1
4,44,39505,12429,26,1,1
4,46,76639.5,166292,28,4,2
4,47,63136,194992,21,1,1
4,53,488059,489607,5,1,1
4,61,214479.66666666666,621341,12,4,3
4,63,6901,118,14,1,1
4,64,48761,49324,20,12,2
5,31,40285,39302,35,1,1
5,44,73723,68154,21,2,2
5,47,61316.5,167083,20,2,2
5,48,431855,454949,4,1,1
5,50,4528,8054,27,2,1
5,60,17743,9440,25,4,1
5,61,160831.5,297576,7,8,5
5,64,497967,459102,5,1,1
6,41,3919,21,37,1,1
6,47,375324,562735,16,23,5
6,48,124924,120737,8,2,2
6,49,10290,613,29,1,1
6,50,154747,190426,3,10,1
6,51,256473,256757,7,1,1
6,53,265741,224798,4,1,1
6,54,123297,205290,23,1,1
6,61,15728,14600,4,3,1
7,33,10085,7911,66,6,2
7,44,309098.5,596616,11,2,2
7,45,41056,25933,5,1,1
7,46,10493,860,29,2,1
7,47,55539,47013,27,1,1
7,61,76892,79984,5,3,1
8,6,38100,35385,29,12,2
8,7,18616,5247,29,1,1
8,30,52527,112879,52,6,2
8,38,2894,1021,130,1,1
8,45,93343,93871,5,5,1
8,47,102177,103787,8,2,1
8,48,200373,180370,9,19,6
8,49,72573.66666666667,178899,50,5,3
8,51,67247.5,177435,36,9,4
8,53,39679.5,106719,533,3,2
8,61,344694,434943,5,1,1
8,65,44518,33239,63,6,3
8,66,514626,481682,5,1,1
8,67,74463,15970,29,1,1
9,31,59391,18287,25,4,4
9,44,271603,397141,3,1,1
9,67,150606,148172,4,1,1
9,68,195289.5,412554,12,4,3
10,7,14855,5611,20,1,1
10,10,61067,11502,22,2,2
10,24,15274,6494,28,1,1
10,44,113801,110648,4,2,2
10,53,93342,11431,25,1,1
10,67,70337,57592,4,1,1
11,8,26652.5,17581,57,16,2
11,26,40183,36921,32,4,1
11,44,101706,125625,4,1,1
11,45,135311,137579,6,4,2
11,53,190630,481434,30,11,6
11,67,184892,186901,4,16,2
11,68,100704.5,285362,9,5,2
12,44,128931.33333333333,393840,27,21,7
12,53,446033,505832,4,2,1
12,54,123476.5,265597,10,5,5
12,68,59624,13443,6,1,1
13,8,211963.5,342419,7,6,3
13,13,307646,297389,3,1,1
13,14,252620.5,430393,9,20,5
13,52,231279,262291,3,5,1
13,53,47822,46812,37,1,1
13,54,78543,84336,3,4,1
