x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,60,199937,20815,85,1,1
3,62,7616,10500,18,2,1
4,62,6667,1656,31,1,1
6,86,58227,71704,6,22,17
8,84,41321,40763,8,38,3
10,81,12929,18297,7,7,1
10,83,27317,37602,8,1,1
11,82,1510,4757,11,1,1
11,83,39065,38188,8,3,2
13,9,73957,75361,6,1,1
13,11,141364,87169,11,2,2
13,13,51145,46802,5,1,1
13,15,50601,48791,6,1,1
14,14,6626,968,45,5,1
15,14,91251,86732,5,5,3
15,16,51754,53963,4,3,2
16,11,94673,94136,5,1,1
16,12,17948,25782,8,5,1
16,13,111649,64426,4,22,4
16,16,124858,96253,4,2,1
16,17,19954,4498,38,2,1
16,34,87363,9847,71,2,2
17,12,35227,11058,23,2,2
17,13,27663,39623,10,9,1
17,34,8195,2524,41,8,1
17,36,8089,3077,38,15,2
18,12,93176,69739,4,70,3
18,14,167700,87538,4,8,1
19,14,67061,28568,4,1,1
19,91,66753,13817,83,3,1
20,11,242532,96773,6,1,1
21,47,40869,8647,48,1,1
22,79,51920,38026,9,1,1
23,47,22052,4733,31,3,1
24,75,18610,6505,9,1,1
24,76,49205,42515,8,4,2
25,75,49543,32437,8,5,1
29,42,48711,28139,17,3,1
30,123,27748,31407,5,13,1
31,73,3616,27994,8,3,1
31,74,48239,23844,9,1,1
31,122,32239,30640,6,1,1
31,124,34615,31742,6,1,1
32,123,25395,30909,9,1,1
37,96,130023,53479,13,20,2
37,97,90643,39326,12,3,3
37,99,31872,14443,16,1,1
38,95,16802,25657,8,3,1
39,92,13018,20276,5,5,1
39,94,22520,36411,7,7,4
39,95,22630,20969,6,5,4
39,96,78257,49472,6,1,1
40,94,58065,14013,15,3,2
40,95,43153,30575,12,21,8
40,97,43423,27710,14,2,2
41,91,75049,43500,29,3,3
41,96,58783,31979,10,10,5
41,98,101879,20956,16,2,1
42,92,83398,12997,83,1,1
42,93,43285,35415,6,8,7
42,94,53890,63772,6,14,11
42,97,46324,50082,6,4,2
42,98,36349,28966,12,4,2
42,100,63601,31733,11,6,3
42,101,69321,43583,18,1,1
43,57,51206,37236,8,4,2
43,88,48430,8470,15,1,1
43,93,18894,22777,7,2,1
43,95,42624,57683,5,4,2
43,96,39870,30810,8,5,5
43,100,82631,19713,44,7,2
43,101,37770,23359,7,23,1
44,58,13880,22335,9,1,1
44,75,18662,1074,25,4,2
44,89,34951,17010,11,5,3
44,91,58611,44568,15,3,3
44,100,56748,41718,6,7,2
44,101,42755,24171,8,2,1
45,56,55513,32311,6,2,2
45,57,27061,14553,19,7,2
45,69,31773,29605,66,1,1
45,77,28853,4694,16,2,1
46,56,67076,43723,8,1,1
46,57,44722,39189,9,6,2
46,120,26437,32887,7,2,1
47,0,47831,10448,16,2,1
47,2,24046,12661,19,2,1
47,64,77921,21669,96,2,1
47,119,35100,30594,7,1,1
48,64,46930,24390,80,1,1
49,125,164857,7041,22,2,1
49,127,30295,31869,9,1,1
50,54,36837,37582,5,3,3
50,127,24445,29189,8,21,2
51,8,47632,8425,20,1,1
51,12,4817,2160,21,3,1
52,1,32045,51595,4,1,1
52,10,49868,8346,16,1,1
53,1,15016,51142,4,3,1
53,83,12388,7501,23,2,1
53,85,20926,8637,18,8,1
54,0,37486,39925,7,40,4
54,49,41819,38932,11,5,1
54,51,15495,8135,43,72,1
55,6,104616,17945,15,3,1
55,48,29162,20653,22,2,2
55,50,57343,82215,8,2,1
55,51,6728,17745,11,1,1
55,52,21798,26692,7,2,1
57,117,26000,5057,29,1,1
58,10,65843,19647,14,14,4
58,28,8608,8288,21,3,2
58,63,22175,26288,22,2,1
59,11,104358,18211,15,1,1
59,26,28746,18153,12,6,2
59,27,35451,20451,15,1,1
60,10,172041,36803,36,6,3
60,80,45746,13848,19,51,1
60,81,26106,8310,16,8,2
60,86,7651,325,17,2,1
61,8,90982,9425,14,10,3
61,9,4942,867,13,1,1
61,10,52312,27086,16,5,2
61,13,41474,16524,16,12,2
61,26,22661,16498,14,4,2
61,80,9910,6669,41,15,2
61,86,103116,12400,74,3,2
61,105,13369,4130,38,1,1
