x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
42,50,5363,579,41,2,2
82,106,8283,804,47,2,1
83,50,8567,717,21,3,1
85,49,31961,67002,8,5,2
88,52,37682,27505,9,5,3
89,52,93397,92046,10,1,1
90,53,346303,319961,7,4,2
92,54,62544,63594,7,3,2
92,55,42614,39139,8,11,1
93,54,28464,45683,7,2,2
93,55,49991,54796,6,13,8
93,56,143409,159928,7,4,2
93,56,31543,46123,8,2,2
94,54,18376,15883,7,1,1
94,54,246457,222801,6,4,1
94,56,64468,67007,7,14,3
94,57,39197,67665,7,2,1
95,53,49624,57643,4,5,1
95,53,42976,76087,10,2,2
95,55,53392,14134,9,7,1
95,56,9329,754,18,1,1
95,56,9448,685,19,6,1
96,57,3370,699,142,1,1
97,58,6908,580,18,1,1
100,57,4552,779,19,1,1
100,58,2802,485,22,1,1
