x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,42,14337,7418,81,10,3
1,42,50648,20582,52,2,2
1,43,25763,13359,65,17,3
3,42,27380,16375,39,5,4
4,41,18623,2153,43,5,1
4,42,13358,2725,58,22,3
5,43,3201,752,97,1,1
6,41,2392,655,129,4,1
7,40,7756,842,43,1,1
7,42,19295,13486,39,2,2
7,43,6694,4542,44,2,2
8,43,12719,11778,46,5,4
9,37,11845,922,9,1,1
9,39,5084,1730,113,16,2
9,40,36067,14058,62,100,4
9,42,11663,7682,69,6,4
10,41,4902,1377,66,3,2
10,43,48655,12316,38,2,2
11,39,16420,7659,43,29,3
11,44,8278,1735,46,10,4
12,38,17536,1806,15,1,1
12,39,3340,1942,35,1,1
12,41,7576,1578,27,5,3
12,42,8549,10726,54,2,2
13,40,20041,6955,55,5,2
13,41,17432,3514,49,7,4
13,42,13048,8287,68,40,17
13,44,30007,6031,53,28,6
14,38,10091,684,29,1,1
14,44,22331,6824,39,22,12
15,38,22412,8517,53,7,4
15,40,11051,935,21,1,1
15,41,19744,4259,55,6,4
15,43,11483,11828,67,39,11
16,40,3828,517,85,11,2
16,42,9675,4662,68,16,8
16,43,14959,5999,51,66,14
16,44,11514,5931,48,21,9
17,39,9574,4699,98,3,3
17,43,14210,3623,27,4,3
18,37,19818,8552,44,11,6
18,40,5930,1702,48,4,2
18,42,10896,1112,42,2,2
19,41,7771,219,255,2,1
20,38,27239,6248,39,20,4
20,39,5968,995,84,8,2
21,38,20342,4846,36,18,7
21,39,10273,3534,74,14,5
23,34,9513,2967,25,1,1
23,38,9489,17327,39,1,1
24,37,8798,2148,72,4,2
24,38,10320,5288,30,3,1
26,37,8012,3170,53,8,3
26,39,7360,2054,46,11,2
44,1,19725,22988,20,2,2
