x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,83,11666,5904,16
0,85,173469,22804,19
0,87,285018,19861,18
0,89,18864,4362,23
0,96,31525,1434,22
1,26,2784,1562,28
1,69,120138,68941,14
1,74,3941,4427,32
1,79,5914,572,19
1,83,148048,11616,16
1,84,211209,16757,17
1,85,187227,20183,15
1,88,478201,23514,15
2,7,9032,2183,23
2,84,256123,26129,18
2,87,598797,22602,18
2,88,357907,22549,13
2,96,38351,8935,17
2,107,20428,1680,27
3,84,219246,17060,19
3,85,63549,25459,12
3,87,671943,41059,17
3,99,80821,137631,9
3,112,69671,8053,43
3,120,15248,3445,23
4,85,98898,6714,18
4,95,28629,14728,9
5,84,437234,19839,17
5,85,276457,21741,16
5,87,465791,23966,15
5,97,16817,7374,16
6,81,15988,881,16
6,84,152285,15395,15
6,87,243715,17989,22
6,109,23774,5283,48
7,7,7022,1826,23
7,85,264166,40520,14
7,87,197198,27135,16
7,88,121574,127391,11
8,81,31200,6539,15
8,84,395129,27690,19
8,85,347853,16370,19
9,87,270696,15653,20
9,88,12694,6800,21
9,95,43851,3703,19
9,103,131139,8555,43
9,107,21076,8351,43
10,99,8429,2861,32
11,101,15557,5111,15
12,123,4655,17242,223
13,61,113007,7223,42
13,96,34070,2562,17
14,52,9607,2356,24
14,103,14382,2978,26
15,37,18438,24370,67
15,79,12852,3758,26
15,92,18666,880,15
15,100,65211,8658,21
15,108,80717,10324,17
15,116,6232,1662,20
17,64,4948,1320,31
17,83,78247,11844,47
17,89,9744,9413,22
18,81,19052,778,24
18,83,41584,10175,46
19,18,59941,24638,21
19,29,91188,14002,40
21,14,135069,64985,12
21,19,189698,84371,10
21,69,28094,6499,22
21,80,30810,16556,30
22,17,212078,69450,10
22,26,41407,10656,6
22,123,37653,17836,74
23,40,36844,4844,642
23,45,10514,2315,31
23,61,3704,211,76
23,85,4260,435,53
24,76,63509,35374,17
24,81,42023,35202,14
24,92,5153,5444,21
24,103,23191,5674,15
24,108,49064,24775,20
25,23,21532,880,795
25,80,44646,8920,42
25,108,113502,29970,16
25,120,183437,9346,10
26,81,83683,6028,42
26,83,31262,30158,17
26,92,21337,770,21
26,93,285642,13279,293
26,104,11344,1041,19
26,109,218764,17886,18
27,13,29212,3252,29
27,14,11117,3787,8
27,31,52102,11443,49
27,36,34386,4444,671
27,46,8221,2614,33
27,49,63683,16347,30
28,36,56678,23340,13
28,48,18086,5134,28
28,83,55861,36296,19
28,89,70218,9055,27
28,108,195104,78128,19
29,33,8600,2173,31
29,41,59444,19314,18
29,46,27734,8272,9
29,104,121571,6543,37
29,116,62953,5643,42
30,38,36949,12131,33
30,42,18636,4608,23
31,22,2806,289,46
31,31,27807,9351,11
31,83,6742,1593,21
31,105,8515,15930,21
31,107,19994,4778,21
32,31,85181,12539,19
32,38,41471,20363,13
32,76,10287,2467,8
32,92,10151,2070,26
32,124,17861,3208,21
33,27,16976,4231,17
33,33,49328,18955,19
33,34,43325,10600,14
33,37,14208,27827,11
33,42,102840,11886,38
34,15,27238,24621,25
34,19,187751,52064,9
34,29,103528,36329,9
34,31,3746,3848,11
34,36,50015,26407,14
34,80,36554,1652,630
34,91,5140,2033,25
34,97,16578,4095,27
34,103,12684,1848,26
34,120,12305,3702,53
34,125,8776,1918,26
35,18,256112,37136,13
35,26,63508,8882,40
35,27,46725,3450,60
35,29,64355,7293,36
35,31,5135,7204,16
35,34,95154,35156,11
36,22,30812,13067,58
36,27,61718,7805,44
36,89,60765,14756,20
36,99,24441,7879,26
36,112,242953,20410,18
37,6,123919,7070,32
37,7,79928,83315,17
37,23,46321,12037,50
37,29,21118,6075,12
37,44,12686,5299,23
37,56,8455,1762,20
37,123,63671,13491,22
38,29,19219,5971,28
38,57,12504,3095,15
38,115,14449,6790,19
39,13,241264,52242,9
39,19,200926,17228,42
39,21,25841,9828,8
39,29,26422,1817,30
39,48,73272,68499,12
39,50,9261,2205,24
39,124,3892,4735,37
40,53,29262,12622,17
40,100,12441,1070,83
40,101,7649,1885,28
41,14,183662,87211,8
41,22,368415,71929,8
41,31,178500,17324,29
42,3,26545,16135,14
42,34,113213,13643,43
42,44,10507,1951,38
42,50,14851,2467,34
42,61,37091,15252,14
43,34,29551,7806,12
43,54,51659,16326,11
43,101,44291,47574,7
43,111,1730,710,21
43,117,16150,4041,28
44,5,151504,22131,19
44,44,92731,48974,12
44,58,13314,3472,28
44,92,60709,7318,39
44,97,54050,4484,39
45,31,384801,85017,9
45,72,19655,4022,14
45,93,63654,12964,31
45,96,14359,7485,44
46,18,167554,84420,11
46,30,50567,9836,47
46,41,49842,15548,19
46,44,325082,80694,8
46,52,31743,11183,9
46,93,9620,719,34
46,96,130562,13630,45
46,115,2631,1279,35
46,124,38563,17427,24
47,34,5713,1327,16
47,44,28731,8527,16
47,72,8923,2422,9
47,74,57346,8525,36
47,79,55052,10563,9
