x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
13,5,4783,2729,80
31,54,39375,6958,70
73,41,115153,7526,62
75,44,203807,17171,79
79,54,11949,3886,711
82,51,127525,16119,258
82,54,117632,13940,81
83,54,172393,20043,63
83,56,44179,4198,626
83,57,100351,1830,64
83,58,51799,10145,268
84,57,121838,10343,267
85,55,35186,21146,85
85,56,166095,19793,66
85,57,47918,4147,613
87,44,12895,2401,712
87,45,25734,4066,660
87,56,91303,12620,104
88,56,134400,11934,165
88,61,174876,12242,91
89,53,190017,20832,109
89,56,23865,12157,147
