x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,7,32723,34235,4
0,22,14578,901,38
0,24,8156,539,176
0,32,100777,111242,3
1,6,6051,505,708
1,11,64608,48280,4
1,12,9786,3675,3
1,38,91405,90454,5
1,92,81763,22122,3
2,13,4128,499,722
2,16,14978,981,16
3,35,4362,808,204
5,6,7957,605,34
5,9,10438,966,16
6,13,26651,26564,2
7,14,238185,258209,2
13,80,173584,27644,3
14,42,174542,171980,6
14,80,12893,863,27
21,23,9722,1372,34
22,17,20433,1049,23
26,104,4080,631,40
29,30,163113,176003,2
29,40,86067,6013,88
30,30,87495,223763,5
31,32,261902,192244,2
32,32,104089,89107,3
33,33,140527,92825,3
35,45,15532,1070,23
43,47,115505,12530,45
43,48,86858,12114,47
44,48,76641,11456,50
47,32,10026,954,33
79,110,51491,9224,47
81,110,62085,8811,49
81,111,77517,7930,41
89,110,5366,481,69
93,47,63672,6939,49
93,58,191401,12426,63
93,61,5756,3125,292
94,50,144170,8203,54
94,53,96139,15351,20
94,60,4806,1449,126
95,49,206696,32648,55
95,50,31406,3738,151
95,52,209951,19541,38
96,57,195103,20143,25
96,61,67237,55064,44
97,57,23026,24021,47
97,60,242219,22860,32
97,61,85496,103671,30
97,63,150620,140703,4
98,7,410042,327235,4
98,50,201640,31444,39
98,63,157289,166214,2
98,64,123085,11103,13
99,49,98727,20950,12
99,66,701921,26825,43
99,71,46822,8693,25
100,63,4821,833,11
100,64,2951,839,39
100,66,412929,83954,34
100,68,52067,30982,30
100,69,93155,12797,21
100,70,248610,23122,18
100,71,130669,22178,879
101,48,71309,19406,59
101,65,30851,38709,3
101,68,203171,11785,31
101,70,187506,19057,48
101,73,619228,33493,49
102,66,101064,103697,3
102,69,25193,9167,71
102,70,123926,25912,26
102,71,205595,20277,21
102,73,281909,28355,10
103,61,48980,8842,40
103,66,457714,38774,26
103,69,15865,2024,97
104,40,21752,3313,29
104,63,183051,178299,37
104,64,141706,19247,54
104,66,408225,35812,44
104,68,596536,23133,66
104,70,179752,31008,35
104,71,432940,31219,71
105,63,398475,35001,40
105,68,405241,25540,33
105,70,107475,42746,3
105,110,6492,684,33
106,70,134189,22208,44
106,71,255135,224582,12
106,73,9583,2855,3
107,71,11195,4624,55
108,48,47190,20777,13
108,70,98380,21034,11
108,74,12567,905,37
108,110,4086,9036,47
110,78,16853,8850,63
111,71,40593,9426,53
112,74,15729,12207,47
113,73,1480,20951,71
116,43,15550,925,28
116,44,805439,427489,4
116,52,18325,4393,27
116,53,35283,5488,28
116,71,110433,15377,45
117,43,223205,203870,8
117,101,62602,5369,61
118,44,203172,228641,8
118,68,71931,21170,12
118,71,33677,7682,37
119,69,503033,28458,17
123,55,11431,7096,43
125,88,148467,2989,50
127,68,1466,3013,735
