x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,4,2916,1076,13
1,5,616,1155,9
1,7,2941,1464,33
5,7,5511,2602,13
5,20,2621,407,55
7,0,22690,16877,8
9,15,1402,1569,92
10,2,5683,2873,18
11,0,27062,23404,8
11,2,17839,9651,4
12,118,6215,4621,17
14,5,5843,2884,5
14,7,13187,9671,4
16,7,17575,22103,25
16,30,2640,1208,41
30,106,7402,6755,24
31,29,5570,2100,19
35,29,5943,2844,21
36,106,7467,7210,25
37,113,6396,2310,51
38,121,12176,5110,21
39,4,3616,1203,37
39,106,15987,8514,5
43,19,3014,4358,86
46,110,11941,9022,19
46,115,5885,6184,33
47,98,126628,10872,99
48,111,60706,68335,11
49,121,5928,1140,42
51,29,5865,1900,18
54,62,42111,40658,15
55,120,8824,4813,12
58,55,75188,12600,8
59,53,60129,56139,9
59,55,41173,36102,12
59,57,143332,290433,9
59,58,197049,142017,16
59,60,41469,30860,7
60,58,110909,66596,8
65,62,14026,22197,17
65,63,16698,20603,16
68,121,4645,5013,54
70,52,3770,961,17
70,75,108908,13796,164
71,62,2465,841,28
72,42,5448,861,25
73,113,12076,639,45
78,73,8590,1865,71
79,75,13291,6856,24
88,75,1952,8059,89
99,113,8213,2391,430
102,63,1001,444,144
118,126,14803,6718,126
