x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,64,93523,93727,6
4,114,222078,247396,8
10,80,45194,42871,3
20,98,99445,99404,5
25,40,268004,493074,4
25,59,98362,99516,5
29,37,20955,51630,4
30,9,40333,28020,5
33,8,90534,93029,5
33,38,101641,97673,5
42,21,243197,251976,4
42,27,320410,319674,4
46,38,97811,99980,5
47,8,129063,134553,5
49,43,34960,80271,4
51,19,52668,48983,6
54,19,203916,295251,5
54,21,349052,330554,4
55,35,80139,84028,6
56,22,296039,115506,5
58,22,50711,50933,4
58,30,379770,443932,5
58,84,99950,99427,5
58,92,184712,190891,5
59,13,201261,187847,5
59,18,97321,99042,5
59,19,159833,201030,45
59,25,250182,400543,4
60,21,153020,28905,41
60,23,18478,7340,240
60,71,171594,170859,5
61,15,190476,238586,4
61,19,2132383,2156576,3
61,20,97154,39239,31
61,38,476971,493887,5
62,13,99661,99885,4
62,20,111442,59579,6
62,38,207375,210247,5
64,35,336438,348385,4
64,37,476973,485290,5
64,83,99880,99346,5
65,84,79322,40569,5
66,46,94611,94083,4
66,83,51975,65941,4
67,17,591622,138505,5
71,42,254303,165313,5
71,71,103339,109455,5
74,9,214692,319239,6
76,118,243799,246676,5
77,70,51649,56355,15
78,69,52288,51459,5
79,70,308293,373097,4
79,71,261726,124460,5
79,76,25660,19413,5
80,72,51408,44186,5
81,61,99947,76811,3
86,16,14944,12862,3
88,78,1296,9132,5
90,59,51739,48166,4
92,8,71501,82036,7
109,58,66041,62131,4
121,8,211517,226162,5
121,9,254175,263726,3
123,29,318546,504704,3
126,81,72847,57604,7
127,10,266175,223156,6
127,40,239885,253711,3
