x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,65,108575,12806,52
15,55,2797,715,42
15,60,10447,929,56
15,98,16266,1611,66
16,41,10995,16486,30
17,42,25160,10294,28
20,63,110476,77549,30
21,82,153350,68835,25
22,56,99122,67058,26
22,82,131581,63654,22
24,8,24769,1442,36
25,8,15800,1580,43
27,9,33596,5236,38
28,45,36439,5459,35
31,117,2859,164,61
34,46,112442,9431,57
34,122,48476,4378,14
35,122,64729,24667,10
35,124,31634,11793,12
36,124,85979,37399,12
36,125,90481,28660,14
37,13,131491,11424,39
37,122,44266,8004,12
42,67,29136,8705,64
42,126,16735,1187,48
45,50,34938,2695,38
47,40,167680,11753,62
47,50,40188,4692,35
48,103,93294,9949,47
51,93,123208,11606,45
55,67,6583,416,46
59,122,15489,1510,12
60,110,24667,1689,20
65,89,27560,18437,12
67,91,136403,51546,14
68,74,103895,7294,55
71,67,109817,9249,44
71,70,67848,9052,16
71,81,8451,7565,13
71,122,50096,14348,9
72,39,86106,12969,40
72,72,26859,8951,13
72,99,1776,614,21
73,69,81621,5994,43
73,83,86894,57130,13
73,124,41417,2252,10
74,110,62437,10609,9
75,35,3289,7025,8
75,67,203668,18095,46
75,74,75360,29680,15
76,35,79527,85926,5
76,37,57310,89597,4
76,68,104780,11483,50
76,77,56546,7910,34
77,36,86047,59747,5
77,37,314477,310585,4
77,125,33884,8783,30
78,36,130061,231719,28
78,39,299640,181983,17
78,40,278841,155664,17
78,124,73033,20608,13
79,37,192105,98597,8
79,39,369612,30699,37
79,78,95105,8728,24
79,83,57681,8716,14
79,105,25546,1203,19
79,125,63121,11473,12
80,20,31327,10641,42
80,36,97196,97797,4
80,48,35405,10437,38
80,124,48834,24419,16
80,125,53741,39912,15
81,36,223402,218803,4
82,67,12340,583,65
83,63,16053,744,27
83,112,40029,19602,10
85,67,22017,4623,19
86,37,109186,108041,8
88,55,114705,7145,29
88,72,43888,6989,20
88,73,14664,9050,38
88,118,26747,1499,19
89,48,415293,47275,31
89,77,84055,8461,14
90,56,48377,7719,35
90,74,20851,15175,48
91,39,67310,64413,3
91,48,42994,31493,32
91,51,339921,25573,37
91,53,360417,32203,38
91,54,234496,17562,40
91,58,40374,8226,30
91,59,226820,39351,30
91,79,86291,8708,15
91,108,10302,949,148
92,50,598417,64066,31
92,51,235188,33052,32
92,55,24717,13090,28
92,56,49525,14801,33
93,49,399110,25453,33
93,50,277630,25238,80
93,54,1221,459,48
93,58,484810,40492,36
93,60,3938,728,32
94,51,257538,35858,35
94,53,113441,15093,52
95,49,266404,37090,30
95,51,364564,23110,30
95,55,58963,24428,33
95,59,227610,35939,31
95,94,1431,396,115
95,107,7627,672,26
96,42,77279,13746,61
96,44,44135,18010,57
96,50,21352,16214,33
96,51,263086,45837,31
96,53,125899,18452,33
96,54,443607,36569,36
96,56,316211,50948,32
96,58,43540,40625,37
96,83,75987,8879,14
96,107,11060,987,21
97,50,97389,43687,36
97,53,190945,29129,30
97,54,497581,45650,33
97,55,201367,39959,33
97,56,118065,24866,36
97,60,133007,54082,39
97,101,27868,8645,16
98,13,10644,1404,39
98,51,322368,64807,32
98,53,21380,13568,46
98,55,337843,43950,33
98,63,215140,31815,33
98,67,78173,26855,40
99,54,237996,61181,40
99,113,35753,1903,19
100,44,7410,699,17
101,88,33535,5592,27
102,8,15847,1524,27
102,48,20313,1562,17
102,87,252253,49017,33
102,88,79544,16452,13
102,89,74560,31563,13
103,51,102518,94503,3
103,89,82147,18274,14
103,97,8373,1407,17
103,103,35108,2017,16
103,107,28038,1835,20
104,48,307314,135412,18
104,49,121810,64063,34
104,50,94539,105451,6
104,56,58190,39829,3
104,70,36111,10905,43
104,72,93324,15668,43
104,98,36982,6057,17
104,108,28254,1698,19
105,49,151827,97314,4
105,50,456039,61244,32
105,56,334395,323545,3
105,73,40525,12634,54
105,102,31677,1929,21
106,48,64497,56792,4
106,49,110882,132725,5
106,51,110301,107331,2
106,101,21737,1282,43
107,48,89353,94328,17
107,50,72892,69621,3
107,51,103837,138991,5
107,74,61408,9071,46
109,49,55170,24702,27
109,87,55961,13666,50
109,88,8667,809,27
110,50,349364,69033,17
110,94,127446,28809,35
110,96,51065,4294,47
111,96,9261,7473,41
111,97,78604,28753,24
112,94,146663,25840,23
113,60,6616,721,46
113,93,26008,9105,88
113,94,11042,8270,63
113,97,44457,10676,27
114,79,20030,1564,26
114,89,69281,26015,20
114,92,203742,21809,30
114,93,6586,584,31
114,94,34992,3397,31
114,96,147733,14175,26
114,97,54800,4804,38
114,124,30899,413,35
115,82,25980,2156,19
115,84,31270,2676,17
115,96,127752,21102,31
115,97,294955,33744,26
116,84,54675,4226,17
116,94,296898,38492,24
116,96,80039,12395,43
116,120,92413,87529,18
117,77,19203,1678,26
117,102,42777,3724,680
118,96,22083,1347,25
118,99,5810,1575,27
118,118,143041,31273,35
119,102,14611,1051,24
119,120,117424,39593,31
121,36,100899,103226,3
121,97,11433,955,27
123,116,69232,11124,27
123,118,265286,294549,24
124,88,972,511,79
124,116,591935,59899,30
124,120,95356,26713,37
125,118,126732,9159,36
125,121,31409,25935,55
125,122,83795,57654,29
127,42,94559,13486,34
127,94,18688,8933,21
127,96,16049,10141,29
