x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,36,42990,8883,13
0,41,86279,19740,9
0,55,37989,4061,36
1,40,124684,22032,39
1,41,247285,29949,14
1,42,247328,28309,25
1,60,12835,9832,14
1,61,138969,18002,12
1,63,184396,9677,12
2,23,4633,644,46
2,34,116327,83090,17
2,37,105384,25231,42
2,38,278546,16131,11
2,39,47365,12141,10
2,42,237128,26284,10
2,46,315422,23902,12
2,55,59955,4765,21
2,61,17942,957,26
2,62,13929,700,67
3,22,4214,818,50
3,41,5074,1200,2
3,42,152473,17057,11
3,46,179723,19913,12
3,59,85076,9354,22
4,7,23961,2780,10
4,38,247171,25640,11
4,39,316690,36726,13
4,47,220212,42825,14
4,61,21766,8608,23
4,62,229881,34418,13
5,24,92883,9755,22
5,46,262936,17100,14
5,61,17459,8850,7
5,77,55786,14789,17
6,16,224137,88709,8
6,39,261634,16103,11
6,46,70923,3031,12
7,30,33940,1664,21
7,31,35218,1684,22
7,46,34089,39629,11
7,82,56666,10128,52
7,83,95416,17994,1
7,125,223588,254306,10
8,24,47808,4538,6
8,25,9540,811,50
8,41,1576,1874,10
8,47,123249,35865,16
8,59,10860,1726,27
8,67,20031,10125,28
8,70,23148,7431,5
9,9,38207,4625,21
9,59,97861,14999,63
9,82,61676,14433,5
9,86,150417,32982,3
10,40,390985,37562,8
10,98,23654,8446,4
11,0,92039,10053,9
11,33,47760,11620,68
11,70,31290,13789,6
11,79,99133,19308,5
11,81,260860,18580,12
11,87,172534,50741,3
12,76,121468,136892,4
12,83,215016,16063,11
12,84,423699,48754,10
12,97,17834,7955,2
13,0,22880,30584,3
13,1,126637,126595,13
13,5,154246,155966,3
13,41,70212,10977,54
13,49,53755,10196,22
13,52,21491,1072,21
13,105,48108,14495,4
14,42,59642,10124,57
14,68,9976,682,30
14,69,9722,514,25
14,71,60670,15107,5
14,101,52086,14027,3
15,86,147138,14509,16
15,109,24604,8240,3
16,1,23218,9234,10
16,72,32903,1413,30
16,84,101087,103288,5
16,102,22761,11454,21
17,79,10831,704,42
17,85,251387,57966,8
18,8,23375,5737,17
18,9,393665,91708,7
18,25,51396,9458,5
18,34,41554,6527,23
18,49,17735,1776,21
18,86,31233,7012,29
18,89,534646,48767,9
18,90,191578,15073,13
19,1,90804,10135,20
19,85,41484,26192,2
19,87,72622,26845,10
19,89,290346,29639,23
20,37,83874,13762,21
20,74,11229,650,26
20,89,247360,1843,13
20,90,31774,28430,10
21,33,37011,1002,706
21,44,254288,188736,3
21,61,20879,2901,65
21,85,190466,19724,145
22,25,412677,95479,7
22,42,223190,16142,8
23,34,5274,973,22
23,37,66875,14108,49
23,66,16992,791,26
23,70,72484,9930,16
23,91,32514,17867,11
24,42,10061,991,46
24,45,265882,15533,11
24,70,62375,8937,16
24,91,32079,17814,15
25,57,83242,7086,20
25,67,18174,810,25
26,23,94096,9518,8
26,67,16478,643,25
27,56,77704,10037,16
27,123,216256,22175,13
28,122,424328,36950,11
29,0,232423,18883,4
29,59,34099,4200,15
29,121,1378,36679,13
31,69,434613,47733,12
32,55,97598,9086,54
32,70,383159,46752,15
34,11,326374,81986,7
34,25,375081,92073,7
34,59,13866,20264,66
36,1,48529,28824,28
37,0,63993,7962,31
37,64,71541,10876,67
37,96,51856,4627,16
38,53,62125,35702,14
38,71,269453,32398,152
39,56,55829,5052,20
39,57,48446,6525,23
39,68,35188,12115,143
39,69,191662,12233,9
40,7,14208,1000,161
40,51,526598,35913,24
40,53,59755,14273,13
40,68,108329,10454,12
40,74,29323,11300,8
41,33,49746,6002,25
41,53,120206,2350,30
41,68,502683,24405,9
41,72,79587,15256,9
41,74,138723,17205,23
42,23,193349,11209,67
42,24,72449,85291,6
42,40,15664,2306,22
43,25,128756,10107,57
43,57,5390,3491,8
43,62,198324,40335,7
43,68,290593,29933,13
43,72,234254,18301,10
43,74,67975,5241,9
43,83,165401,1731,60
44,3,105741,8726,41
44,14,129847,10281,62
44,39,420425,353774,16
44,71,309386,23024,9
44,74,193964,10095,8
45,10,26263,1368,37
45,38,431322,413539,5
45,44,94225,14588,12
45,45,32583,20341,12
45,55,447653,171330,7
45,61,7158,627,46
45,72,239063,21514,10
45,74,311712,36653,10
45,76,342742,10932,13
46,7,46256,4676,33
46,46,314424,56564,8
46,49,5698,749,41
46,71,375914,11063,10
46,72,106549,16349,13
46,82,14722,4387,48
47,40,360157,205306,5
47,62,28399,6806,40
47,71,171115,44114,17
47,72,158705,26016,13
47,77,433347,50199,13
47,89,56997,4781,70
48,10,47816,20920,29
48,12,20575,43301,33
48,41,33369,5021,24
48,71,77367,19951,28
48,74,252612,28690,13
48,77,158126,9037,25
48,81,115847,19910,13
49,0,99336,45499,27
49,36,364873,190563,5
49,41,364018,431220,9
49,62,199766,15412,11
49,72,242419,28002,10
49,91,11113,749,31
50,0,28547,2901,34
50,42,122829,48042,5
50,61,293894,10855,11
50,76,195382,30965,17
50,81,328314,49899,12
50,83,203567,23302,16
50,84,23108,5013,24
51,17,20374,1028,38
51,42,328619,290642,4
51,45,109756,77354,12
51,61,376209,11333,12
52,29,62975,12980,26
52,45,42096,65577,6
52,64,136945,9611,58
52,83,204841,19695,11
53,20,44591,6660,23
53,36,37128,4969,34
53,41,174986,161913,6
54,52,309824,8714,22
54,66,44077,10846,11
54,69,219973,10753,11
54,84,624291,46076,14
55,4,28047,1400,36
55,19,2477,72,74
55,39,389960,431686,5
55,45,386974,347795,10
55,68,372858,11302,10
55,75,108017,11040,9
55,94,43585,5146,43
56,39,260829,224087,6
56,40,146214,160308,7
56,41,383650,343053,6
57,1,86139,18737,28
57,38,377616,345200,5
57,39,96017,60824,8
57,59,1925,430,71
57,68,48473,8727,12
58,0,286051,26417,12
58,1,46727,13284,21
58,3,38419,2338,24
58,44,368091,288875,5
58,75,677927,27972,11
59,2,30337,5103,31
59,3,66718,20206,24
59,22,48015,6698,28
59,29,117465,13750,47
