x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
27,64,258309,130137,2
28,53,2868,1451,7
28,54,166439,117969,2
28,56,158791,142349,3
28,58,58430,50273,3
30,54,56845,42098,2
30,56,96970,53019,5
38,103,15973,8247,14
38,104,31256,35923,7
39,31,94858,90450,2
39,43,27394,29866,3
52,34,25497,8554,2
57,99,19762,24207,5
68,123,76148,105537,5
70,101,13065,14240,4
71,86,143483,2301,4
73,98,18564,18857,5
74,44,259320,286112,3
78,58,66861,72538,3
78,63,332280,293494,5
80,49,89957,94807,7
80,51,24058,25710,6
80,63,268980,297907,3
80,78,13962,14429,4
88,26,88763,105177,2
92,99,63862,69700,4
93,98,88624,81744,3
94,99,54355,42823,4
95,98,79144,79183,3
95,99,86889,96642,5
95,101,69154,51125,6
95,103,208067,224906,2
98,103,209604,148147,3
100,89,23353,25879,4
111,121,83076,89042,4
119,118,27451,28219,4
122,34,27910,25765,3
126,24,28006,29332,3
127,23,43544,40956,8
