x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,105,1568,1900,707
22,33,6456,2972,657
23,53,9385,1566,723
55,18,8746,9504,3
56,75,637,3491,706
67,2,18048,21557,5
67,3,27475,29315,5
67,5,40387,34877,3
68,2,30481,37498,2
68,3,29834,27508,3
68,5,16952,22058,7
70,3,24095,24123,3
70,5,24090,24097,25
76,117,4167,3318,21
81,112,89619,101891,4
84,48,825,3533,713
92,102,32221,39715,4
92,104,30827,32954,36
93,13,86259,63137,32
94,60,31481,20229,5
102,33,15068,16446,6
103,35,11028,6967,4
104,94,33753,29823,12
105,33,7702,7418,5
107,7,43121,40601,3
112,40,18788,28237,5
120,109,40414,45648,3
123,10,28951,30199,4
124,2,17710,19171,4
124,15,10507,8056,5
124,18,10081,5769,8
124,35,9184,8915,5
124,37,9519,9295,5
