x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,81,27068,36443,7
2,90,16690,6393,17
8,85,19596,17346,12
8,86,34643,40240,20
8,100,66905,28895,5
8,101,46613,48841,6
8,103,65723,47614,6
8,106,16927,68547,6
10,86,104693,76923,10
10,88,38397,61826,5
10,90,21206,28004,7
11,88,44740,33582,5
11,90,42854,23745,6
11,121,25668,30647,6
12,123,48471,28078,6
12,126,47040,45503,6
16,95,55389,2056,6
17,101,985,3805,19
20,38,11237,1913,675
24,106,75884,64380,5
26,108,248720,125327,3
26,110,39678,42666,5
27,108,61041,52147,5
27,110,70731,51926,6
27,111,124251,89803,6
29,110,133557,84093,3
29,111,237608,124858,4
31,48,25372,27526,44
39,125,23267,29585,6
45,36,105243,94470,4
46,123,3597,5389,20
47,11,16666,10495,169
50,71,29854,16010,9
52,76,14811,3117,626
53,68,20196,23649,5
55,63,33955,49153,6
55,64,108158,79568,11
55,66,173629,125486,9
55,68,71073,55806,5
55,70,132256,111268,8
55,71,114906,104505,4
56,64,153107,144598,10
56,66,76105,70365,12
56,68,158047,126450,12
56,70,209653,79802,10
56,93,79455,48925,3
56,98,8633,1056,2
57,75,76704,82831,35
57,90,142153,104310,4
57,91,142738,113053,6
57,93,107379,96858,4
58,63,22384,25491,20
58,64,206014,171945,4
58,66,145957,94823,9
58,68,198810,158528,12
58,70,141695,135160,9
58,71,30897,37531,3
58,73,338493,403236,5
59,66,146366,126260,15
59,68,184650,183578,6
59,70,500446,399966,7
59,71,309350,263819,4
59,90,153031,106469,6
59,91,175069,135162,6
59,93,231372,187960,5
60,91,121270,94602,5
60,93,204156,142314,5
61,66,91319,31898,13
61,68,6466,10416,18
62,68,12618,3752,41
62,90,37564,33732,7
63,90,28662,17595,7
63,100,17663,6107,35
68,91,41008,16924,7
69,91,19428,10092,7
73,113,7546,2762,56
75,113,11185,10695,16
75,115,12607,13465,19
82,126,30899,44215,6
83,59,8314,3676,697
87,4,38269,19608,17
119,51,25358,34535,3
122,36,1297,528,652
122,38,57286,65964,3
123,46,21127,10450,3
125,21,35130,2600,634
126,48,25573,23917,4
126,59,194410,315851,3
