x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,15,48332,47481,2
0,17,169676,73697,5
0,18,93805,60030,5
0,85,1743,2542,716
1,0,26017,36090,4
1,15,130189,120130,4
1,17,115225,93281,4
1,18,154242,171312,3
3,12,64383,87968,3
3,13,80817,115454,7
3,15,48535,41679,7
3,17,131212,121271,5
3,18,164920,155919,3
3,20,70067,68064,3
3,22,196104,199285,5
4,12,34043,33709,9
4,13,30267,32041,4
4,15,94637,88126,4
4,17,118208,109089,4
4,18,242302,209752,4
4,20,218366,189445,3
4,22,293314,311636,4
4,23,19859,31989,10
5,25,83060,77076,3
6,3,18070,40371,7
6,13,109771,85747,4
6,15,86062,60945,3
6,17,121965,127802,3
6,18,84528,103025,3
6,20,129406,113273,3
6,22,229053,108383,3
6,23,71510,49177,3
7,13,4947,6014,6
7,15,35650,29012,4
7,18,56284,77814,4
7,20,185478,193983,4
7,22,26185,4310,5
11,60,59037,16543,134
15,50,726,1330,657
27,72,407,1448,646
31,15,21725,33772,3
31,77,22996,41972,9
41,102,18650,26872,14
42,58,28962,43956,8
49,18,9115,1461,706
60,120,17082,18768,13
80,69,25459,1697,9
94,38,17361,16845,8
101,100,11527,1474,627
102,37,25805,36285,12
103,45,15906,37945,9
