x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,52,66547,139703,6,6,3
0,56,114648.33333333333,348333,7,44,21
0,57,80675.5,320188,17,150,52
0,58,97546,454156,15,119,45
0,59,90024,358281,15,144,63
0,69,128501,81666,4,1,1
0,72,46647,108576,6,27,7
0,74,192643,261833,2,2,2
1,50,47287,32462,4,1,1
1,52,59714,57594,3,2,2
1,53,68401,82886,23,1,1
1,54,74589.5,151170,6,24,5
1,55,123821,219032,10,78,23
1,56,115377.6,583152,29,214,92
1,57,103565.66666666667,296675,15,107,35
1,58,89302.75,372769,15,193,67
1,59,132994,319915,10,226,51
1,67,35460,43753,4,1,1
1,73,128627,316144,4,5,4
2,50,19913,8147,4,1,1
2,53,109477.75,398943,33,19,7
2,54,68416,213009,10,18,6
2,55,74697.33333333333,122405,7,11,6
2,56,50765,37574,2,26,3
2,57,105316.75,439757,12,136,65
2,58,106099.4,525901,24,160,83
2,59,101669.5,172196,11,8,3
2,67,33110,8269,24,23,1
3,47,39327,42299,13,3,2
3,48,24670.666666666668,63801,14,16,6
3,52,53937,126914,14,4,4
3,53,95076,297220,22,9,6
3,54,24372,59808,13,15,2
3,55,75853.33333333333,291377,17,18,6
3,56,118705.5,522723,30,146,56
3,57,151986.75,633684,20,364,109
3,58,110382.5,105230,12,3,2
3,59,119012,13429,3,1,1
3,73,235062.5,485848,4,28,5
3,74,40744.5,61784,5,2,2
4,0,10304,6033,15,1,1
4,45,92762,93531,6,2,1
4,46,48001,87409,13,2,1
4,47,1985,1534,18,1,1
4,48,42280,56499,2,2,1
4,51,46287,43528,4,2,1
4,52,22528.5,51566,7,27,6
4,53,118682,148663,2,6,5
4,56,109485.5,234207,11,59,15
4,57,113184.2,591014,52,479,143
4,58,168570.75,596310,22,523,54
4,59,129893,366533,31,24,8
4,60,28666.5,89611,13,6,4
5,39,209176,243640,3,1,1
5,44,103863,141338,2,2,2
5,45,97153,213154,10,37,15
5,54,21727,21676,4,2,1
5,57,165658,185996,2,34,14
5,58,447046,46026,16,1,1
5,59,58723,104773,30,4,4
5,60,248374,348251,19,8,3
6,43,103,13251,3,2,1
6,44,142137.66666666666,483431,10,17,8
6,45,222763,244782,4,1,1
6,51,20534,16570,2,1,1
6,55,28768,51023,1,1,1
6,58,72852,79082,6,1,1
6,59,43307.25,195871,63,50,19
6,60,47821,49958,2,1,1
6,65,481863,367445,11,2,1
6,70,28641,44150,3,1,1
7,43,157285,187630,2,7,5
7,44,190171,375066,5,13,6
7,49,46445,61505,3,2,2
7,58,114655,271919,4,23,13
7,59,46292,37623,2,13,4
7,70,29316,80886,7,8,2
8,29,18546,19598,20,3,2
8,49,67044,114595,5,16,3
8,55,74686,59293,3,1,1
8,59,196232,166545,2,7,6
8,69,163462,302337,6,3,3
8,70,101297,143323,6,1,1
9,37,65827,87193,3,1,1
9,49,37523,46272,3,2,2
9,52,43683,74249,8,43,1
9,53,16525,35050,17,1,1
9,59,32153,70088,13,4,2
9,69,237540,260946,3,1,1
9,70,132650,311351,7,2,2
9,71,226291,185976,4,5,1
10,34,757,827,9,1,1
10,37,52356,53174,2,22,7
10,53,44481,154280,17,3,2
10,60,51881,62546,10,5,3
10,61,55351.5,152260,11,6,2
10,69,55690,104401,12,2,2
11,48,1940,1800,4,1,1
11,59,46599,45273,4,1,1
11,60,57547.5,118774,8,12,4
11,61,41311,40677,6,30,2
11,66,17309,23500,4,1,1
12,48,92291,93020,3,2,1
12,53,29027,42095,5,1,1
12,60,38236,36061,5,8,1
12,66,51511,191725,11,28,9
12,67,56387,138315,2,4,2
12,70,64982,55961,7,11,1
12,71,11742,14560,7,1,1
13,54,16313,38485,3,9,2
13,59,33434,36937,2,1,1
13,60,93935,114532,7,1,1
13,66,59618.5,109660,10,12,4
13,67,76023,63074,4,6,4
14,59,160192,165620,7,1,1
14,60,117922,132055,3,19,2
14,66,113706,150959,4,1,1
14,67,152045.33333333334,511880,9,16,7
15,16,15068,21256,25,1,1
15,39,192400,168233,3,2,1
15,56,99334,99406,4,2,1
15,59,87316.5,205101,11,13,2
15,66,117313,383287,11,7,4
15,67,188321,307293,5,7,4
16,38,91894,110722,3,2,1
16,54,93384,93355,4,1,1
16,56,48081,40407,3,1,1
16,66,180636,163404,2,10,5
