x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
64,19,2461,435,79,4,3
84,83,8597,809,56,1,1
85,81,12725,8484,77,11,4
85,82,4180.75,2132,335,32,7
86,2,17485,21129,4,3,2
86,81,5516.333333333333,2022,206,4,4
86,83,3502,402,75,1,1
87,2,21795.5,40503,15,7,4
87,3,16419.8,85550,50,23,9
87,4,18717.8,100655,40,16,15
87,5,53064,48727,12,5,2
87,82,1963,488,98,1,1
88,3,25815,27687,4,2,1
88,4,26895.4,128544,35,50,18
88,5,22262.666666666668,65705,21,5,3
88,6,28481,58415,13,37,7
89,4,9384,6203,12,1,1
90,1,7422,15003,68,15,3
90,2,17535,17699,13,3,1
90,3,25315,18356,8,2,2
91,2,10030,9801,15,1,1
107,82,534,227,706,1,1
113,71,3779,484,104,3,1
122,92,62514,112374,82,6,4
123,90,179801,147553,41,1,1
123,91,35227.4,194638,316,15,10
123,92,70133.66666666667,203607,148,9,8
123,93,1140,270,153,1,1
124,86,3841,876,71,1,1
124,97,3908,858,183,2,2
