x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
24,117,7525,8224,38,3,1
24,118,5952,634,28,12,1
24,119,24221.5,7439,22,11,2
24,121,17483.5,21854,77,10,4
24,124,904.5,501,645,54,6
24,126,12295.714285714286,13832,313,90,12
24,127,8020,9257,70,4,2
25,112,5812,5633,43,2,1
25,113,8704.5,14931,29,45,2
25,117,4897,670,13,1,1
25,118,17650,3928,33,2,2
25,120,17557,40355,230,239,21
25,121,14663.5,13287,530,26,15
25,122,11784.333333333334,13036,93,12,3
25,123,9628,3469,1291,29,3
25,124,10149.75,10307,636,12,10
25,125,28402,3544,14,4,1
25,126,7309.666666666667,3137,99,13,8
25,127,23757.333333333332,11982,37,11,3
26,112,12027.5,50112,65,6,4
26,113,11892.666666666666,34950,72,13,3
26,114,45859,27794,12,5,1
26,116,21921.75,14388,55,62,7
26,117,14709.6,12740,828,61,10
26,118,11935.125,34957,233,46,13
26,119,8072.25,3963,327,21,8
26,120,14239.714285714286,13149,154,71,17
26,121,13121.666666666666,12203,144,64,13
26,122,13372.5,6915,192,10,6
26,123,20818.666666666668,14378,50,7,5
26,124,21646.833333333332,21825,134,22,6
26,125,4841,184,28,2,1
26,126,8251.5,8269,150,19,8
26,127,9269.75,6010,115,11,6
27,111,5803,390,14,1,1
27,112,15915.333333333334,110760,281,114,20
27,113,19081.6,62404,94,7,6
27,114,1982,1623,199,4,2
27,115,10521,15406,345,87,7
27,116,20851,2949,15,5,2
27,117,14375,28595,555,52,18
27,118,20127,10541,140,21,9
27,119,15303.07142857143,50002,351,398,93
27,120,13365.333333333334,11770,185,171,32
27,121,11401.666666666666,4809,106,15,6
27,122,6708.2,10081,147,13,8
27,123,10004.25,6451,197,6,5
27,124,14190,1061,25,11,2
27,125,21027.666666666668,11718,105,15,3
27,126,10544.25,8355,153,29,9
27,127,22173,9910,10,4,3
28,110,11043.75,17588,152,7,4
28,111,10470.6,49579,387,77,24
28,112,14154.222222222223,65683,226,43,20
28,113,17894,20063,243,364,14
28,114,13694,1640,24,2,1
28,115,7317,777,10,1,1
28,116,8602.5,1985,57,15,2
28,117,9521.142857142857,17216,291,22,9
28,118,15963.333333333334,15924,131,95,19
28,119,17143.11111111111,36894,199,21,13
28,120,7984.333333333333,3719,146,11,3
28,121,17285.85714285714,24220,174,55,18
28,122,15374.4,10559,101,30,8
28,123,10316.1,15740,441,65,24
28,124,24969,3234,17,2,1
28,125,36453.666666666664,20522,141,13,10
28,126,10887.222222222223,20191,342,491,46
28,127,22485.222222222223,29146,147,48,17
29,107,19802.5,8390,28,8,5
29,108,3728,572,13,1,1
29,109,11452.57142857143,12397,247,63,12
29,110,13427.6,34159,465,168,25
29,111,8187.142857142857,33082,168,51,13
29,112,28378.2,49575,94,43,16
29,113,10450.5,11961,93,6,5
29,114,16123.90909090909,67553,300,271,80
29,115,11391.714285714286,12926,135,70,15
29,116,23483,7288,31,26,6
29,117,8473.4,12131,135,35,10
29,120,21689,4711,10,1,1
29,123,21588.6,39084,308,94,43
29,124,13108,4545,62,17,5
29,125,17654,29850,313,113,35
29,126,14931,36457,414,509,143
29,127,3289,4665,255,22,4
30,106,2617,1519,25,2,1
30,107,16099.2,33983,145,35,7
30,109,15449,3473,12,1,1
30,110,24357.75,18230,134,7,4
30,111,11357.5,18466,56,9,3
30,112,17034.333333333332,11270,60,116,13
30,113,17545.25806451613,153306,1087,1880,476
30,114,15238.125,18708,413,182,56
30,115,15383.333333333334,30959,321,59,22
30,116,9855,4024,60,27,9
30,124,25978.666666666668,15519,53,23,6
30,125,16325,2217,22,36,4
30,126,5839.666666666667,2856,209,5,3
30,127,761,206,34,1,1
31,97,4865.5,53812,115,4,4
31,98,21890.5,13570,23,5,2
31,99,21023,88519,117,43,15
31,103,25490,4773,11,1,1
31,105,12252.857142857143,17109,394,116,18
31,106,8410.333333333334,11622,250,54,12
31,107,7103.6,20281,277,16,6
31,108,9909.333333333334,27454,528,10,4
31,109,25152,4802,12,1,1
31,111,10109.8,8694,274,44,14
31,112,16948.666666666668,79053,312,121,30
31,113,22840.333333333332,264098,572,507,100
31,114,16001.5,11497,83,21,7
31,126,12391,2577,32,10,1
32,96,15080.5,3108,37,3,2
32,97,9203.57142857143,21130,248,41,8
32,99,11439,1642,26,2,2
32,100,8316.333333333334,17435,95,5,3
32,102,8598.333333333334,2801,117,10,4
32,103,14172.333333333334,7947,61,9,3
32,104,9705,16606,305,43,11
32,106,6013,13012,263,6,5
32,107,3595.5,2965,24,7,2
32,108,14265,9214,9,2,1
32,109,27877,90295,56,8,3
32,110,17254,11890,40,17,6
32,111,13818.857142857143,54770,933,73,13
32,112,8407,8686,569,7,6
32,113,17758.545454545456,126218,1225,355,121
32,114,58105.666666666664,174206,115,3,3
32,115,32259,4378,9,2,2
33,92,20032,3932,14,10,1
33,94,3510.75,22841,134,62,5
33,95,26470.166666666668,50680,131,25,8
33,96,13409.75,7861,96,42,9
33,97,16671,9653,140,40,5
33,98,9965.692307692309,25141,588,77,33
33,99,4273,1944,45,1,1
33,100,8679,1359,25,10,2
33,101,3570.5,1897,94,4,3
33,102,3424.5,1222,43,2,2
33,103,12216,7737,47,50,5
33,104,18262.88888888889,21762,373,19,14
33,105,14298,1400,24,1,1
33,106,9300.666666666666,8927,95,9,4
33,107,7797.090909090909,11954,391,81,24
33,108,18393.875,22128,250,90,25
33,109,12321.846153846154,35234,647,915,113
33,110,14550,13591,64,19,6
33,112,24030,6218,34,3,2
33,113,19404,4409,11,12,1
33,114,4314,762,19,2,1
33,115,18101,2785,16,1,1
34,92,1652.5,2807,85,9,3
34,93,9862.25,19795,459,92,15
34,94,14072.111111111111,24184,197,49,14
34,95,19184.285714285714,144544,311,24,10
34,96,14527.75,8620,133,43,14
34,97,1541,237,34,2,1
34,98,15798,15330,201,74,19
34,99,13839.5,6209,108,3,2
34,100,17785,3067,19,1,1
34,101,11934,329,237,6,1
34,102,18362.75,8568,133,13,5
34,103,14404.714285714286,17983,198,93,25
34,105,15378.666666666666,9397,296,98,6
34,106,7406.2,25534,179,5,5
34,107,11416.666666666666,13012,136,49,3
34,108,7192,9819,296,17,7
34,109,1746,1618,25,2,2
34,111,11036.666666666666,3741,57,3,3
35,91,9589.666666666666,9500,247,177,32
35,92,9295,21359,267,100,27
35,93,6242.285714285715,26687,197,66,14
35,94,11236,14273,53,45,10
35,95,15857,30570,314,81,14
35,96,22356,9250,54,73,5
35,97,14732.5,70217,652,530,120
35,98,11597.846153846154,23851,501,101,31
35,99,13943.25,15691,174,12,6
35,100,12912,16148,71,16,7
35,101,24016,1655,14,1,1
35,102,9235.833333333334,20184,176,60,25
35,103,14551.684210526315,95076,998,843,221
35,104,18425.5,9211,42,12,5
35,105,14292.333333333334,8571,45,18,7
36,91,5689,8492,65,9,3
36,92,13849.333333333334,11634,269,54,16
36,93,5086.416666666667,10294,824,70,22
36,94,11937,66553,1616,402,122
36,95,10499.181818181818,18215,366,110,32
36,96,11656.166666666666,33890,132,27,10
36,97,14958.6,9145,103,100,9
36,98,10725,7488,106,11,7
36,99,12755.714285714286,37267,404,152,21
36,100,16467.4,46266,215,83,30
36,101,14395.5,28270,242,28,10
36,102,31164.6,71170,55,38,15
36,103,6016.5,13878,460,82,10
36,104,10241,8401,205,40,8
36,105,980,207,42,1,1
37,90,14090,2235,15,2,1
37,91,16018,8126,78,31,12
37,92,359,852,249,4,4
37,93,30117,5320,13,3,1
37,94,1070,314,46,1,1
37,95,6726,2241,33,1,1
37,96,4670.666666666667,16133,284,10,4
37,100,28677,4279,17,1,1
37,101,11877.666666666666,20134,110,14,5
38,90,18063.5,6379,75,13,8
38,91,9449,1821,73,2,2
38,92,8159,7674,30,3,1
38,93,4696.5,7762,442,270,27
39,89,13855,1869,13,2,1
39,90,17889.5,4685,28,14,5
39,91,8480.4,5307,367,54,12
39,92,14057.666666666666,13804,136,28,9
39,93,4729,4822,236,64,8
40,89,9570.666666666666,31864,390,110,28
40,90,9407.111111111111,40219,377,42,12
40,91,5356.25,19704,931,61,10
40,92,4404.2,3527,313,40,7
41,88,27705,20506,299,4,2
41,89,18947.5,23929,75,33,2
41,90,2574.3333333333335,6732,89,5,3
41,91,11627.6875,42187,467,522,85
41,92,5494.666666666667,11393,92,24,3
42,88,6085.153846153846,97918,1235,118,37
42,89,5553,8417,172,17,6
42,90,11770.153846153846,36418,408,36,17
42,91,5948,1626,21,1,1
42,92,5998.2,6467,105,6,5
43,88,2571.2,2732,373,43,9
43,89,19308,2845,41,5,3
43,90,11579.375,16950,692,40,18
43,91,21267.5,5645,23,6,3
43,92,25137,10913,29,12,2
44,88,6245.5,3036,45,14,2
44,89,14160.666666666666,5923,128,5,4
44,90,10303.42857142857,9403,211,57,16
44,91,19876.25,26338,114,5,4
44,92,4475.666666666667,2342,98,16,6
45,88,6078.25,4388,440,31,10
45,89,12126.5,21997,288,79,15
45,90,13398.25,11458,64,7,5
45,91,4656,1417,212,43,5
45,93,1448,805,54,1,1
46,88,6349.5,1641,47,60,7
46,89,12609,5175,111,14,7
46,90,12010.75,6236,132,18,6
46,91,10611.285714285714,19887,1142,199,43
46,92,4428,720,36,1,1
47,89,14279.6,78883,585,267,69
47,90,16292.833333333334,21967,123,73,18
47,91,12122.90909090909,19807,286,48,16
47,92,7288.5,2739,228,34,7
48,89,12790.157894736842,48806,767,1448,283
48,90,11973.214285714286,36387,328,140,32
48,91,9228,11056,134,7,3
48,92,7058,25154,33,1,1
49,89,4775,4769,31,3,2
49,90,25653.5,20797,257,22,5
49,91,4659,1660,74,11,3
49,92,10052.25,30558,187,38,7
49,93,17795,3883,13,2,1
50,90,4029,1094,74,9,2
50,92,25209.958333333332,112769,593,228,76
50,93,20037,8775,54,3,3
51,92,15600.333333333334,19508,109,18,8
52,92,35601.333333333336,14283,32,3,3
114,115,39470,18810,35,8,7
114,116,18280,14239,277,2,2
115,114,25456.166666666668,62470,150,44,19
115,115,21788.84375,395966,893,571,337
115,116,39267.0625,225466,360,422,224
115,124,5497,2920,61,1,1
115,125,154729,6953,753,1,1
116,113,16692,13319,72,7,5
116,114,9036,1208,40,2,2
116,115,20737.285714285714,91049,311,87,55
116,125,2446,207,64,1,1
117,113,16792.416666666668,104917,581,361,165
117,121,6984,53588,92,29,3
118,112,49352.5,41644,24,2,2
118,113,15907.176470588236,69918,745,346,85
119,111,29522,3804,16,1,1
119,112,29366.4,35949,82,106,34
119,113,28951.75,24003,217,27,11
120,111,46404.8,287728,165,131,47
120,112,18665.96551724138,135844,1024,603,225
120,114,26224,14295,66,2,2
120,116,5962,399,46,1,1
121,111,19107.083333333332,48778,347,383,165
121,112,21105.153846153848,110854,811,913,330
126,117,8844,4003,200,1,1
