x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,52,65834,21121,18
6,84,103945,11010,74
9,80,92929,10969,65
12,73,224460,11579,30
12,75,264381,202555,12
12,76,285577,137176,17
13,75,163504,109311,21
13,76,274393,76193,22
14,74,72203,12402,12
14,76,166625,47287,23
14,78,62968,3316,88
15,71,21274,9023,87
15,72,264649,15065,14
15,74,317991,102240,16
15,75,271269,127295,16
15,76,202861,106417,16
16,72,380478,102648,16
16,73,240948,92256,13
16,75,178905,134491,22
17,73,459380,53400,28
17,74,675427,103494,12
17,75,238775,150626,19
17,76,215322,187832,12
18,74,67113,52644,13
18,75,401433,157221,12
19,28,29626,7966,21
19,74,203344,65107,21
20,74,223446,82056,18
20,75,220041,191483,12
20,76,192640,63320,23
21,75,301425,119734,13
22,73,165680,116466,17
22,74,236203,94408,16
22,75,282487,125391,20
22,76,255712,52467,15
22,80,4068,9485,58
23,74,79354,25692,24
23,75,245415,127214,16
23,76,142538,49160,17
24,74,89626,100177,11
24,83,65087,20937,20
25,73,131390,114982,39
25,75,163812,120320,10
27,76,76159,18210,14
28,87,37908,13779,60
28,88,95327,9932,44
33,89,27952,5069,18
37,72,9523,8904,11
45,92,215930,6687,71
52,57,34213,4961,19
59,2,37934,11447,19
99,87,34588,24117,20
106,92,53596,22042,18
121,61,27490,8492,133
127,66,60025,18878,109
