x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,44,28744,7624,19
4,85,13017,3334,21
5,79,34237,6673,48
9,117,21858,16258,25
12,111,15126,13047,29
12,112,21931,13743,20
13,77,59682,5484,88
13,113,107690,6920,51
14,120,18850,4672,13
16,112,47798,17194,13
16,113,26604,9428,21
17,112,38145,12256,55
19,73,14141,6526,62
26,72,71423,11862,64
28,73,200919,13650,59
28,73,82962,7985,64
31,74,76016,11097,84
32,36,12432,17745,72
32,77,51502,6179,57
34,73,58157,17319,14
34,111,44629,12957,35
34,124,71804,26780,19
40,77,32777,5623,44
53,35,96453,11977,76
54,34,53849,12158,24
58,106,39620,25114,22
71,96,25104,10937,19
89,4,23312,9503,109
94,11,33257,9384,78
96,105,105897,9062,64
98,19,37487,1584,599
111,48,9220,4349,23
115,105,169761,11626,69
116,105,28907,21471,13
116,105,40369,11275,10
117,106,12167,911,34
118,105,16915,18919,15
118,105,21294,4083,9
118,106,168413,318399,9
119,105,152324,109035,11
119,107,8106,1379,45
120,105,2648,609,38
120,106,119535,154119,31
120,107,4729,4415,7
