x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,77,369642,10760,25
3,115,25925,5774,59
4,74,140129,9142,29
4,76,6322,532,32
4,99,16294,8019,71
5,70,224305,19866,24
5,73,574566,18842,26
5,76,406039,17338,33
6,6,23060,1938,32
6,71,725601,38083,23
6,73,315276,27203,27
6,74,269811,13286,27
6,77,300923,20766,29
7,9,106637,19987,39
7,70,315475,11223,27
7,71,34226,4391,24
7,76,481555,21756,27
7,77,508446,16849,28
8,9,19999,5555,44
8,76,76611,11449,25
9,77,238191,222380,15
10,10,22165,1227,33
12,18,53053,4520,616
12,79,944,904,17
16,77,14337,29880,32
32,0,252798,24046,27
33,0,354394,17714,30
34,2,235739,14903,32
34,83,28921,11685,51
35,2,454483,17077,27
36,3,374013,11369,36
37,3,54173,10020,30
38,2,579500,736395,15
38,3,151106,6777,68
40,3,310112,16619,25
41,0,170734,6440,63
41,3,188226,8202,54
42,5,95217,11306,30
44,0,227951,22712,33
44,2,293955,227646,15
45,0,363349,190365,25
45,2,402263,261829,21
45,5,368786,8478,28
46,3,129065,70674,15
48,6,358411,11446,24
49,0,10704,11543,36
50,2,259718,13942,26
50,9,93669,8405,30
51,0,40502,11116,28
51,2,291098,11729,38
51,3,199177,17226,26
51,9,183273,22281,32
52,0,375592,11401,33
52,5,341171,10481,28
52,8,426244,40316,26
53,6,123678,7773,30
54,8,352977,17286,33
54,9,26792,9348,35
54,10,150490,10045,36
55,12,371223,11053,31
56,9,245667,9227,30
56,10,213849,12252,35
56,12,396244,22076,24
57,10,218488,10423,23
63,22,92589,24148,32
63,28,228953,146289,17
63,30,254258,10539,29
64,28,441298,13782,32
64,31,89747,6519,31
65,30,155863,8538,34
66,24,234068,228247,15
66,28,590987,22695,28
66,30,94447,12114,28
67,19,57210,15602,45
67,21,146164,10875,37
67,25,417632,23332,27
67,28,255388,208916,23
68,18,35678,2319,47
68,19,124314,10948,30
68,21,61266,13051,32
68,24,448020,19773,34
68,31,335643,395045,15
69,16,114220,16355,71
69,18,219929,10402,36
69,24,89021,12038,36
69,28,47496,15726,29
69,30,442819,15282,25
69,31,375068,12193,24
70,21,397946,25873,32
70,22,172811,11038,36
70,24,37964,10746,29
71,19,180586,11439,29
71,21,130858,25920,29
71,25,8817,369,43
72,24,230364,23212,29
73,28,9732,222,29
