x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,6,20237,6141,9
12,24,232694,332449,7
12,97,519414,387371,6
13,98,505205,350965,6
15,24,25030,24743,7
15,99,438353,350316,10
39,6,24997,25722,8
94,113,1375,2541,79
100,85,51632,8276,66
102,102,8522,1498,72
105,97,134181,118730,13
106,97,544713,427963,12
118,66,79899,939,632
119,116,9520,2613,66
123,86,138968,111614,15
123,88,183163,153687,16
123,90,119448,94289,17
123,92,43970,22534,17
124,86,257829,260631,16
125,86,253495,172667,11
125,88,222452,185374,20
125,89,183398,86618,17
126,88,283799,185370,15
126,90,117662,91247,24
127,86,29976,27161,20
127,88,93820,10503,39
127,89,49043,49849,15
