x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,124,14613,856,56,1,1
1,119,12960,3868,40,3,2
3,123,11443,672,45,9,2
3,125,7419,940,86,2,2
5,126,1064,500,33,1,1
6,127,6987,497,136,6,3
10,124,11615,990,60,1,1
11,113,17740,319,29,1,1
12,126,9629,685,51,19,7
15,127,7155,760,45,3,1
17,127,12009,805,52,1,1
18,125,14092,2597,138,3,1
18,126,6049,825,56,5,4
19,103,15998,4749,35,1,1
20,126,12972,778,312,5,3
22,99,9393,660,43,6,2
24,98,93188,24710,22,2,1
25,90,874,13869,39,2,1
28,89,8414,3174,62,9,1
28,94,8910,728,58,3,1
29,91,10812,463,136,13,1
77,67,26185,4542,37,3,1
78,64,13636,7090,50,1,1
