x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,103,595903,364179,18,8,1
2,1,210249,182928,15,5,2
2,81,50033,12108,13,2,1
2,85,12188,10413,25,1,1
2,88,251970,371120,12,1,1
2,119,6857,766,23,1,1
3,103,442853,507304,10,1,1
3,123,14802,3708,32,5,2
4,54,1130,56,78,2,1
4,88,189335,222298,12,1,1
5,12,15201,973,20,1,1
5,86,196781,177069,18,1,1
5,88,139601,140144,13,2,2
5,90,162966,154001,29,1,1
6,9,8141,711,27,38,1
6,90,50816,8690,20,1,1
6,109,293924,288840,18,2,1
7,87,238332,268227,11,1,1
7,106,312860,240237,13,10,1
7,109,295251,293780,14,5,1
8,85,217681,249255,12,4,1
8,95,207533,223746,8,2,2
8,96,24838,2184,19,2,1
8,106,209662,237164,10,1,1
9,86,247346,263871,9,1,1
9,89,523402,311921,18,1,1
9,90,259575,110423,20,1,1
9,96,2925,1005,18,2,1
10,93,204717,59857,15,1,1
11,96,225412,182108,15,5,2
11,97,507660,439486,14,8,2
11,108,5918,1194,25,1,1
11,109,54031,19063,16,2,2
11,113,42547,229510,12,1,1
11,114,256815,270541,13,10,1
11,125,2930,352,35,1,1
12,34,1612,600,52,4,1
12,93,158531,140851,12,1,1
12,97,11352,4545,38,5,3
12,108,288396,315627,11,2,1
13,94,295523,258099,9,6,3
13,97,428167,368529,15,13,4
13,98,350077,269583,15,4,3
13,107,390395,384044,10,1,1
13,117,440620,494277,14,2,1
14,87,66792,72781,9,1,1
14,93,249288,159922,14,8,4
14,94,327247,211104,12,48,6
14,102,195042,175651,9,5,3
14,121,525584,305941,12,1,1
15,54,1302183,786025,7,2,1
15,90,4390,645,38,2,1
15,97,294375,284773,13,5,4
15,98,58329,79706,15,9,3
15,99,199757,147917,19,3,2
15,100,371794,257071,19,2,1
15,103,3878,647,16,1,1
16,84,436591,344950,16,2,1
16,85,479613,331379,21,1,1
16,94,475000,350242,16,3,3
16,97,164771,208672,14,5,5
16,98,270052,325108,15,11,7
16,99,358637,332375,14,12,10
16,100,165435,106580,16,14,5
17,93,31971,28669,24,7,2
17,94,68658,66788,21,1,1
17,96,201937,294398,10,1,1
17,98,382899,162560,18,2,2
17,99,354034,276444,19,4,3
17,100,228282,181695,21,17,9
17,101,495178,446108,14,9,3
17,110,8042,790,16,3,1
18,19,165352,147061,13,9,1
18,64,366660,358261,19,7,1
18,95,150546,165968,13,1,1
19,90,159080,198635,7,1,1
19,91,190424,187889,12,6,2
19,94,35344,22824,14,1,1
19,100,390548,456549,9,5,1
19,101,52517,42453,18,2,2
20,35,12899,674,22,1,1
20,84,72731,54497,9,3,1
20,89,73739,208033,12,1,1
20,90,252835,48434,18,4,1
20,101,72677,11972,54,1,1
20,104,575,58,155,1,1
21,102,372335,119164,18,15,1
23,27,279925,285738,14,6,2
24,62,668889,675444,12,1,1
25,89,412181,347693,11,2,2
25,92,159087,185424,8,1,1
25,93,120877,40968,11,1,1
26,90,124245,93751,10,2,1
27,92,777017,563103,19,2,1
27,110,215161,218497,19,1,1
28,43,10880,740,21,1,1
28,89,82883,126109,10,1,1
28,109,17046,682,17,4,1
30,90,160942,169722,12,17,4
31,91,295373,275655,13,1,1
31,111,207821,210055,13,2,1
31,123,40292,39119,14,1,1
32,8,973,366,100,1,1
32,29,19705,728,22,1,1
32,85,19802,4222,13,1,1
32,86,658271,730218,11,2,1
32,125,253474,321308,17,8,2
33,29,19522,692,32,1,1
33,34,2210,693,61,1,1
34,96,101818,75314,13,6,1
35,8,270483,243936,22,1,1
36,4,9334,438,193,1,1
36,7,292451,164917,35,1,1
36,96,227022,294726,13,5,2
36,97,9859,19057,17,1,1
37,6,178422,189378,15,1,1
37,66,109006,22765,51,3,1
38,53,3452,406,26,1,1
