x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,115,344128,383461,12,1,1
1,65,4895,453,25,1,1
1,103,4582,720,20,1,1
5,30,13876,5501,35,4,1
7,94,341610,275161,10,2,1
8,83,385902,296123,13,1,1
9,46,8598,779,17,1,1
10,69,4484,683,40,1,1
10,119,91960,13979,12,1,1
12,2,4250,772,29,3,1
12,97,307385,280362,10,1,1
12,120,185870,11183,58,5,1
13,40,13745,792,29,1,1
13,118,225701,162143,12,1,1
14,73,11002,618,19,1,1
14,104,408276,376532,12,1,1
15,6,4901,4944,625,1,1
17,2,62141,2417,513,3,1
17,41,18432,6612,32,1,1
17,52,45098,13565,12,1,1
17,72,20693,472,47,2,1
18,33,3553,723,43,1,1
18,48,19032,754,19,7,2
19,65,10091,361,36,1,1
20,55,11124,723,20,1,1
24,57,1853,528,37,1,1
25,47,36428,7625,18,1,1
26,64,320301,268570,9,12,1
26,65,74853,92158,9,1,1
28,49,195175,136841,13,2,2
30,49,18423,6701,32,1,1
32,113,73757,73696,10,4,1
33,113,234709,239704,15,2,1
33,114,15990,24142,16,3,1
34,54,234338,178571,12,28,2
35,125,18351,28942,10,1,1
37,28,17977,6698,32,1,1
39,64,91723,94200,10,1,1
39,106,483856,394819,11,2,1
42,61,14315,612,21,1,1
44,57,106070,86794,10,2,1
44,71,6016,592,31,1,1
47,89,27506,5862,55,4,2
47,113,8221,468,20,1,1
48,64,94938,23753,17,2,1
51,114,43667,49328,25,9,4
52,114,35497,14799,15,1,1
56,24,3986,3012,31,1,1
56,27,45695,51704,14,2,1
57,27,122304,49824,13,3,2
58,109,482078,237142,18,9,1
59,85,49311,8716,14,1,1
60,65,4424,5546,41,1,1
60,97,13253,1730,34,1,1
61,62,18612,14095,22,2,2
62,60,39932,36761,11,2,2
62,85,16302,605,18,1,1
62,116,1813,207,47,1,1
62,122,52563,51441,10,1,1
63,62,115365,68226,10,2,1
63,63,37380,43750,15,3,1
63,75,29633,69287,18,2,2
63,85,16371,625,19,9,2
63,108,169816,204192,22,2,1
63,110,249913,340951,13,1,1
64,46,288262,81233,21,3,1
64,98,98690,11899,65,5,1
64,108,181985,179536,18,10,3
65,31,203265,143888,10,3,1
65,109,13100,8004,24,1,1
66,105,289716,250715,14,2,1
68,34,119961,81340,12,3,1
69,34,391010,217330,14,1,1
69,71,528179,367735,9,2,1
69,101,271303,234050,13,3,1
70,72,47986,13565,51,6,1
71,31,11802,603,16,1,1
72,44,117547,136146,12,9,2
74,47,9975,3370,20,1,1
74,71,233724,31197,14,1,1
77,94,10960,7692,19,1,1
78,30,33603,13280,15,11,2
79,107,469745,452800,17,1,1
81,60,247563,153717,14,9,2
81,84,25449,3191,664,2,1
82,40,16383,64047,12,1,1
84,14,6774,789,16,1,1
84,97,7673,646,82,2,1
85,37,5122,673,22,3,1
85,62,24724,19427,37,4,1
85,70,355138,383711,11,1,1
85,96,293236,293843,11,1,1
86,87,5154,788,25,3,1
88,113,29469,33847,11,4,1
91,44,6481,106,154,1,1
91,111,6370,651,32,1,1
92,44,10657,582,29,1,1
92,81,159813,158624,9,1,1
92,85,519998,294376,10,1,1
93,106,445775,315940,10,1,1
94,83,480308,396111,9,1,1
96,89,295159,226485,9,66,3
96,101,74902,50768,13,1,1
98,45,6028,202,63,1,1
99,43,7040,779,30,1,1
100,82,5336,516,81,2,1
101,14,147559,14525,68,1,1
101,104,63745,30208,65,6,1
102,99,109731,2129,11,1,1
102,107,268039,288664,10,3,1
103,39,6900,685,30,1,1
105,15,356858,271854,14,1,1
105,83,13330,4851,15,1,1
106,13,329768,460920,13,1,1
106,80,151117,87080,9,2,2
107,81,331229,415664,10,2,1
107,83,12725,6484,15,1,1
108,14,212740,180934,10,5,2
108,38,8166,790,97,4,1
108,44,6729,5987,32,1,1
108,83,52697,18426,16,10,1
109,25,3984,769,23,6,1
111,34,6918,769,30,1,1
114,5,272457,291231,9,3,3
118,24,8305,719,33,1,1
119,23,47538,43698,14,1,1
119,72,24106,14672,43,1,1
120,72,49927,16659,67,3,1
121,104,5158,395,34,2,1
121,118,125296,104251,111,13,2
122,46,13074,617,47,2,1
124,52,166563,149769,12,2,1
124,108,7166,21366,14,1,1
127,22,91176,17304,20,1,1
127,70,1974,604,24,1,1
