x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,26,132001,7033,200,1,1
0,41,28762,5934,8,1,1
0,42,47991,11229,7,19,5
0,43,48546,13264,10,22,11
0,45,47465,18406,7,1,1
0,58,55960,15238,9,5,5
0,62,56470,17738,9,11,1
0,63,10488,6529,9,10,1
0,75,185639,44631,6,5,4
0,76,113750,21229,9,16,6
0,80,58870,30387,8,26,3
0,82,281207,82460,7,7,2
0,83,51019,6533,9,5,3
0,87,160214,217289,16,1,1
0,104,10896,641,14,1,1
0,106,16249,1093,10,5,2
0,110,13958,1866,11,1,1
0,112,10693,786,27,4,1
0,114,113696,14880,16,66,17
0,115,137619,25781,14,15,8
0,116,133308,22926,16,37,10
1,38,35638,4361,53,3,1
1,40,18591,1023,10,1,1
1,41,50958,12902,9,9,4
1,42,65538,17566,9,14,4
1,43,59660,16666,8,17,5
1,44,36717,5129,11,41,7
1,52,30925,7469,10,29,3
1,53,59658,14084,11,28,4
1,57,582,6513,26,1,1
1,59,177002,9104,47,1,1
1,62,6051,4328,21,9,1
1,63,24481,5677,17,3,1
1,80,34867,7744,13,1,1
1,90,15779,12868,20,3,3
1,91,43508,41232,8,1,1
1,96,617,552,45,1,1
1,107,46250,10509,9,4,3
1,111,7178,3336,86,10,3
1,113,329602,59532,15,4,2
1,114,197396,34607,16,47,13
1,116,81089,18011,13,34,9
1,117,44445,11472,43,19,8
2,41,34050,8321,22,3,2
2,42,46861,11667,18,20,7
2,43,41665,9443,11,2,2
2,53,70500,26957,8,8,5
2,56,24463,2333,55,1,1
2,60,4785,10243,22,4,1
2,63,190536,39019,7,56,15
2,65,102555,20482,6,1,1
2,67,43200,44369,104,30,3
2,68,23419,15073,64,5,1
2,80,79757,17947,7,24,5
2,82,80699,10481,23,1,1
2,84,23869,9726,31,3,2
2,92,35791,30205,6,5,2
2,96,13043,11713,31,30,3
2,106,237899,50929,10,9,3
2,107,174134,53163,6,7,3
2,108,164609,46956,6,4,3
2,109,58770,28588,7,1,1
2,111,11343,5125,29,34,6
2,113,143376,19503,17,38,7
2,114,122400,19824,16,65,17
2,115,84112,17651,15,80,24
2,117,68016,13262,15,815,28
3,41,22528,6743,9,16,3
3,43,106921,30202,6,25,14
3,45,62834,12606,44,1,1
3,47,24636,11000,10,1,1
3,54,44809,8079,12,8,2
3,60,99370,55926,13,2,2
3,61,111602,23975,6,2,2
3,64,109886,28464,14,18,7
3,65,54184,15088,7,7,3
3,66,89953,25236,12,39,8
3,67,72430,38610,12,2,1
3,80,28888,9460,11,1,1
3,83,3676,936,102,7,1
3,87,3229,222,34,1,1
3,88,6223,4481,28,1,1
3,93,16337,18321,39,4,1
3,110,8878,3854,16,4,1
3,114,107687,18675,19,83,18
3,115,101203,19776,13,44,16
3,116,124027,18912,13,44,22
4,58,194072,49992,7,148,16
4,59,171665,53617,9,46,12
4,60,96744,30938,7,108,21
4,62,118290,27600,8,64,23
4,64,142468,47509,8,23,7
4,65,39362,10427,11,18,6
4,66,12940,1578,16,7,3
4,81,4655,1602,29,3,2
4,90,2595,255,39,1,1
4,100,14652,15500,16,1,1
4,109,147521,30852,7,1,1
4,114,112808,28911,16,11,3
4,115,121167,18827,23,38,12
4,116,230470,25731,15,114,25
5,42,191234,104866,4,6,1
5,56,13292,12728,16,1,1
5,57,165963,36147,13,141,18
5,58,144314,36322,11,44,20
5,59,119179,36932,11,50,17
5,60,142197,33761,9,115,17
5,61,121880,31359,9,62,14
5,62,111271,27972,11,68,14
5,63,76391,23455,10,68,17
5,64,174313,48053,7,27,14
5,66,167754,67028,6,3,1
5,81,2707,248,50,1,1
5,88,174388,18317,26,3,1
5,92,40017,18232,211,1,1
5,99,114507,38430,8,7,4
5,113,197519,25477,17,2,1
5,114,153795,21645,15,69,11
5,115,157430,25088,17,55,20
