x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,22,15059,35086,21
3,26,6634,179,122
5,26,5936,1096,42
6,27,9403,773,40
7,22,14029,31179,37
7,24,9855,29224,37
7,26,27820,15260,61
7,27,14580,4359,62
7,29,3409,551,215
8,27,3363,969,55
8,29,16594,5649,42
10,26,7023,4983,30
10,29,8024,5340,39
11,24,1037,2234,114
11,27,14130,7410,121
11,29,11388,6820,23
11,30,42196,18193,18
13,24,3959,596,158
13,26,2818,632,117
13,27,8010,3978,30
13,29,26389,26563,57
13,30,12796,4856,72
13,32,17137,5825,18
14,24,5108,764,39
14,26,5671,3391,94
14,27,3343,394,92
14,29,4020,938,63
14,30,4489,1984,51
14,32,7054,1427,40
15,35,4089,647,49
16,27,23106,9049,19
16,32,44117,28614,21
28,42,1880,457,487
120,34,41672,14664,24
120,38,19505,14249,36
