x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,34,130119,282820,4
11,74,198076,149007,5
12,74,125800,132065,7
12,75,194617,287679,4
15,74,52054,42458,8
15,75,319906,345105,4
15,116,57409,34178,8
18,127,78635,93362,6
19,79,6802,713,23
21,98,6196,18005,6
22,94,246200,269557,6
22,95,72732,67555,6
23,72,86598,66133,5
23,94,29277,45777,5
24,94,117076,93301,5
32,74,50244,57635,5
32,87,15184,30712,6
35,48,71982,99720,5
37,91,316011,319065,6
40,84,25678,16563,9
42,93,111681,142986,6
43,89,5876,22197,4
46,60,559716,677940,6
46,102,36886,17901,7
48,81,151398,126907,4
52,96,12383,678,20
53,26,57188,36291,5
56,20,149981,93548,6
58,12,20572,17201,10
58,19,311479,342525,5
58,48,23087,41397,4
58,59,289815,283314,4
58,61,305290,347192,8
58,62,77046,49324,5
59,44,65991,57961,5
59,58,81110,90174,9
60,47,84424,74512,6
60,48,344511,202935,6
60,57,615783,714910,5
60,58,124127,125200,6
60,59,217389,202646,5
60,60,118917,172994,4
60,61,45941,48138,4
61,47,18563,25118,7
61,57,52510,37835,6
61,58,316022,329823,4
61,59,168367,128030,5
62,61,178532,165094,7
65,61,295939,291676,4
68,48,112389,45796,7
69,43,40299,65746,5
77,42,40983,76648,6
78,41,47913,56267,7
84,69,87413,91408,5
85,81,30573,30536,4
86,69,47167,43947,20
86,85,81231,76585,7
87,77,13224,619,24
87,85,69088,45550,7
88,67,32771,49314,4
88,86,447020,364170,8
89,33,86226,65417,6
94,87,27604,10816,6
101,47,93207,89518,6
105,16,86173,88510,10
105,32,571177,632362,10
106,36,45557,77997,9
113,28,439020,412258,9
113,30,85759,83508,9
114,30,48405,24553,11
115,28,49081,54768,8
116,30,36186,47047,7
117,27,96110,66613,9
127,33,68954,58317,9
127,91,52205,37973,5
