x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
22,71,125345,109744,4
24,5,70100,4383,74
53,5,34109,3700,712
54,117,8634,1076,19
56,49,34755,35797,9
61,46,34834,201,14
62,45,553832,539468,4
66,49,501729,502307,4
73,51,94110,89966,4
73,53,94125,90339,4
73,55,224058,200357,5
74,44,562132,387697,4
74,52,213610,208398,4
74,53,630893,651550,4
74,56,370536,375038,4
75,51,548931,648247,5
75,52,180809,180363,4
76,53,237679,381915,6
77,46,201443,150031,5
77,52,22492,11359,5
77,53,94582,94798,4
78,52,685709,574110,4
78,53,575633,267987,4
79,46,98062,55028,8
79,52,729966,669127,5
80,51,93689,14981,43
80,53,434397,457686,4
81,52,103328,97502,4
82,51,62439,15669,60
83,42,58852,11788,31
85,53,89193,96604,4
85,59,7670,1068,19
88,72,66729,96407,5
90,55,88575,65166,4
91,53,727454,774094,4
91,55,499762,482892,4
91,56,103242,83397,4
92,57,142712,134327,4
103,4,104363,93589,5
113,8,597967,694295,5
122,76,72189,1829,80
