x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,54,12852,410,11,3,1
3,53,11352,664,20,2,1
3,55,178298,29287,14,1,1
3,56,78734,17778,15,11,2
3,58,6554,544,16,1,1
4,7,2976,515,64,3,1
4,55,26168,4562,20,17,5
4,56,19560,5540,24,5,2
4,57,24924,5194,11,3,2
4,59,10240,1273,14,4,2
5,54,10315,8608,15,9,3
6,17,48241,4818,8,1,1
6,52,24895,1711,30,2,2
6,54,28997,22701,14,112,4
6,55,44763,19200,18,35,16
6,56,23948,9176,63,9,4
7,54,2741,432,87,2,1
7,56,36620,36731,4,2,1
7,58,46714,28739,5,3,1
8,11,30608,3412,16,16,4
8,13,35269,7303,9,19,4
8,14,130383,12366,7,1,1
8,15,10893,707,30,1,1
8,18,4084,342,33,1,1
9,13,34392,11390,9,42,11
9,14,39376,25799,6,14,2
9,15,24071,5282,20,18,6
9,50,7495,535,15,1,1
10,10,5817,358,17,1,1
10,12,14336,668,14,1,1
10,63,2771,883,24,1,1
11,12,25347,10413,9,3,1
11,14,40999,4866,9,1,1
11,55,8306,684,15,1,1
11,119,6793,706,21,1,1
12,14,77884,12128,13,1,1
12,119,17460,3901,8,1,1
13,11,10646,586,20,1,1
14,1,4961,463,107,1,1
14,2,68773,35100,5,4,4
14,16,9895,582,21,1,1
14,42,12714,701,13,1,1
15,17,20299,4954,17,1,1
16,42,7735,613,25,33,1
18,16,9590,685,21,1,1
20,85,47220,38456,5,1,1
22,40,50189,49584,17,13,3
22,41,63472,40276,11,1,1
23,39,8764,2859,15,4,1
24,28,6681,545,27,1,1
24,88,2546,441,16,2,1
25,34,11975,657,17,1,1
26,28,7749,630,15,1,1
26,36,7438,1837,34,5,3
26,41,10550,651,15,7,1
27,36,9772,601,134,1,1
27,38,4409,487,23,1,1
31,65,3911,948,28,1,1
34,34,48,64,39,1,1
34,64,4869,816,30,1,1
35,62,4780,1058,22,2,2
35,63,4101,1803,33,1,1
35,64,4773,1002,25,4,3
36,63,4542,946,30,3,1
36,64,4521,837,36,1,1
37,37,41787,7928,9,11,2
37,40,7221,22,26,1,1
37,42,4351,398,62,21,2
38,35,64432,14063,12,11,8
39,34,22728,3951,32,4,3
39,36,97038,19124,11,5,4
39,37,38864,9653,19,4,4
40,37,7625,1949,24,1,1
40,62,3231,5159,15,6,2
40,101,25927,2692,16,1,1
41,36,34354,7529,17,22,6
41,37,31496,8075,10,4,2
43,40,18885,1304,11,1,1
43,57,6677,291,29,1,1
44,36,9756,12869,10,1,1
45,26,4571,324,21,1,1
45,36,50015,11822,10,3,3
45,37,84251,11714,10,15,6
45,40,7900,499,20,2,2
46,29,80,808,49,1,1
46,35,14971,5184,16,4,4
46,36,54622,10770,21,28,6
46,38,65870,11190,19,8,6
46,39,119072,27298,12,13,2
46,40,63992,8063,11,7,1
46,53,3404,580,34,3,1
47,38,78807,13931,13,22,6
47,41,11479,1893,13,1,1
48,30,83927,8792,14,1,1
48,31,29488,22726,6,3,1
48,34,31821,7282,9,7,3
48,35,43781,8341,12,38,17
48,36,47957,9792,13,39,11
48,40,166888,11980,11,5,1
48,42,18968,1895,11,1,1
49,30,46391,5654,12,7,3
49,34,23183,6973,18,5,4
49,35,38253,8789,14,72,11
49,37,77559,12696,15,20,8
49,38,9413,1810,7,1,1
49,39,36754,9944,7,1,1
50,34,52857,5897,11,6,6
50,35,47025,10040,19,70,27
50,37,60103,11172,13,117,25
50,38,36278,8488,11,2,2
50,39,57900,4932,11,19,4
50,40,33926,7944,10,5,2
50,60,4784,982,21,1,1
51,29,37070,5447,9,2,2
51,36,40745,9300,11,6,5
51,37,60876,14271,23,115,9
51,41,31536,8511,12,7,2
52,34,34788,6578,14,9,3
52,41,3542,1000,24,1,1
52,44,2571,579,57,5,2
52,47,6146,13222,18,5,2
52,123,4712,2096,31,1,1
53,16,3399,284,210,2,2
53,34,32911,10761,8,2,2
53,36,17699,27377,11,4,1
54,35,6330,705,27,1,1
54,58,5028,972,26,1,1
54,60,1242,285,56,1,1
54,88,1917,176,11,1,1
55,12,3316,300,75,3,1
55,13,5513,1992,20,1,1
55,15,5479,638,21,2,1
55,40,38743,12404,8,3,1
55,41,51305,10770,11,6,3
55,88,1990,163,16,1,1
56,11,5328,687,31,6,3
56,15,6276,605,21,16,3
56,40,12236,5992,8,2,2
56,41,2257,1545,74,1,1
56,45,26733,8387,16,3,1
56,58,4272,914,23,2,1
57,40,4819,1887,21,1,1
57,45,8186,453,46,9,2
58,10,6916,499,22,1,1
58,34,4019,1598,46,2,1
58,96,6879,469,25,3,1
58,99,5631,377,20,14,2
59,35,2191,1317,90,1,1
61,1,4341,618,29,3,2
61,23,4995,993,43,1,1
61,39,26988,5052,11,1,1
61,40,24320,1940,9,2,1
61,42,13920,1559,13,10,1
61,44,4874,919,31,4,1
62,2,41379,3802,17,1,1
62,22,4051,817,24,1,1
62,40,5329,830,25,3,3
62,43,23306,9886,14,74,3
62,44,15764,2505,128,26,4
62,45,10227,584,14,1,1
63,33,6195,594,15,1,1
63,48,4851,434,15,2,1
63,125,5026,602,19,2,1
63,127,11311,4554,7,2,1
64,33,10259,1004,132,43,6
64,49,18346,2174,26,2,2
64,51,23051,4660,22,33,3
64,52,17964,2851,11,2,1
64,126,22718,10086,9,23,9
64,127,33153,4528,8,1,1
65,41,8859,553,114,37,2
65,48,12060,721,17,13,2
65,49,7117,428,20,2,1
65,51,8693,1857,35,1,1
65,81,2361,1879,21,1,1
65,92,8741,523,9,1,1
65,101,2737,426,10,1,1
65,123,22025,3339,9,30,1
65,124,38993,28292,20,11,6
66,123,10000,1965,65,3,2
66,126,24370,3319,12,4,2
66,127,4532,236,619,1,1
67,127,22785,19699,13,9,5
68,48,4337,928,33,8,2
69,85,15172,15639,15,3,3
69,86,8934,709,10,1,1
70,42,8178,599,23,3,1
71,85,15915,2278,77,3,3
72,8,1687,435,96,9,1
72,84,3968,740,10,1,1
73,38,9657,611,30,1,1
74,115,8426,1886,42,1,1
75,69,8904,1862,2,2,1
75,115,5277,546,23,9,1
76,119,12055,581,15,1,1
77,117,3493,475,12,19,1
79,117,11802,2546,22,3,2
81,120,6221,968,32,1,1
86,1,6945,409,515,1,1
90,107,18881,19344,5,1,1
91,40,12859,2659,613,1,1
91,109,19741,9585,19,1,1
93,60,9524,2081,20,1,1
94,120,9971,673,10,1,1
95,17,6958,642,23,1,1
96,111,9769,2089,40,2,1
99,37,3217,388,56,4,1
99,90,28178,6456,7,1,1
100,112,3465,943,71,2,2
100,115,3636,857,70,1,1
101,110,8920,542,21,3,1
102,112,4407,560,12,1,1
104,17,13851,869,10,1,1
105,17,3614,443,24,3,1
105,112,9201,451,84,1,1
108,31,35113,4034,11,1,1
108,32,27840,5620,22,2,1
110,34,10542,1963,11,1,1
111,0,14521,641,18,3,1
112,34,51767,18771,5,2,2
113,33,3595,1398,12,2,2
113,34,14099,2609,26,4,4
115,16,21879,3933,20,2,2
115,33,14184,864,18,4,4
115,124,26455,1180,10,1,1
116,33,16064,11478,25,5,2
116,36,4774,500,12,1,1
116,123,12750,13476,11,4,3
116,124,23920,756,10,2,1
117,11,65471,9272,24,3,1
117,13,3308,280,17,1,1
117,33,9085,1932,9,1,1
118,11,3005,349,22,2,2
118,33,23014,5761,14,5,5
119,11,117868,21534,12,5,3
119,12,3574,3525,48,1,1
119,16,4730,469,14,1,1
120,1,1117,534,408,1,1
120,31,10676,1901,10,1,1
120,32,27986,5149,59,15,10
120,34,22565,3062,12,3,3
121,6,4036,524,83,1,1
121,9,29169,8702,9,1,1
121,11,17870,5376,15,7,4
121,15,1531,395,22,1,1
121,31,10341,1166,26,3,2
121,34,26251,10361,16,11,7
121,101,28618,43088,12,1,1
122,10,71715,11318,12,19,9
122,11,55767,9097,27,25,6
122,34,24524,27795,13,1,1
123,11,29295,12802,14,5,3
124,5,7063,623,22,1,1
124,12,7325,499,10,2,2
125,13,5634,941,17,1,1
126,8,13565,1920,19,1,1
127,4,8756,730,27,2,2
127,8,10460,557,23,1,1
127,22,44684,18635,12,1,1
