x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,15,20102,6348,33,1,1
0,15,152627,91083,20,2,1
5,2,29349,29393,32,2,1
6,1,38051,46343,10,1,1
8,13,4927,5391,30,1,1
10,20,24362,15099,39,1,1
10,43,120124,45371,29,1,1
39,90,21656,17581,36,1,1
39,92,195407,153862,31,2,1
41,5,165133,12236,27,2,1
41,5,118246,15872,108,2,1
41,42,86515,58528,18,2,1
41,43,46265,48825,21,26,1
42,41,23691,43377,18,5,1
43,39,21813,40905,42,2,1
43,41,20958,45904,17,1,1
55,27,37424,19970,11,1,1
55,31,200164,200251,25,15,2
59,29,280126,311209,15,2,1
61,30,504696,548850,10,3,2
65,23,72898,87567,15,1,1
77,17,53983,71213,19,3,1
77,18,162089,203000,18,7,3
78,18,105851,106099,15,2,1
84,7,57696,69299,29,4,1
91,37,249506,249493,20,1,1
93,39,228736,253540,22,1,1
93,39,345965,97883,21,1,1
95,38,97382,71240,20,1,1
96,2,17889,6706,47,3,2
104,40,248184,247947,14,1,1
105,39,205469,176034,14,3,1
105,40,247810,248247,14,1,1
106,36,477444,493268,15,1,1
106,38,164540,231268,14,2,1
107,35,106363,106263,18,2,1
107,36,61064,30755,22,4,2
107,41,23922,34653,15,1,1
108,36,69425,94349,22,1,1
109,32,284083,259907,24,2,1
110,31,5773,20828,25,1,1
110,35,34402,8060,18,1,1
111,35,162276,203163,25,4,2
113,34,82588,144630,29,2,1
113,34,265624,209745,16,4,1
118,13,418765,489669,31,1,1
119,17,225013,240195,18,3,2
124,24,31841,8293,22,1,1
125,23,446735,522302,18,6,1
125,23,231192,248980,20,1,1
