x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,3,29625,5654,28,8,1
0,4,382281,65002,8,4,2
0,5,268124,94304,10,17,8
0,7,233728,97147,16,7,5
0,17,486977,243799,11,6,2
0,68,27437,5685,22,11,1
1,1,118299,13374,11,3,1
1,2,129100,121497,26,10,2
1,3,72040,34874,34,35,3
1,4,204022,50428,16,5,2
1,5,284763,91567,7,1,1
1,6,42896,6966,62,8,2
1,7,98126,101041,10,11,6
1,17,24870,29630,58,1,1
1,20,5245,533,201,3,2
1,27,51025,55191,4,1,1
1,28,97577,77494,4,13,2
1,35,17619,19996,6,2,1
1,38,420091,179615,5,2,1
2,3,115640,84518,10,29,5
2,4,131706,94083,8,10,3
2,7,474131,176429,7,24,3
2,16,12705,21798,9,3,1
2,19,38895,7685,26,2,1
2,26,39328,3455,31,1,1
2,41,30310,6494,26,1,1
2,114,46526,7629,32,4,2
3,0,69017,88151,7,9,3
3,3,729622,301401,7,1,1
3,6,51799,3634,47,1,1
3,16,488110,141874,6,11,1
3,18,29759,5751,11,2,1
3,19,253487,76377,4,3,2
3,20,15228,956,32,1,1
3,25,17992,12950,9,5,1
3,27,10658,2337,23,1,1
3,115,34062,16921,55,2,2
4,1,25782,37305,8,3,1
4,2,54141,34073,6,1,1
4,17,184793,71070,3,3,1
4,18,483887,97683,4,1,1
4,26,321466,97878,4,1,1
4,114,30844,8430,22,4,3
5,6,48741,26444,25,2,1
5,7,31804,14297,10,1,1
5,17,16470,4730,48,4,2
5,18,27552,26378,9,5,3
5,23,24061,25851,44,4,1
5,26,284220,97809,5,1,1
5,28,616896,196012,5,2,1
5,67,14629,7411,28,1,1
6,20,19648,4906,18,2,1
6,27,297309,105348,3,16,3
6,30,152020,89266,5,1,1
7,21,24098,6483,37,2,2
7,22,87305,37411,21,5,1
8,23,284043,109649,4,7,2
9,5,338542,93524,7,33,5
10,4,92913,51998,10,16,1
10,5,146447,59212,16,64,9
10,31,14031,229,7,1,1
10,43,46830,2360,49,1,1
10,66,45039,7078,33,6,4
11,5,1850,3968,99,4,1
12,4,292202,92920,5,11,2
12,43,84251,81662,5,1,1
12,44,90841,74943,5,3,2
13,0,160932,101676,7,2,1
13,49,575445,184300,4,1,1
14,0,6307,2997,11,5,2
15,3,95501,90086,8,1,1
15,42,461185,195343,5,2,1
