x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,7,35975,4907,42,2,1
0,8,8091,11430,35,2,1
0,64,116541,192545,9,2,1
0,65,617707,517693,15,1,1
0,103,30608,10542,19,1,1
2,31,31986,4405,29,4,2
2,104,134042,55606,9,1,1
2,105,200956,193218,6,1,1
4,31,172170,102967,9,3,1
4,63,165856,92090,8,1,1
5,62,279059,315304,9,1,1
5,104,872348,865211,6,1,1
6,107,625549,570927,8,3,1
7,2,8918,1830,45,1,1
8,12,24214,4973,32,1,1
8,26,4344,921,23,2,1
9,9,18863,9007,26,1,1
10,3,36998,15973,39,3,1
10,85,365207,365461,8,1,1
11,36,46573,4803,49,1,1
11,122,447387,436296,6,23,3
11,123,314790,264239,7,44,6
12,0,47862,8735,31,1,1
12,4,69957,26087,10,1,1
12,9,12939,8771,39,1,1
12,80,319811,159289,7,1,1
12,120,320926,160499,5,3,2
12,123,31664,3948,14,6,1
12,125,81661,119946,71,10,2
12,126,17313,29874,5,1,1
13,30,21939,9385,34,1,1
13,106,67059,10300,14,4,1
13,120,197984,141942,7,14,3
14,3,21252,33351,25,1,1
14,31,16949,17046,31,2,2
14,32,54718,20850,38,1,1
14,115,830055,646403,9,1,1
14,116,457459,283156,8,2,2
14,117,498855,390588,7,4,3
14,119,348551,271039,5,4,1
14,120,279294,154236,6,13,5
14,121,243756,232028,7,30,11
14,122,220347,163023,7,9,5
14,123,300962,258358,8,19,7
14,125,82541,94021,5,1,1
15,119,455621,433120,5,3,3
15,120,18765,8405,13,2,1
15,121,449002,421366,10,17,8
15,124,56044,22299,15,5,3
16,8,14759,6883,32,1,1
16,61,234617,298342,8,5,3
16,63,224127,67652,10,1,1
16,115,66757,72361,7,1,1
16,116,187739,14176,15,2,2
16,121,398602,418058,14,4,3
17,123,94721,222310,6,1,1
17,124,189592,79005,7,2,2
18,120,341498,321150,8,3,3
19,124,331564,265041,8,1,1
20,1,16191,14870,13,8,1
20,7,13508,783,24,1,1
20,17,18274,9509,17,75,4
21,17,20104,7279,16,1,1
21,97,1896,3948,15,1,1
22,0,19324,3972,21,2,1
25,68,31120,36561,8,7,2
30,0,16492,6175,37,8,3
30,78,1310076,844996,6,1,1
31,1,197000,80620,13,3,2
32,0,84707,53924,17,8,4
32,5,71404,9595,20,1,1
32,96,178092,13716,19,2,1
33,0,197067,139171,9,3,2
33,1,246582,120994,9,1,1
33,98,242361,160803,5,2,1
33,116,696202,551030,10,1,1
34,11,46770,22113,16,5,2
34,50,55923,7662,14,2,1
34,84,66409,129718,7,1,1
34,98,484909,157413,6,1,1
34,115,287004,75474,7,1,1
34,116,525469,505704,7,2,2
34,118,104897,96657,6,1,1
