x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,56,60835,19783,10,1,1
0,58,189497,99558,20,13,3
0,59,150024,101398,19,44,15
0,71,13923,17853,37,1,1
1,58,81474,18374,27,1,1
1,59,30856,38809,27,2,1
1,60,60511,44063,24,18,1
1,70,4396,5995,29,2,1
1,71,13913,3927,21,1,1
1,73,22109,6165,11,1,1
1,75,42226,18662,21,5,2
1,77,71575,4348,10,1,1
1,78,43525,18773,22,7,3
1,79,52620,16895,38,31,7
2,47,94688,19885,10,2,1
2,61,82755,47515,19,1,1
2,66,12277,3739,30,1,1
2,75,34601,14424,23,3,2
2,77,50485,16404,22,31,18
2,78,43123,15340,20,50,17
2,79,49185,14300,24,18,4
4,70,39927,12004,28,1,1
4,71,52363,20658,9,2,1
4,73,20883,6029,31,8,2
4,74,47328,17955,22,3,2
4,75,54141,19456,18,3,3
4,77,55726,16611,20,27,16
4,78,63749,18041,23,9,5
5,73,51910,19744,19,12,3
5,76,41056,3526,27,3,2
5,77,48251,16118,32,5,2
6,77,28841,20231,9,1,1
7,68,100991,19095,31,1,1
7,69,110432,19157,29,1,1
7,74,26958,13075,20,3,3
8,76,51951,18556,22,5,4
9,61,49420,13609,9,3,1
9,64,15679,13069,31,1,1
9,75,54086,20829,9,1,1
10,64,11371,3333,30,1,1
11,59,24396,5281,11,3,2
11,64,61517,19205,24,35,6
11,65,69226,16989,28,43,1
11,72,4371,341,32,1,1
12,59,22553,3808,19,2,1
12,60,7947,491,906,2,2
12,61,10343,867,16,2,1
12,63,42492,16668,28,33,2
12,71,28083,11086,18,3,2
12,72,29361,8225,22,9,2
12,75,40978,3798,27,1,1
13,63,26403,9977,31,40,8
13,64,32127,17893,48,1,1
16,71,42897,13840,8,1,1
17,58,31294,16051,7,2,1
17,67,9438,2599,42,1,1
17,68,42791,15208,24,7,4
18,71,84299,31942,17,1,1
19,49,35456,8453,39,1,1
21,64,4124,975,11,2,1
22,68,49422,19875,24,7,5
22,69,23214,18658,37,1,1
22,70,43787,3689,36,1,1
23,50,72025,12728,31,29,3
23,54,37365,16319,37,1,1
23,69,25594,14263,35,3,2
24,61,36483,15177,22,22,7
24,62,37263,9210,29,26,3
25,14,38077,18258,15,8,3
25,16,41147,12842,27,7,2
25,60,28455,4264,9,1,1
25,61,50024,16466,24,29,16
25,63,44209,14711,34,32,16
25,64,49604,16781,28,34,13
25,65,17063,12058,37,13,2
25,67,14830,7520,21,20,4
25,69,15367,4277,59,2,2
26,14,46839,11614,9,9,2
26,16,51222,20394,13,2,1
26,52,21330,12339,52,1,1
26,63,44672,15282,32,52,21
26,64,32001,10924,30,31,15
26,65,27560,10386,40,14,10
26,67,108970,16951,25,5,4
26,68,6491,8773,7,1,1
26,69,52054,10685,14,4,2
27,55,66828,15004,28,16,9
27,56,135272,207908,7,4,3
27,61,89292,17146,23,6,5
27,68,39967,17021,15,31,6
27,69,35856,17050,37,2,2
28,55,93106,57033,18,17,8
28,56,135695,86491,12,6,4
28,57,27101,29779,35,7,1
28,60,35933,12450,42,4,2
28,61,53824,14235,27,43,19
28,63,59422,28671,31,117,34
28,64,64332,18767,17,18,11
28,65,27773,7174,12,7,6
28,67,41650,14491,32,30,5
29,60,39021,16708,26,6,2
29,62,54621,26326,20,79,25
29,63,120748,74105,21,116,19
29,64,45555,15511,10,5,4
29,67,37434,13055,34,7,6
29,68,27558,8145,20,20,8
29,70,123484,6119,48,1,1
30,48,36602,8986,11,2,2
30,56,25973,8889,30,3,2
30,58,287432,295813,9,1,1
30,59,46566,1744,31,1,1
30,68,31634,5275,51,20,5
30,70,14129,2673,36,2,2
31,54,17666,9195,28,1,1
31,59,32840,6603,26,6,2
31,62,162130,101745,22,22,13
31,63,47451,13004,37,9,3
31,68,134383,13095,79,5,4
32,58,4546,2527,62,1,1
32,59,30719,29443,8,2,2
32,60,246076,122874,17,3,1
32,62,52909,8726,26,9,5
32,63,234906,140664,14,12,6
33,65,36282,3817,49,1,1
33,69,44132,16857,37,3,1
35,63,15557,9162,39,2,2
35,74,96366,9067,41,1,1
36,63,40308,16214,20,38,4
36,65,34926,20663,32,3,1
36,67,18454,2847,54,35,2
37,64,55274,18781,19,2,1
37,68,23286,2809,40,11,2
38,69,12436,2088,34,1,1
38,70,21683,3830,43,1,1
39,64,55395,19044,80,1,1
39,65,24379,3815,28,1,1
39,70,18944,2913,41,5,2
40,41,28690,3518,31,6,3
40,42,38040,15406,12,1,1
40,69,99250,19803,9,1,1
41,67,12894,254,183,1,1
41,71,44930,3684,18,1,1
42,43,30321,8411,33,2,2
42,55,16727,3472,70,12,3
44,68,46141,3813,18,1,1
44,70,51164,2539,36,1,1
45,29,53828,9980,27,7,3
45,68,71759,10190,76,1,1
45,70,26213,8962,27,10,5
47,67,100455,18332,16,2,2
48,34,9187,3848,53,6,2
48,67,31570,3999,47,1,1
48,69,28313,3056,29,2,2
48,70,32073,7319,138,3,1
49,31,21093,2861,12,1,1
50,69,41204,6684,53,1,1
50,70,180206,21275,26,2,1
51,39,33275,13924,21,4,3
51,63,9855,3811,22,1,1
52,37,73359,19730,11,16,4
52,38,40693,15090,15,7,4
52,66,29693,3528,23,2,2
52,69,2752,1204,74,1,1
53,39,60974,11819,24,23,5
56,68,45659,3821,19,1,1
58,41,19690,14668,24,1,1
58,72,13153,1281,76,1,1
59,45,8995,1900,38,2,1
59,62,49419,12658,29,2,2
59,63,21744,1812,9,1,1
59,66,31152,19186,12,10,2
59,67,37615,15954,10,2,1
60,35,24521,12506,33,4,2
60,36,47730,17181,12,40,4
60,39,11629,3943,37,1,1
60,51,36963,10198,38,2,2
60,58,19077,3979,40,1,1
60,63,106292,16455,10,32,2
60,66,91244,15756,16,5,5
60,67,68094,15587,32,13,6
60,68,24940,8617,16,3,1
61,8,91836,19990,11,1,1
61,9,28511,4055,45,1,1
61,35,48076,15122,20,12,5
61,36,69235,12064,29,36,7
61,38,22044,3864,23,1,1
61,56,7058,927,36,9,1
61,60,61293,11448,43,8,4
61,62,86862,10467,29,2,2
61,67,69036,18683,13,13,7
61,68,56585,12859,25,25,10
62,8,66515,19925,11,1,1
62,55,43705,15812,21,3,3
62,66,59828,11804,28,4,2
63,11,9625,3038,27,1,1
63,36,78863,13105,39,1,1
63,46,186566,19944,9,1,1
63,65,18819,6031,23,2,2
63,66,62188,19930,17,6,3
63,67,59335,15659,20,77,22
63,69,257834,160128,8,11,6
63,70,21529,10313,36,4,1
63,71,18350,7093,38,21,1
64,36,45378,15856,13,1,1
64,38,176331,19206,10,1,1
64,66,24497,6226,19,4,3
64,67,58354,17250,29,26,1
64,70,46950,20614,15,4,2
69,53,19220,3863,27,4,2
69,54,12687,2364,106,2,2
69,58,15897,3142,47,19,2
70,48,8801,2613,41,1,1
70,64,11980,918,33,1,1
71,64,11857,2686,42,3,2
71,65,10199,3728,44,1,1
73,59,10341,3366,60,6,1
73,60,13074,8468,36,16,5
73,61,63200,16376,23,4,3
74,58,14281,3782,110,4,3
74,59,21707,6008,51,3,3
76,55,45608,15815,9,4,1
77,55,31938,8120,10,10,1
79,8,65585,15439,21,6,4
80,24,53044,8922,34,7,4
80,26,49739,11883,23,17,9
81,26,36184,18241,12,7,2
82,27,9463,457,39,1,1
82,50,14614,6609,31,4,3
83,50,11036,496,35,2,2
83,52,3410,3261,43,1,1
85,49,43836,12831,32,12,5
86,48,19703,4145,49,1,1
86,49,28385,8191,47,5,3
88,47,19467,9074,51,4,4
89,47,13340,4178,37,6,3
90,46,16143,3814,47,1,1
92,22,13691,6891,14,1,1
92,42,27739,9857,26,1,1
92,44,22332,5752,35,5,4
93,20,55059,11452,24,3,2
94,20,121073,18033,24,2,2
95,45,40806,20639,40,1,1
102,35,9779,8144,25,1,1
102,36,37080,20597,28,2,1
102,41,16411,3831,41,8,3
103,40,51422,16205,44,31,5
103,41,27312,11400,38,6,3
104,41,94259,19939,10,1,1
106,35,30711,3899,44,2,1
106,39,32824,15187,25,5,4
107,27,50087,19886,10,2,1
107,28,90013,18538,37,9,1
107,38,63135,19210,25,11,5
108,26,63875,19937,11,1,1
108,27,154040,10463,10,2,1
108,30,56303,17738,27,9,2
108,36,5112,4339,52,2,1
109,35,14057,2307,37,12,1
109,36,56126,12904,35,12,5
109,38,46389,13830,18,27,7
110,35,43216,16566,14,4,4
110,37,56359,12933,61,17,7
112,35,41506,16929,37,2,2
112,37,60529,14686,27,18,5
113,34,105609,20029,13,1,1
113,36,95134,15479,48,37,5
113,37,41031,16503,29,3,2
114,36,88461,13847,22,6,4
114,37,25701,16162,48,1,1
116,36,60850,21259,24,1,1
117,36,5629,967,29,1,1
119,35,1774,913,25,4,3
120,35,11127,3163,32,12,6
120,36,7465,935,31,1,1
123,15,58604,17610,10,1,1
123,30,41109,14652,33,1,1
123,35,68968,14913,36,2,2
124,31,23125,12393,32,10,2
