x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
31,93,5477,4105,38,1,1
31,103,11396,9830,27,1,1
32,92,11500,1320,37,4,1
32,92,13218,1884,39,1,1
33,117,61111,55550,19,17,1
37,61,105926,11577,29,4,2
37,62,114681,10714,28,1,1
37,89,14508,16409,23,1,1
38,61,189594,16914,22,2,2
39,113,20283,22161,5,4,1
41,93,82974,93789,12,1,1
41,94,54675,82952,12,1,1
41,101,17796,5508,38,1,1
42,119,49094,47896,5,4,1
45,74,73870,49642,17,3,1
45,125,1289,36323,13,1,1
45,126,24511,48064,6,1,1
46,57,33704,7464,24,7,1
49,60,33175,47122,25,3,1
49,66,94825,102944,19,7,3
50,60,84087,80489,18,1,1
50,77,18878,47737,4,1,1
51,57,92297,10195,15,1,1
51,58,95490,10206,15,11,2
51,59,137760,14997,18,3,3
51,60,61199,5738,29,1,1
51,80,12098,19434,4,1,1
52,46,113667,47937,19,4,2
52,49,66769,9430,14,1,1
52,57,113881,46918,21,9,4
52,60,316410,359307,19,1,1
52,63,48973,58109,17,11,1
54,92,88035,91031,5,5,1
56,90,87753,80812,14,11,2
56,92,78666,70361,11,2,1
59,89,67356,90243,15,8,1
60,82,93032,89157,5,3,1
60,89,78581,65022,6,1,1
61,60,6727,33702,30,1,1
61,89,49670,60235,12,4,3
61,90,60440,66598,5,3,2
62,89,81917,73402,16,6,2
62,89,67257,61029,15,2,2
62,90,68187,74388,8,6,5
62,90,81176,83628,9,7,2
62,91,91140,93815,3,4,2
62,93,19563,27863,17,14,1
63,88,89360,93650,10,2,2
63,89,34848,75858,6,1,1
63,90,93587,50155,5,4,1
64,88,127708,248233,7,1,1
64,90,150486,82980,19,25,2
64,92,72393,26775,24,1,1
64,93,27572,57478,25,1,1
65,72,27199,5760,23,1,1
65,88,311592,290434,7,3,1
65,88,41334,47517,10,5,3
65,93,6347,3243,59,3,1
66,76,55814,54046,5,3,1
66,79,17121,16132,5,2,2
66,89,88058,89375,6,1,1
66,90,68148,71791,10,2,2
67,55,14475,12980,57,2,1
67,76,67839,92202,9,1,1
67,80,16429,16459,5,3,2
67,80,69588,77527,4,2,1
67,84,54672,24003,24,5,2
67,85,93905,85394,4,1,1
67,85,82490,51796,13,2,1
67,90,13544,18590,6,1,1
67,92,11974,16261,27,1,1
67,115,265122,70024,22,3,3
67,116,397546,80408,22,2,1
68,84,77072,93155,5,3,2
70,92,213415,230808,14,2,1
71,64,75254,91438,9,2,2
71,113,1543,18497,6,1,1
71,115,42820,93532,3,1,1
72,34,2142,1089,34,1,1
72,116,89156,89544,5,2,1
74,82,56792,90544,6,1,1
74,96,128744,152476,18,1,1
74,106,17367,17158,4,2,1
75,29,176645,110185,16,5,3
76,29,121061,23332,25,3,1
76,29,142880,190368,12,3,2
76,29,127253,35352,23,1,1
