x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,62,163570,36181,26,2,2
1,25,24857,21166,37,3,3
1,62,99051,22037,31,17,8
1,109,151580,18453,40,2,2
2,73,20581,8445,11,1,1
2,108,12536,2037,58,3,1
2,109,179307,20077,23,1,1
3,47,94142,19329,27,1,1
3,56,27817,10652,52,1,1
3,62,71379,18192,18,14,3
3,111,86835,13492,30,3,2
3,126,25290,14233,9,11,1
4,47,110922,16152,21,10,5
4,48,50273,15556,16,3,2
5,49,14151,15557,32,3,1
5,55,50996,16801,23,8,1
5,57,58030,8850,8,2,1
5,86,18288,4644,95,1,1
5,103,46882,18974,35,1,1
6,57,34037,29693,25,8,6
7,26,15059,1518,43,3,1
7,73,26050,3714,29,5,1
7,103,58644,19783,13,5,3
8,27,15333,3551,54,2,1
8,54,6257,601,60,1,1
8,72,13825,279,27,1,1
8,89,46262,10399,33,11,2
8,102,59312,25861,20,17,5
8,103,21280,17089,21,44,3
9,33,45506,18808,27,1,1
9,34,67176,18350,12,24,1
9,72,42645,9952,63,6,2
9,73,48033,12393,23,4,2
9,89,134347,25068,19,7,4
9,100,29223,3136,32,1,1
9,104,73234,18414,28,3,2
9,106,71712,19622,7,5,2
9,123,37139,21894,5,1,1
9,125,58244,20070,6,1,1
10,123,26482,22379,12,14,1
11,21,84684,19962,6,1,1
11,22,77736,16819,8,2,1
11,33,91495,20265,10,1,1
11,104,81117,20781,7,1,1
11,110,85118,19537,23,1,1
12,72,21580,3979,16,2,2
12,73,189978,19963,8,1,1
12,115,14816,3805,17,1,1
13,22,38857,7794,20,30,3
13,23,149556,19875,13,2,1
13,109,34284,14116,23,5,3
13,110,71283,17396,13,4,3
13,111,73802,17370,16,4,3
14,72,72645,15826,22,35,17
14,74,39995,11140,25,2,2
14,97,13378,3717,36,3,1
14,98,180356,135231,15,1,1
14,101,29578,11363,38,1,1
14,106,32955,8321,19,4,3
14,109,34843,16494,10,5,1
15,17,83257,11534,34,1,1
15,40,72462,19885,14,6,3
15,101,65455,19772,10,1,1
15,105,38014,4423,31,1,1
16,18,37547,13406,44,5,2
16,39,29248,8914,9,2,2
16,45,73498,25629,28,10,3
16,47,60628,20243,7,1,1
16,58,27389,3891,22,2,1
16,72,50015,15031,19,9,5
16,74,50159,18514,40,2,2
16,118,140324,13623,7,13,1
16,120,112530,18382,8,3,3
16,121,25370,10186,33,2,2
17,59,19369,11325,7,11,3
17,73,33962,13847,12,15,5
17,74,54328,15581,24,5,3
17,77,109458,19803,6,1,1
17,90,15811,4493,13,1,1
17,97,6899,275,32,1,1
18,21,41703,3808,23,1,1
18,39,39163,13509,8,2,1
18,40,58028,11336,36,9,2
18,46,63489,17370,10,24,7
18,47,48885,19058,8,1,1
18,48,71615,17953,9,14,1
18,97,82451,19329,25,1,1
18,98,51499,18513,8,2,1
18,120,65961,15733,36,1,1
19,42,47008,3691,32,1,1
19,44,300499,46963,58,2,2
19,96,17968,19061,34,1,1
19,97,34692,9739,31,16,2
19,100,61883,15626,8,29,5
19,101,6967,4324,12,1,1
19,104,64358,15915,23,1,1
19,119,148118,19459,9,3,1
19,120,42521,9370,18,5,2
20,32,5601,539,51,1,1
20,36,19348,2015,10,5,2
20,40,65258,18454,17,2,1
20,47,32929,2673,18,4,1
20,59,76395,49014,19,4,4
20,84,60958,12955,27,2,1
20,85,43951,7737,31,1,1
20,94,51710,8565,49,5,2
21,20,25090,2775,68,1,1
21,23,53345,20533,7,2,2
21,28,35006,4802,40,1,1
21,34,95308,2642,683,1,1
21,35,30387,14695,14,2,2
21,39,29983,10381,8,1,1
21,40,66038,19043,44,1,1
21,81,14274,9927,72,2,1
21,92,70806,15614,11,8,1
21,93,72932,16425,15,3,2
21,95,61735,18323,14,10,5
21,96,43212,19657,8,2,1
22,24,36025,20273,7,3,2
22,27,27335,9949,18,23,7
22,30,296662,54265,54,11,4
22,32,41545,8541,49,1,1
22,39,37167,14480,34,25,3
22,40,164312,45357,42,13,2
22,62,50913,14264,24,1,1
22,81,87463,19727,20,17,3
22,82,46746,19896,12,4,2
22,92,23403,16466,23,2,1
22,93,46586,3610,18,1,1
22,95,33274,16665,31,1,1
22,100,56079,19700,8,4,2
23,27,40865,12517,21,22,3
23,28,28715,9074,36,2,1
23,30,33766,10494,31,2,1
23,31,39132,11557,30,1,1
23,32,42716,17405,249,8,3
23,34,26118,3762,34,1,1
23,38,47133,11442,8,3,2
23,54,29165,12859,9,2,2
24,23,36752,16939,44,5,2
24,24,41223,15350,34,4,2
24,31,329896,217595,14,8,4
24,37,41483,8586,47,1,1
24,39,38678,12129,31,12,7
24,41,74670,16782,18,19,8
24,42,49527,15197,26,25,8
24,49,11259,3400,35,4,1
24,54,97149,19254,14,14,5
24,73,189485,25024,78,18,1
24,93,30912,4014,42,3,1
24,106,57220,19314,26,1,1
24,114,37869,3622,16,1,1
25,24,27786,6556,9,1,1
25,27,62089,20051,25,1,1
25,30,158359,98411,20,7,6
25,39,67311,27966,27,3,2
25,41,35835,12337,26,12,6
25,42,60245,19677,12,21,4
25,43,105484,42552,27,10,4
25,47,5802,766,32,1,1
25,54,29203,10648,44,2,2
25,100,32995,15429,206,1,1
25,107,688208,242946,43,1,1
25,108,6994,965,67,1,1
25,117,12443,3492,30,3,1
26,8,37142,17718,10,4,2
26,10,4828,11985,10,1,1
26,23,41400,17465,17,3,2
26,30,331650,197890,21,68,7
26,31,154932,81430,15,9,8
26,34,10944,2278,121,21,2
26,42,18839,3460,18,3,1
26,44,44734,16757,15,21,6
26,85,13516,16811,6,1,1
26,102,18481,1071,8,2,2
26,103,86920,135013,17,4,2
26,104,278115,182369,4,3,1
26,106,28196,2748,7,1,1
26,113,26423,1244,29,1,1
27,19,43357,13324,9,5,1
27,27,44078,14030,11,5,4
27,29,32380,16087,27,14,4
27,30,3454,493,53,1,1
27,31,37133,13688,26,9,5
27,33,6763,2991,258,3,1
27,39,28334,4107,28,1,1
27,46,21877,12758,82,10,3
27,86,23407,19280,34,1,1
27,91,18477,968,9,1,1
27,101,366727,178237,25,30,13
27,102,102214,40742,32,132,9
27,103,273651,224570,21,18,10
27,105,76721,32110,12,10,5
27,117,8010,1188,24,21,3
28,17,21281,957,37,1,1
28,19,29385,9579,24,2,2
28,22,62510,13306,13,8,4
28,23,71814,13254,17,8,6
28,25,34465,19302,10,3,1
28,53,34451,10232,26,5,2
28,55,49290,17857,9,6,1
28,61,23504,949,54,1,1
28,69,9276,561,37,3,2
28,98,343090,201123,7,40,7
28,103,430181,225736,16,2,2
28,113,26236,1419,13,4,4
28,125,6939,7079,7,1,1
29,8,32197,9673,36,4,1
29,21,35126,14353,18,5,3
29,23,79632,17492,22,5,3
29,25,44333,15745,14,2,2
29,27,53719,17660,20,35,3
29,29,191790,148266,28,31,11
29,30,140264,66200,19,59,15
29,32,63850,15835,23,21,10
29,46,86468,15303,19,4,4
29,48,32620,5026,33,19,5
29,49,14332,11483,51,3,1
29,55,65796,18128,7,2,2
29,98,82661,20156,5,1,1
29,99,274872,121966,15,31,16
29,101,224447,164503,13,78,9
29,102,208935,124047,18,99,25
29,111,38837,19874,5,1,1
29,125,56589,11838,23,62,5
30,9,39795,10546,10,2,2
30,10,74349,18801,24,7,3
30,26,63552,11795,29,2,2
30,28,24932,15869,26,1,1
30,29,141940,81309,20,37,18
30,30,132920,78324,16,158,19
30,32,14881,6070,14,19,1
30,45,23525,9403,41,1,1
30,47,21530,3894,21,3,1
30,48,28400,4113,19,1,1
30,51,30475,3555,25,2,1
30,62,38399,3693,34,1,1
30,68,18267,2404,16,4,2
30,70,38350,16727,9,1,1
30,71,76152,20243,10,3,1
30,83,239142,100001,26,4,1
30,99,514061,278983,4,2,2
30,101,314117,190389,15,31,7
30,106,230104,91626,36,3,2
30,117,44415,3726,20,1,1
30,124,20639,2693,12,2,1
31,18,28092,19604,33,12,2
31,20,34822,10008,28,3,3
31,21,37986,14325,18,2,2
31,22,137570,18553,9,4,1
31,24,34153,15688,33,4,3
31,52,10427,694,34,3,1
31,56,69998,14867,8,5,2
31,66,69427,16911,28,11,2
31,93,88541,18407,23,20,2
31,100,308248,127699,30,22,11
31,101,299245,210123,16,18,3
31,102,280116,205433,21,48,22
31,104,379320,291934,17,3,2
31,105,200515,156204,20,11,7
31,106,226990,152575,18,137,29
