x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,196430,34497,34
1,24,299608,346644,8
4,68,301955,114431,6
4,79,105125,89925,7
5,32,100449,9622,7
5,50,333729,314558,6
6,31,113904,115607,7
7,71,395068,410008,6
9,63,301743,276727,9
11,60,23548,3498,15
15,48,70861,66296,9
19,67,182151,37286,8
20,61,296878,24016,22
20,68,167292,16793,60
28,55,104490,206327,5
29,104,86004,93914,6
32,36,8278,9629,28
32,37,8688,5445,36
33,67,130038,94498,8
33,68,79232,44047,8
34,33,36021,65344,6
34,36,50375,89381,6
34,69,44196,51289,7
35,93,106420,10620,6
36,32,31965,71015,6
36,33,51320,34323,6
38,32,47471,34103,7
38,42,489060,471486,8
38,43,177477,218940,5
39,32,105781,103638,7
40,37,40464,48018,7
40,108,82275,85159,7
41,108,41856,11771,31
42,113,82138,71862,23
43,105,32832,19295,7
43,107,406764,386942,6
44,114,137174,66433,21
46,81,121158,159014,6
47,3,110581,85202,13
49,67,16149,14081,46
51,4,73501,10510,9
52,86,65679,65064,8
55,27,109941,433343,7
57,27,236803,301053,5
58,27,292057,380695,7
58,28,92202,30808,8
58,37,61134,9262,8
59,25,177562,162207,8
60,28,47042,46438,6
60,28,233610,249197,7
61,27,393891,118037,14
61,78,149980,143410,7
61,124,208581,204083,5
62,26,99786,90924,16
64,26,106558,106577,7
64,27,366813,386489,8
64,28,102512,10596,11
65,19,76500,405626,9
65,24,65115,78855,6
65,24,18789,33448,8
65,25,88854,106136,9
65,27,266757,198728,11
65,55,86664,10399,8
66,25,169826,150847,6
66,26,187226,240173,8
66,27,6360,22771,24
66,78,88833,100244,4
67,27,36492,29074,7
67,28,492622,439808,7
67,54,238843,250439,7
68,21,48502,36268,6
68,24,36915,72032,7
68,26,70660,10468,6
68,28,181203,138106,6
68,29,94068,94199,8
68,31,167023,199416,8
68,54,138516,87491,7
69,23,212368,257668,6
69,24,106727,9956,7
69,25,21774,16394,21
69,26,112789,92968,12
69,27,125573,121930,9
69,28,43460,50034,5
70,25,174394,175599,13
70,26,105840,10506,7
70,27,30730,47291,30
70,28,229766,206376,6
70,28,106625,107940,8
70,29,92948,90858,4
71,26,282249,319257,8
71,27,125929,101844,24
71,28,114423,111676,15
71,28,197324,278265,6
71,29,52118,30155,6
71,39,8956,267,7
71,51,30349,5558,22
72,26,335527,322680,7
72,28,9199,6228,9
72,28,172428,272837,5
73,27,194264,158800,6
73,28,93619,91311,4
73,58,31605,10387,7
74,24,76493,81870,8
74,26,79645,16212,51
75,25,93207,10278,6
75,27,83984,41234,31
75,120,3989,4672,37
76,25,58381,15507,48
76,26,43194,13577,17
76,28,61823,27509,20
77,27,63317,9958,7
77,99,512609,223230,6
77,100,283200,142655,5
78,26,165235,129616,11
78,27,68502,53242,11
79,121,133257,153910,5
81,93,49419,503,8
83,90,519091,433973,6
84,36,39138,51902,7
89,120,4284,21033,23
90,6,128048,151291,12
93,122,68292,67662,5
96,117,97822,91319,6
98,63,219261,131430,9
98,93,6292,3146,25
99,33,16034,53138,8
102,48,174251,182936,7
102,126,719527,102021,5
103,51,128935,161283,7
103,120,30761,19992,42
104,123,247408,111487,4
104,124,529591,114301,4
105,34,104773,103214,7
105,35,123588,68845,7
105,36,223388,252565,6
105,125,427076,168553,5
105,126,757775,100103,5
106,36,188725,275247,6
107,35,198208,169964,8
107,36,221090,130972,10
107,123,806988,103731,5
107,126,133042,138203,13
108,35,150099,188395,7
108,123,262942,99567,9
108,126,101350,123733,4
109,124,265821,225910,4
111,127,10277,9498,6
112,62,40962,83385,8
112,113,9955,6731,28
113,113,201676,158927,5
113,114,253879,242338,5
113,120,85453,97510,6
113,127,9389,11045,7
114,112,181298,225318,5
114,118,94005,9890,4
114,119,325589,330927,5
115,120,110709,100955,7
115,121,11756,7555,51
115,123,134845,88262,4
116,119,277941,307733,6
116,120,72487,83242,4
116,123,158969,104713,5
117,110,39644,101596,4
117,126,68046,87293,5
118,119,25205,31650,5
118,122,127822,128958,5
119,38,61138,10683,11
119,39,54266,58524,9
119,118,168495,177793,6
119,127,82300,10812,28
119,127,47747,43480,7
120,38,118066,93975,9
121,47,248925,247717,8
121,119,833004,99054,5
122,38,187368,229321,11
122,47,83501,399,23
122,120,217142,20229,7
123,19,91479,98904,7
124,74,8210,12026,23
125,19,105552,106660,7
127,48,82172,10299,9
