x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,16,212337,59404,4
0,81,152724,49244,4
0,82,166500,104373,4
0,97,80470,18164,11
0,110,314806,131927,10
0,112,413629,97991,9
0,113,195182,17246,12
0,119,46231,42197,7
0,120,109155,48972,11
0,121,119446,48554,12
1,12,92180,35134,5
1,14,192676,45393,8
1,15,201613,52369,6
1,43,82659,84014,4
1,48,64527,38761,6
1,62,275369,101116,4
1,81,52223,44456,4
1,82,151811,95561,3
1,117,111022,52210,5
1,118,61718,16231,9
1,119,174529,43379,9
1,120,77202,70654,4
2,12,57787,10016,4
2,14,73846,48961,3
2,15,216415,61140,4
2,16,72084,38784,3
2,25,2035,9666,59
2,82,117810,80157,5
2,111,35031,40387,12
2,118,129808,58648,13
2,119,84157,31197,29
2,120,162507,48147,28
3,12,56734,36610,3
3,96,194898,82097,5
3,113,191846,140758,9
3,117,129565,51551,7
3,122,111317,76184,8
3,123,449229,93223,4
4,64,270117,79156,5
4,75,60254,42474,6
4,82,90165,94044,2
4,95,59562,58572,12
4,96,126915,62513,6
4,97,242296,110142,6
4,111,189034,55384,12
4,115,337571,40216,5
4,117,70917,59476,6
4,119,139534,49235,5
4,120,214008,58231,3
4,121,150079,62809,6
4,127,209221,80232,4
5,12,148657,35441,3
5,20,20388,8890,6
5,22,212823,42649,5
5,48,152986,40474,4
5,75,22858,2106,11
5,88,41863,22880,13
5,89,528227,107289,10
5,97,206448,74054,3
5,114,43023,35889,8
5,115,235719,65815,7
5,117,93549,55959,3
5,118,76754,33139,5
5,119,115876,37195,5
5,120,121997,42798,5
5,121,225403,89390,3
5,122,41937,20011,13
5,123,139582,59067,10
6,18,9073,8589,5
6,46,86734,33423,5
6,63,212870,58527,5
6,64,32938,9575,9
6,65,533693,215557,3
6,72,189737,52528,8
6,73,192598,91042,12
6,74,102281,20838,5
6,82,63572,49094,3
6,83,39333,43440,2
6,89,333074,97158,3
6,90,56056,58280,11
6,94,192915,38439,4
6,112,56245,74463,19
6,118,66329,89821,7
6,119,141261,51898,9
6,123,113584,48125,10
7,70,95169,38693,3
7,75,46026,17996,10
7,77,63603,18108,10
7,91,179139,67218,6
7,93,35992,38548,12
7,94,108687,61757,10
7,95,208271,60828,10
7,96,55977,28879,14
7,117,43576,26999,18
7,122,17908,14001,18
7,123,26595,21215,12
7,125,54449,39010,10
7,127,242538,84141,4
8,22,68284,95066,4
8,62,42273,38798,4
8,63,495341,138401,15
8,74,157643,47556,5
8,77,183935,79448,11
8,78,101695,32370,4
8,80,44230,32157,14
8,82,63584,25271,10
8,83,105821,45846,4
8,91,185520,64913,7
8,119,114725,65496,8
8,127,58822,65061,14
9,66,298023,120898,3
9,77,24213,28056,4
9,79,54878,27894,4
9,80,39397,13494,4
9,81,130664,31822,4
9,82,137938,52294,3
9,83,40154,10170,3
9,94,69910,32414,5
9,101,3127,438,25
9,106,71495,73567,13
9,107,23348,3129,16
9,114,142953,164433,6
9,118,193685,71806,7
9,119,367375,64600,6
9,125,121655,36006,10
10,8,33247,1138,110
10,9,21193,4890,18
10,62,94270,73941,5
10,65,83858,46066,5
10,66,169307,38803,8
10,67,27573,15334,3
10,81,202244,67134,4
10,82,145700,75601,4
10,83,148766,39842,4
10,89,27933,7017,11
10,117,27256,33564,4
10,118,150456,67741,5
10,125,138803,40912,14
10,126,44792,26037,11
10,127,175051,79500,27
11,22,46800,40572,5
11,67,158007,31681,5
11,69,20556,24353,3
11,70,21499,32603,5
11,77,47124,41925,3
11,78,95346,41369,5
11,79,56544,25350,4
11,86,86790,62221,3
11,87,63673,15016,4
11,88,129967,112505,4
11,89,31746,19172,12
11,94,115757,38740,3
11,109,124771,58812,8
11,110,36044,33243,10
11,126,9291,1012,13
11,127,14755,1555,12
12,63,14338,32616,4
12,79,261705,143607,5
12,82,164579,62445,3
12,93,40938,31945,3
12,94,125060,65372,5
12,98,11019,1930,19
12,109,432492,156161,3
12,110,115357,121430,2
12,113,310708,103583,4
12,114,34166,39260,4
12,115,218336,104691,3
12,117,66622,27575,5
12,126,6878,1293,13
12,127,51770,18066,18
13,27,6438,5234,6
13,30,31255,20043,5
13,46,188921,38146,5
13,67,351973,97214,6
13,79,79777,63925,5
13,85,100767,45173,10
13,86,64852,48739,3
13,88,64253,47758,9
13,101,220922,82088,6
13,106,29242,10037,3
13,113,165831,77743,10
13,114,207609,62290,9
13,115,245688,158318,5
13,117,8462,25710,3
13,121,111619,89881,5
14,66,9680,2718,13
14,85,171183,105937,4
14,88,375850,105410,5
14,90,610930,96154,4
14,101,381558,115794,3
15,66,46797,54946,4
15,67,99697,59549,3
15,85,77403,83523,4
15,89,100729,91305,7
15,91,204114,98033,7
15,93,89754,105521,4
15,106,140412,91920,7
15,107,81202,6852,23
15,111,328741,107698,10
15,112,24960,40209,3
16,3,22505,4545,9
16,7,22386,30902,3
16,42,146851,25911,4
16,43,51970,52529,5
16,57,18204,17049,3
16,88,161022,42229,3
16,89,8580,14499,7
16,90,85109,46645,5
16,94,307176,90039,10
16,96,55171,19447,9
16,97,112420,55145,12
16,98,209062,71753,3
16,99,137689,36845,14
16,101,163330,58707,11
16,107,236844,117786,8
16,109,61232,44051,2
17,1,47207,4787,9
17,3,31251,6419,10
17,4,50630,8169,16
17,41,188062,44582,8
17,42,70030,20444,3
17,85,34459,31610,5
17,86,242709,70329,5
17,87,203848,69168,5
17,93,182763,96285,3
17,97,69583,37267,10
17,98,200302,50836,9
17,99,140346,52785,8
17,101,68719,42192,11
17,102,36082,10174,17
17,103,99808,9091,2
17,106,100384,74872,4
18,41,12823,488,51
18,43,78795,36484,5
18,86,90468,81184,4
18,87,81213,41331,13
18,88,96917,29583,13
18,89,167107,68268,10
18,90,59815,46327,13
18,91,114828,42345,5
18,98,274803,81187,8
18,99,47903,32232,5
18,101,309205,94404,6
18,102,54829,34281,66
18,105,103753,32429,6
18,106,170263,84517,5
18,107,236783,104081,7
18,109,150271,84478,3
18,110,201213,64542,7
18,111,182215,67256,5
19,18,19874,12235,5
19,19,28358,32662,9
19,85,194417,49468,5
19,86,283375,65923,4
19,87,20729,16981,7
19,88,182498,58605,4
19,89,183071,94224,5
19,90,87823,36562,5
19,91,136343,155969,3
19,102,204129,125670,10
19,104,89356,48925,7
19,105,311141,113704,7
19,106,182608,60698,6
19,107,100623,24307,11
19,109,155526,44020,6
19,110,186640,69943,8
19,111,163031,66893,6
19,112,262010,105052,4
20,81,98971,18788,4
20,88,131568,107024,5
20,89,182154,85197,4
20,90,121170,64648,5
20,96,94535,76703,3
20,97,180463,80262,4
20,98,98839,41657,6
20,99,208204,72268,8
20,101,366164,184498,4
20,106,733551,208163,3
